Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0434,7.45951,7.38029,7.71877,7.29387,7.96363,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rf0434,8.24352,8.18418,8.38197,8.11166,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rf0436,7.30828,7.24346,7.58194,7.14984,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rf0436,8.24352,8.18418,8.37537,8.10507,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rf0439,7.51712,7.42350,7.72597,7.32988,7.93482,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rf0439,8.21055,8.08529,8.31604,7.97980,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,2,114
LOGQ,rf0441,7.41630,7.35149,7.58914,7.27947,7.77638,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rf0441,8.23693,8.15781,8.34241,8.07870,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0443,7.26507,7.18585,7.43070,7.10663,7.63235,Y,Y,N,N,0.00001,0.00000,N,N,1,40
LOGZ,rf0443,8.31604,8.22374,8.40175,8.15781,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0448,6.99860,6.99140,7.14264,-inf,7.27947,Y,Y,N,N,0.10649,0.00000,N,N,1,3
LOGZ,rf0448,8.34241,8.28967,8.45449,8.23033,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,4,134
LOGQ,rf0450,7.47391,7.20025,7.62515,7.04181,7.79799,Y,Y,N,N,0.00288,0.00000,N,N,1,69
LOGZ,rf0450,8.67865,8.46767,8.76435,8.34241,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,4,185
LOGQ,rf0452,6.97700,6.99140,7.14264,-inf,7.30828,N,Y,Y,N,0.13299,0.00000,N,N,1,0
LOGZ,rf0452,8.39515,8.37537,8.61272,8.30285,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,4,142
LOGQ,rf0453,7.04181,7.01301,7.21465,6.98420,7.40190,Y,Y,N,N,0.04722,0.00000,N,N,1,9
LOGZ,rf0453,8.33582,8.27648,8.44130,8.21055,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rf0454,7.18585,7.12823,7.36589,7.07062,7.56033,Y,Y,N,N,0.00006,0.00000,N,N,1,29
LOGZ,rf0454,8.32922,8.26330,8.44130,8.19737,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rf0455,6.97700,7.02021,7.56033,-inf,7.74037,N,Y,Y,N,0.05434,0.00000,N,N,3,0
LOGZ,rf0455,8.67865,8.36219,8.75776,8.28967,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,4,185
LOGQ,rf0456,7.05622,7.02741,7.25066,6.98420,7.43070,Y,Y,N,N,0.03055,0.00000,N,N,1,11
LOGZ,rf0456,8.34900,8.28967,8.49405,8.23033,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rf0459,7.44511,7.38749,7.60354,7.32268,7.76198,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rf0459,8.23693,8.17100,8.34900,8.09188,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0460,6.97700,7.01301,7.29387,-inf,7.48112,N,Y,Y,N,0.06357,0.00000,N,N,1,0
LOGZ,rf0460,8.63909,8.52042,8.75117,8.35560,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,3,179
LOGQ,rf0461,7.47391,7.38749,7.75478,7.29387,7.97803,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rf0461,8.26330,8.19078,8.40834,8.11825,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rf0462,7.21465,7.14984,7.36589,7.08502,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0462,8.23693,8.17100,8.34241,8.09848,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0463,6.97700,7.02021,7.34428,-inf,7.56033,N,Y,Y,N,0.05606,0.00000,N,N,1,0
LOGZ,rf0463,8.61931,8.48086,8.75117,8.34241,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,4,176
LOGQ,rf0464,7.92762,7.79079,8.10766,7.66116,8.32371,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGZ,rf0464,8.23693,8.15122,8.36878,8.05892,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rf0465,7.26507,7.20025,7.45951,7.12823,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rf0465,8.28967,8.21055,8.37537,8.14463,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,2,126
LOGQ,rf0466,7.07782,7.04181,7.29387,6.99860,7.52433,Y,Y,N,N,0.01355,0.00000,N,N,1,14
LOGZ,rf0466,8.32263,8.26330,8.43471,8.20396,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,rf0467,6.99140,6.99860,7.18585,-inf,7.35869,N,Y,Y,N,0.09240,0.00000,N,N,1,2
LOGZ,rf0467,8.36878,8.30945,8.54020,8.25011,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,5,138
LOGQ,rf0471,7.14984,7.09223,7.35149,7.02741,7.63235,Y,Y,N,N,0.00152,0.00000,N,N,1,24
LOGZ,rf0471,8.30945,8.23033,8.38856,8.16440,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,4,129
LOGQ,rf0473,6.97700,6.99140,7.22186,-inf,7.40910,N,Y,Y,N,0.11738,0.00000,N,N,1,0
LOGZ,rf0473,8.34900,8.30945,8.65227,8.25670,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rf0474,7.51712,7.43070,7.63955,7.35869,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rf0474,8.24352,8.19078,8.36219,8.12485,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rf0476,7.15704,7.10663,7.31548,7.04902,7.50272,Y,Y,N,N,0.00033,0.00000,N,N,1,25
LOGZ,rf0476,8.30285,8.22374,8.37537,8.15781,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rf0477,7.29387,7.24346,7.41630,7.17144,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rf0477,8.32263,8.25011,8.40834,8.19078,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rf0478,7.23626,7.15704,7.62515,7.06342,8.02124,Y,Y,N,N,0.00078,0.00004,N,N,1,36
LOGZ,rf0478,8.31604,8.23693,8.55338,8.15781,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,4,130
LOGQ,rf0479,7.32268,7.26507,7.45231,7.20025,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rf0479,8.23693,8.18418,8.34900,8.11166,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0480,7.02741,7.00581,7.17865,-inf,7.34428,Y,Y,N,N,0.06505,0.00000,N,N,1,7
LOGZ,rf0480,8.31604,8.24352,8.41493,8.17759,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,4,130
LOGQ,rf0482,7.32988,7.23626,7.51712,7.13544,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rf0482,8.38856,8.34241,8.54020,8.27648,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rf0485,7.99243,7.77638,8.30930,7.56753,8.55416,Y,Y,N,N,0.00000,0.00052,N,N,1,141
LOGZ,rf0485,8.23693,8.12485,8.45449,7.97980,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,5,118
LOGQ,rf0487,7.24346,7.17144,7.38029,7.10663,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rf0487,8.28967,8.20396,8.36878,8.14463,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,2,126
LOGQ,rf0488,7.04902,7.02741,7.27227,6.98420,7.49552,Y,Y,N,N,0.02924,0.00000,N,N,1,10
LOGZ,rf0488,8.32263,8.26330,8.42812,8.21055,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,rf0496,7.51712,7.43070,7.67556,7.35149,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rf0496,8.23693,8.18418,8.36878,8.10507,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0497,7.56753,7.48832,8.10046,7.35869,8.45334,Y,Y,N,N,0.00000,0.00059,N,N,1,82
LOGZ,rf0497,8.24352,8.17759,8.49405,8.08529,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,3,119
LOGQ,rf0498,7.35869,7.29387,7.66116,7.20025,7.94922,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rf0498,8.21055,8.09848,8.32922,7.99958,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,3,114
LOGQ,rf0499,7.20025,7.14984,7.32268,7.09223,7.45231,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rf0499,8.29626,8.21055,8.36219,8.15122,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rf0500,6.97700,6.99860,7.42350,-inf,7.67556,N,Y,Y,N,0.09126,0.00000,N,N,1,0
LOGZ,rf0500,8.32922,8.28307,8.65887,8.21715,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,rf0503,7.26507,7.16424,7.34428,7.10663,7.42350,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rf0503,8.42152,8.34900,8.47427,8.28307,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rf0505,7.24346,7.17144,7.39470,7.10663,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rf0505,8.26330,8.20396,8.36878,8.13803,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rf0507,7.05622,7.02741,7.25786,6.98420,7.49552,Y,Y,N,N,0.02868,0.00000,N,N,1,11
LOGZ,rf0507,8.31604,8.24352,8.39515,8.18418,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rf0510,6.97700,7.03461,7.42350,6.98420,7.60354,N,N,Y,N,0.04047,0.00000,N,N,2,0
LOGZ,rf0510,8.67205,8.54020,8.76435,8.36219,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,3,184
LOGQ,rf0511,7.14264,7.09223,7.34428,7.03461,7.55313,Y,Y,N,N,0.00116,0.00000,N,N,1,23
LOGZ,rf0511,8.33582,8.26330,8.44790,8.20396,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rf0513,6.97700,6.99860,7.31548,-inf,7.53873,N,Y,Y,N,0.09056,0.00000,N,N,1,0
LOGZ,rf0513,8.35560,8.34900,8.73798,8.28307,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,3,136
LOGQ,rf0518,7.43791,7.37309,7.68276,7.28667,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rf0518,8.30285,8.21055,8.42812,8.13803,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rf0524,7.09943,7.04902,7.25786,6.99860,7.44511,Y,Y,N,N,0.00998,0.00000,N,N,1,17
LOGZ,rf0524,8.24352,8.18418,8.34900,8.11825,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,3,119
LOGQ,rf0545,6.99140,6.99140,7.13544,-inf,7.28667,Y,Y,Y,N,0.11944,0.00000,N,N,1,2
LOGZ,rf0545,8.29626,8.20396,8.37537,8.13803,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,rf0583,7.26507,7.18585,7.45951,7.10663,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rf0583,8.23693,8.14463,8.34241,8.06551,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,3,118
LOGQ,rf0591,7.02741,7.01301,7.29387,6.98420,7.52433,Y,Y,N,N,0.05030,0.00000,N,N,1,7
LOGZ,rf0591,8.34241,8.28967,8.55997,8.22374,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGQ,rf0607,7.28667,7.22186,7.42350,7.15704,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rf0607,8.32922,8.25670,8.42812,8.19078,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rf0622,7.32268,7.26507,7.53153,7.17865,7.79079,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rf0622,8.23693,8.15781,8.34241,8.08529,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0630,7.63955,7.53153,7.81959,7.43070,7.99963,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rf0630,8.21055,8.10507,8.32263,8.01277,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,2,114
LOGQ,rf0632,7.18585,7.10663,7.44511,7.02741,7.81959,Y,Y,N,N,0.00344,0.00000,N,N,1,29
LOGZ,rf0632,8.21055,8.12485,8.32922,8.03914,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,3,114
LOGQ,rf0642,7.66116,7.56753,7.81959,7.47391,7.98523,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rf0642,8.23693,8.14463,8.34241,8.05892,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rf0644,7.35869,7.32268,8.09326,7.19305,8.41013,Y,Y,N,N,0.00000,0.00021,N,N,1,53
LOGZ,rf0644,8.21055,8.11166,8.47427,8.01277,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,3,114
LOGQ,rf0663,7.54593,7.45231,7.69716,7.36589,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rf0663,8.21715,8.12485,8.32922,8.03914,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,3,115
LOGQ,rf0684,6.97700,6.99860,7.35869,-inf,7.59634,N,Y,Y,N,0.09350,0.00000,N,N,1,0
LOGZ,rf0684,8.34900,8.32922,8.73139,8.26989,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,3,135
LOGQ,rf0693,7.61074,7.50272,7.84840,7.39470,8.08605,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rf0693,8.23693,8.14463,8.36878,8.05892,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,3,118
LOGQ,rf0695,7.20025,7.14264,7.34428,7.09223,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rf0695,8.31604,8.23033,8.38856,8.17100,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0701,7.18585,7.12103,7.35869,7.06342,7.58194,Y,Y,N,N,0.00010,0.00000,N,N,1,29
LOGZ,rf0701,8.24352,8.18418,8.36219,8.11166,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,3,119
LOGQ,rf0707,6.97700,6.99140,7.15704,-inf,7.31548,N,Y,Y,N,0.13550,0.00000,N,N,1,0
LOGZ,rf0707,8.31604,8.25011,8.38197,8.19078,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rf0713,7.12823,7.07062,7.28667,7.02021,7.48112,Y,Y,N,N,0.00347,0.00000,N,N,1,21
LOGZ,rf0713,8.23693,8.17100,8.34241,8.10507,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,3,118
LOGQ,rf0730,6.97700,6.99140,7.16424,-inf,7.33708,N,Y,Y,N,0.15476,0.00000,N,N,1,0
LOGZ,rf0730,8.34900,8.30945,8.63250,8.25011,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rf0739,7.17144,7.10663,7.39470,7.03461,7.61795,Y,Y,N,N,0.00192,0.00000,N,N,1,27
LOGZ,rf0739,8.32263,8.24352,8.46767,8.17100,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rf0745,8.11486,7.92042,8.38852,7.72597,8.62618,Y,Y,N,N,0.00000,0.00214,N,N,1,158
LOGZ,rf0745,8.23693,8.14463,8.43471,8.02595,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,3,118
LOGQ,rf0783,7.34428,7.28667,7.52433,7.22186,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rf0783,8.26330,8.19737,8.38856,8.12485,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rf0795,7.23626,7.17865,7.46671,7.09943,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rf0795,8.26330,8.19737,8.36878,8.13803,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rs0001,7.43791,7.36589,7.62515,7.29387,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0001,8.26330,8.19737,8.36878,8.13144,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0002,7.04902,7.02021,7.20745,6.98420,7.38749,Y,Y,N,N,0.03423,0.00000,N,N,1,10
LOGZ,rs0002,8.32263,8.25670,8.39515,8.19737,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,3,131
LOGQ,rs0003,7.25066,7.18585,7.45231,7.11383,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0003,8.30945,8.23033,8.38856,8.17100,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,2,129
LOGQ,rs0010,7.17865,7.13544,7.33708,7.08502,7.45231,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0010,8.36878,8.29626,8.45449,8.23033,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0011,7.24346,7.17144,7.40190,7.10663,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0011,8.30945,8.23033,8.39515,8.16440,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0012,7.22906,7.17144,7.45951,7.09943,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0012,8.29626,8.21715,8.38197,8.15122,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,3,127
LOGQ,rs0013,7.09943,7.05622,7.25066,7.00581,7.43070,Y,Y,N,N,0.00616,0.00000,N,N,1,17
LOGZ,rs0013,8.28967,8.21715,8.35560,8.15122,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,4,126
LOGQ,rs0017,6.97700,6.99860,7.20025,-inf,7.35869,N,Y,Y,N,0.10318,0.00000,N,N,1,0
LOGZ,rs0017,8.67865,8.56657,8.76435,8.42152,8.83028,Y,Y,N,N,0.00000,0.00000,N,N,2,185
LOGQ,rs0019,6.97700,7.03461,7.45231,6.98420,7.64675,N,N,Y,N,0.04418,0.00000,N,N,2,0
LOGZ,rs0019,8.67205,8.40834,8.76435,8.31604,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,4,184
LOGQ,rs0020,7.30107,7.22906,7.47391,7.15704,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0020,8.30945,8.22374,8.40175,8.15122,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0023,6.99140,7.02021,7.71157,-inf,7.90601,N,Y,Y,N,0.05284,0.00000,N,N,3,2
LOGZ,rs0023,8.29626,8.23033,8.64568,8.16440,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,4,127
LOGQ,rs0030,7.16424,7.10663,7.37309,7.04181,7.58194,Y,Y,N,N,0.00040,0.00000,N,N,1,26
LOGZ,rs0030,8.32263,8.26330,8.43471,8.20396,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,rs0035,7.70437,7.60354,7.87721,7.50272,8.06445,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGZ,rs0035,8.23693,8.15781,8.35560,8.07210,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0038,6.97700,6.99860,7.22186,-inf,7.41630,N,Y,Y,N,0.10847,0.00000,N,N,1,0
LOGZ,rs0038,8.38197,8.36219,8.71161,8.29626,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rs0039,7.30828,7.25066,7.42350,7.18585,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0039,8.26330,8.20396,8.36878,8.13803,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rs0041,7.50992,7.45231,7.94922,7.34428,8.16527,Y,Y,N,N,0.00000,0.00002,N,N,1,74
LOGZ,rs0041,8.32922,8.27648,8.59294,8.19078,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,3,132
LOGQ,rs0042,7.15704,7.10663,7.58194,7.03461,7.83400,Y,Y,N,N,0.00141,0.00000,N,N,2,25
LOGZ,rs0042,8.29626,8.22374,8.57316,8.15781,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,4,127
LOGQ,rs0045,7.05622,7.02741,7.26507,6.98420,7.48112,Y,Y,N,N,0.02888,0.00000,N,N,1,11
LOGZ,rs0045,8.33582,8.27648,8.48745,8.21715,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0046,6.97700,7.01301,7.35869,-inf,7.56033,N,Y,Y,N,0.06836,0.00000,N,N,1,0
LOGZ,rs0046,8.67865,8.50723,8.76435,8.34241,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,4,185
LOGQ,rs0047,7.30107,7.23626,7.53153,7.14984,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0047,8.23693,8.15122,8.34900,8.06551,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0048,6.97700,6.99860,7.38029,-inf,7.63235,N,Y,Y,N,0.08817,0.00000,N,N,1,0
LOGZ,rs0048,8.33582,8.30285,8.67865,8.24352,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0050,6.97700,7.01301,7.31548,-inf,7.51712,N,Y,Y,N,0.06737,0.00000,N,N,1,0
LOGZ,rs0050,8.60612,8.38856,8.73798,8.31604,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0051,6.97700,6.99860,7.22906,-inf,7.40190,N,Y,Y,N,0.08388,0.00000,N,N,1,0
LOGZ,rs0051,8.60612,8.36878,8.69183,8.30945,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0052,7.01301,7.01301,7.28667,-inf,7.53873,Y,Y,N,N,0.05680,0.00000,N,N,1,5
LOGZ,rs0052,8.32263,8.26330,8.50723,8.20396,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,rs0054,7.20745,7.14984,7.34428,7.09223,7.48832,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0054,8.24352,8.19078,8.34900,8.12485,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0062,7.32268,7.26507,7.44511,7.20025,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0062,8.26989,8.20396,8.36219,8.14463,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,2,123
LOGQ,rs0063,7.12823,7.07062,7.23626,7.01301,7.32988,Y,Y,N,N,0.00406,0.00000,N,N,1,21
LOGZ,rs0063,8.45449,8.41493,8.52042,8.38197,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0064,6.97700,7.01301,7.33708,-inf,7.53873,N,Y,Y,N,0.05723,0.00000,N,N,1,0
LOGZ,rs0064,8.60612,8.40175,8.73139,8.32263,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0065,7.17865,7.12103,7.38749,7.05622,7.58194,Y,Y,N,N,0.00029,0.00000,N,N,1,28
LOGZ,rs0065,8.33582,8.26989,8.46767,8.20396,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0068,7.09943,7.05622,7.27227,6.99860,7.50272,Y,Y,N,N,0.00929,0.00000,N,N,1,17
LOGZ,rs0068,8.30945,8.23033,8.38197,8.16440,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,3,129
LOGQ,rs0070,7.24346,7.16424,7.36589,7.09943,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rs0070,8.29626,8.20396,8.36878,8.13803,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,rs0077,6.97700,7.02741,7.65395,-inf,7.82679,N,Y,Y,N,0.05059,0.00000,N,N,3,0
LOGZ,rs0077,8.70502,8.38856,8.77095,8.29626,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,3,189
LOGQ,rs0081,7.19305,7.14264,7.32268,7.09223,7.44511,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0081,8.29626,8.21055,8.36878,8.14463,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,rs0082,7.33708,7.27947,7.59634,7.20025,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0082,8.29626,8.21055,8.42812,8.13803,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0083,7.43070,7.35869,7.69716,7.27227,7.95642,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0083,8.26330,8.19078,8.40175,8.11825,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0084,7.02741,7.00581,7.20025,-inf,7.37309,Y,Y,N,N,0.06149,0.00000,N,N,1,7
LOGZ,rs0084,8.33582,8.28307,8.44790,8.22374,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0085,7.05622,7.02741,7.25066,6.98420,7.44511,Y,Y,N,N,0.02854,0.00000,N,N,1,11
LOGZ,rs0085,8.33582,8.27648,8.46108,8.21715,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0087,7.09943,7.07782,7.63955,7.00581,7.87000,Y,Y,N,N,0.00737,0.00000,N,N,2,17
LOGZ,rs0087,8.29626,8.22374,8.55997,8.15781,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,rs0088,7.28667,7.22186,7.43791,7.15704,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0088,8.26330,8.19737,8.35560,8.13144,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0089,6.97700,6.99860,7.27227,-inf,7.48112,N,Y,Y,N,0.09670,0.00000,N,N,1,0
LOGZ,rs0089,8.67205,8.41493,8.75776,8.32263,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,5,184
LOGQ,rs0090,7.40910,7.35149,7.54593,7.29387,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0090,8.24352,8.19078,8.36219,8.11825,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0092,7.19305,7.12823,7.33708,7.07062,7.52433,Y,Y,N,N,0.00003,0.00000,N,N,1,30
