Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0434,7.42350,7.35869,7.62515,7.28667,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rf0434,8.17759,8.11166,8.35560,8.04573,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rf0436,7.30107,7.23626,7.50992,7.14984,7.81239,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rf0436,8.17759,8.10507,8.36219,8.02595,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rf0439,7.45231,7.39470,7.59634,7.32268,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rf0439,7.97980,7.92706,8.13144,7.86113,8.28967,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGQ,rf0441,7.40190,7.34428,7.53873,7.28667,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rf0441,8.12485,8.05892,8.27648,7.98640,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGQ,rf0443,7.26507,7.18585,7.40190,7.11383,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rf0443,8.25011,8.19078,8.41493,8.11166,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGQ,rf0448,7.01301,6.99860,7.14264,-inf,7.25066,Y,Y,N,N,0.08790,0.00000,N,N,1,5
LOGZ,rf0448,8.36219,8.29626,8.49405,8.23033,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0450,7.58914,7.24346,7.70437,7.07782,7.85560,Y,Y,N,N,0.00087,0.00000,N,N,1,85
LOGZ,rf0450,8.83687,8.53360,8.86324,8.40175,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,209
LOGQ,rf0452,6.97700,6.99860,8.13647,-inf,8.66219,N,Y,Y,N,0.09459,0.00562,N,N,2,0
LOGZ,rf0452,9.01488,8.41493,8.97532,8.32263,9.02807,N,Y,N,N,0.00000,0.00009,N,N,2,236
LOGQ,rf0453,7.05622,7.02021,7.22186,6.98420,7.38749,Y,Y,N,N,0.03692,0.00000,N,N,1,11
LOGZ,rf0453,8.34900,8.27648,8.50064,8.19737,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rf0454,7.19305,7.13544,7.35149,7.07782,7.50272,Y,Y,N,N,0.00003,0.00000,N,N,1,30
LOGZ,rf0454,8.33582,8.25670,8.47427,8.17759,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rf0455,7.36589,7.12823,7.53153,6.99860,7.69716,Y,Y,N,N,0.01595,0.00000,N,N,2,54
LOGZ,rf0455,8.93577,8.67205,8.96214,8.40175,9.00169,Y,Y,N,N,0.00000,0.00000,N,N,2,224
LOGQ,rf0456,7.07782,7.03461,7.24346,6.99140,7.40910,Y,Y,N,N,0.02181,0.00000,N,N,1,14
LOGZ,rf0456,8.36219,8.30285,8.52701,8.23033,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0459,7.43070,7.38029,7.56753,7.31548,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rf0459,8.16440,8.07870,8.29626,8.00618,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,rf0460,6.97700,7.02021,7.26507,-inf,7.40190,N,Y,Y,N,0.05319,0.00000,N,N,1,0
LOGZ,rf0460,8.77754,8.53360,8.81709,8.41493,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,2,200
LOGQ,rf0461,7.43070,7.35869,7.65395,7.27947,7.82679,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rf0461,8.18418,8.13144,8.38856,8.05892,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,rf0462,7.20745,7.14984,7.33708,7.09223,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rf0462,8.17100,8.10507,8.30945,8.03255,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,rf0463,6.97700,7.03461,7.38749,6.98420,7.58914,N,N,Y,N,0.03989,0.00000,N,N,2,0
LOGZ,rf0463,8.80391,8.53360,8.86984,8.40834,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,1,204
LOGQ,rf0464,7.79079,7.69716,7.97083,7.60354,8.11486,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGZ,rf0464,8.07210,8.01277,8.25670,7.94025,8.40834,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGQ,rf0465,7.26507,7.20025,7.43070,7.13544,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rf0465,8.23693,8.17100,8.40175,8.10507,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0466,7.10663,7.06342,7.30828,7.00581,7.48112,Y,Y,N,N,0.00771,0.00000,N,N,1,18
LOGZ,rf0466,8.32263,8.26989,8.52701,8.19737,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rf0467,7.00581,6.99860,7.18585,-inf,7.35149,Y,Y,N,N,0.07881,0.00000,N,N,1,4
LOGZ,rf0467,8.39515,8.32263,8.55997,8.25011,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rf0471,7.15704,7.09943,7.36589,7.03461,7.61795,Y,Y,N,N,0.00097,0.00000,N,N,1,25
LOGZ,rf0471,8.26989,8.21055,8.46767,8.13803,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rf0473,6.97700,6.99860,7.24346,-inf,7.42350,N,Y,Y,N,0.09038,0.00000,N,N,1,0
LOGZ,rf0473,8.44130,8.36219,8.71161,8.27648,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rf0474,7.50272,7.41630,7.59634,7.35869,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rf0474,8.23693,8.13144,8.33582,8.05892,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0476,7.16424,7.10663,7.30828,7.04902,7.45951,Y,Y,N,N,0.00019,0.00000,N,N,1,26
LOGZ,rf0476,8.25670,8.19078,8.40175,8.12485,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rf0477,7.30107,7.24346,7.38749,7.17865,7.46671,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rf0477,8.30945,8.22374,8.39515,8.15781,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rf0478,7.24346,7.17144,7.74758,7.07062,8.33091,Y,Y,N,N,0.00057,0.00059,N,N,1,37
LOGZ,rf0478,8.28307,8.21055,8.68524,8.10507,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,2,125
LOGQ,rf0479,7.31548,7.25786,7.42350,7.20025,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rf0479,8.19737,8.11825,8.32263,8.04573,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,rf0480,7.03461,7.00581,7.17865,-inf,7.32268,Y,Y,N,N,0.05755,0.00000,N,N,1,8
LOGZ,rf0480,8.29626,8.22374,8.46767,8.14463,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rf0482,7.31548,7.22906,7.46671,7.13544,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rf0482,8.40175,8.34241,8.55997,8.26330,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rf0485,7.64675,7.56753,7.89881,7.47391,8.17967,Y,Y,N,N,0.00000,0.00001,N,N,1,93
LOGZ,rf0485,7.95343,7.89410,8.13803,7.82158,8.39515,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGQ,rf0487,7.24346,7.17144,7.35869,7.11383,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rf0487,8.23693,8.17100,8.37537,8.09848,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0488,7.07782,7.04181,7.28667,6.99140,7.43791,Y,Y,N,N,0.01764,0.00000,N,N,1,14
LOGZ,rf0488,8.32922,8.27648,8.52042,8.20396,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rf0496,7.48832,7.40910,7.61795,7.34428,7.74758,Y,Y,N,N,0.00000,0.00000,N,N,2,71
LOGZ,rf0496,8.19078,8.10507,8.32922,8.03255,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGQ,rf0497,7.50272,7.43070,7.83400,7.33708,8.30210,Y,Y,N,N,0.00000,0.00038,N,N,1,73
LOGZ,rf0497,8.11166,8.03255,8.36878,7.94025,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGQ,rf0498,7.32988,7.26507,7.48112,7.19305,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rf0498,8.00618,7.94025,8.15122,7.86773,8.34900,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGQ,rf0499,7.20025,7.14984,7.30828,7.09223,7.40910,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rf0499,8.23693,8.17759,8.36878,8.11166,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0500,6.97700,7.02021,7.42350,-inf,7.58914,N,Y,Y,N,0.05475,0.00000,N,N,3,0
LOGZ,rf0500,8.40175,8.33582,8.80391,8.23693,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,3,143
LOGQ,rf0503,7.18585,7.14264,7.27227,7.09943,7.33708,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0503,8.36219,8.31604,8.43471,8.26330,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0505,7.24346,7.17144,7.37309,7.10663,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rf0505,8.23693,8.15781,8.38197,8.09188,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0507,7.07062,7.03461,7.27947,6.99140,7.48832,Y,Y,N,N,0.02036,0.00000,N,N,1,13
LOGZ,rf0507,8.29626,8.24352,8.50723,8.17100,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rf0510,7.22906,7.05622,7.35869,6.98420,7.50272,Y,Y,N,N,0.02848,0.00000,N,N,2,35
LOGZ,rf0510,8.81050,8.55997,8.84347,8.42812,8.90280,Y,Y,N,N,0.00000,0.00000,N,N,1,205
LOGQ,rf0511,7.15704,7.10663,7.33708,7.04181,7.51712,Y,Y,N,N,0.00067,0.00000,N,N,1,25
LOGZ,rf0511,8.34241,8.26330,8.48745,8.18418,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rf0513,6.97700,7.01301,7.28667,-inf,7.43791,N,Y,Y,N,0.06065,0.00000,N,N,1,0
LOGZ,rf0513,8.81709,8.46767,8.84347,8.33582,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,2,206
LOGQ,rf0518,7.42350,7.35869,7.61795,7.28667,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rf0518,8.23693,8.15122,8.40834,8.06551,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0524,7.09943,7.04902,7.24346,6.99860,7.40910,Y,Y,N,N,0.00879,0.00000,N,N,1,17
LOGZ,rf0524,8.20396,8.13144,8.35560,8.05233,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,rf0545,6.99140,6.99140,7.12823,-inf,7.26507,Y,Y,Y,N,0.11771,0.00000,N,N,1,2
LOGZ,rf0545,8.23693,8.16440,8.42152,8.08529,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0583,7.25066,7.17865,7.38749,7.10663,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rf0583,8.09848,8.02595,8.26330,7.94684,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,rf0591,7.05622,7.02741,7.31548,6.98420,7.53873,Y,Y,N,N,0.03685,0.00000,N,N,1,11
LOGZ,rf0591,8.37537,8.30945,8.60612,8.22374,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rf0607,7.29387,7.22906,7.39470,7.16424,7.50272,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rf0607,8.32263,8.23033,8.41493,8.15781,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rf0622,7.31548,7.25786,7.47391,7.17865,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rf0622,8.13803,8.07210,8.28967,7.99958,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGQ,rf0630,7.56753,7.48832,7.69716,7.40910,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rf0630,8.01936,7.95343,8.15781,7.88750,8.31604,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGQ,rf0632,7.16424,7.09223,7.33708,7.02021,7.61074,Y,Y,N,N,0.00388,0.00000,N,N,1,26
LOGZ,rf0632,8.07210,7.97980,8.22374,7.88750,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,2,93
LOGQ,rf0642,7.60354,7.53153,7.73317,7.45951,7.85560,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rf0642,8.06551,8.02595,8.25011,7.95343,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGQ,rf0644,7.32268,7.25786,7.57474,7.17144,8.14367,Y,Y,N,N,0.00000,0.00011,N,N,1,48
LOGZ,rf0644,8.00618,7.93365,8.17759,7.85454,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,2,83
LOGQ,rf0663,7.49552,7.41630,7.61795,7.35149,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rf0663,8.05892,7.99299,8.21715,7.92706,8.36878,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGQ,rf0684,6.97700,7.02021,7.29387,-inf,7.45951,N,Y,Y,N,0.05577,0.00000,N,N,1,0
LOGZ,rf0684,8.84347,8.46767,8.86984,8.31604,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,2,210
LOGQ,rf0693,7.53153,7.45231,7.70437,7.37309,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rf0693,8.07210,8.01277,8.25011,7.94025,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGQ,rf0695,7.20025,7.14984,7.32988,7.09223,7.44511,Y,Y,N,N,0.00000,0.00000,N,N,2,31
LOGZ,rf0695,8.26989,8.20396,8.39515,8.13144,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rf0701,7.17865,7.12103,7.32988,7.06342,7.51712,Y,Y,N,N,0.00006,0.00000,N,N,1,28
LOGZ,rf0701,8.19737,8.12485,8.36219,8.04573,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,rf0707,6.97700,6.99140,7.15704,-inf,7.29387,N,Y,Y,N,0.11588,0.00000,N,N,1,0
LOGZ,rf0707,8.30945,8.25670,8.49405,8.18418,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rf0713,7.12103,7.07062,7.26507,7.02021,7.43070,Y,Y,N,N,0.00287,0.00000,N,N,1,20
LOGZ,rf0713,8.17759,8.11166,8.32263,8.03914,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rf0730,6.97700,6.99140,7.15704,-inf,7.29387,N,Y,Y,N,0.14142,0.00000,N,N,1,0
LOGZ,rf0730,8.44130,8.35560,8.64568,8.26989,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rf0739,7.17865,7.11383,7.38029,7.04181,7.60354,Y,Y,N,N,0.00154,0.00000,N,N,1,28
LOGZ,rf0739,8.30285,8.21715,8.49405,8.12485,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rf0745,7.81239,7.71877,8.07165,7.61795,8.32371,Y,Y,N,N,0.00000,0.00005,N,N,1,116
LOGZ,rf0745,7.98640,7.92706,8.20396,7.84795,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGQ,rf0783,7.34428,7.28667,7.48112,7.22186,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rf0783,8.23693,8.12485,8.36878,8.03914,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0795,7.23626,7.17144,7.43070,7.10663,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rf0795,8.22374,8.16440,8.40175,8.10507,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,116
LOGQ,rs0001,7.41630,7.35149,7.57474,7.28667,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0001,8.22374,8.15122,8.36219,8.07870,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,116
LOGQ,rs0002,7.06342,7.02741,7.21465,6.99140,7.35869,Y,Y,N,N,0.02342,0.00000,N,N,1,12
LOGZ,rs0002,8.32263,8.26330,8.46767,8.19078,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0003,7.25786,7.19305,7.43070,7.12103,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0003,8.27648,8.21715,8.44130,8.14463,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0010,7.18585,7.13544,7.29387,7.08502,7.38029,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0010,8.36219,8.28307,8.44130,8.21715,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0011,7.25066,7.17865,7.38029,7.11383,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0011,8.26330,8.20396,8.42812,8.13144,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0012,7.23626,7.17144,7.43791,7.09943,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0012,8.25670,8.19078,8.43471,8.12485,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rs0013,7.10663,7.06342,7.25066,7.01301,7.39470,Y,Y,N,N,0.00429,0.00000,N,N,1,18
LOGZ,rs0013,8.25670,8.19078,8.40175,8.12485,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rs0017,6.97700,7.00581,7.20745,-inf,7.35869,N,Y,Y,N,0.08046,0.00000,N,N,1,0
LOGZ,rs0017,8.75117,8.59294,8.83687,8.48745,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0019,7.43791,7.13544,7.55313,6.99860,7.68276,Y,Y,N,N,0.01606,0.00000,N,N,2,64
LOGZ,rs0019,8.92258,8.59953,8.92917,8.40834,8.97532,Y,Y,N,N,0.00000,0.00000,N,N,2,222
LOGQ,rs0020,7.30107,7.23626,7.44511,7.15704,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0020,8.23693,8.18418,8.40834,8.10507,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0023,6.99860,7.04902,7.68996,6.98420,7.84840,N,Y,N,N,0.03153,0.00000,N,N,2,3
LOGZ,rs0023,8.86984,8.25011,8.86324,8.15122,8.92917,N,Y,N,N,0.00000,0.00000,N,N,2,214
LOGQ,rs0030,7.20025,7.12103,7.36589,7.05622,7.50992,Y,Y,N,N,0.00016,0.00000,N,N,1,31
LOGZ,rs0030,8.32922,8.26989,8.50723,8.19737,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0035,7.63235,7.55313,7.78358,7.47391,7.90601,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0035,8.10507,8.04573,8.27648,7.97321,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGQ,rs0038,6.97700,6.99860,7.27227,-inf,7.45231,N,Y,Y,N,0.08544,0.00000,N,N,1,0
LOGZ,rs0038,8.50723,8.45449,8.83687,8.34241,8.94236,Y,Y,N,N,0.00000,0.00000,N,N,3,159
LOGQ,rs0039,7.30828,7.25066,7.40190,7.18585,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0039,8.23693,8.15781,8.35560,8.08529,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0041,7.52433,7.45231,7.89881,7.34428,8.17967,Y,Y,N,N,0.00000,0.00006,N,N,1,76
LOGZ,rs0041,8.33582,8.25670,8.60612,8.15781,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0042,7.16424,7.12103,7.66116,7.04181,7.84840,Y,Y,N,N,0.00072,0.00000,N,N,3,26
LOGZ,rs0042,8.26330,8.21715,8.75117,8.13803,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rs0045,7.07782,7.04181,7.27947,6.99140,7.46671,Y,Y,N,N,0.01785,0.00000,N,N,1,14
LOGZ,rs0045,8.34900,8.28967,8.54020,8.21715,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0046,6.97700,7.02741,7.27947,6.98420,7.43070,N,N,Y,N,0.04424,0.00000,N,N,2,0
LOGZ,rs0046,8.83028,8.57975,8.86984,8.42152,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,1,208
LOGQ,rs0047,7.28667,7.22186,7.44511,7.14264,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0047,8.10507,8.03255,8.27648,7.95343,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGQ,rs0048,6.97700,7.02021,7.43791,-inf,7.62515,N,Y,Y,N,0.05053,0.00000,N,N,2,0
LOGZ,rs0048,8.42812,8.36878,8.82369,8.26989,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,2,147
LOGQ,rs0050,6.97700,7.02021,7.32268,-inf,7.48832,N,Y,Y,N,0.05304,0.00000,N,N,1,0
LOGZ,rs0050,8.73798,8.48086,8.82369,8.36878,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,3,194
LOGQ,rs0051,6.97700,6.99860,7.20025,-inf,7.33708,N,Y,Y,N,0.08524,0.00000,N,N,1,0
LOGZ,rs0051,8.50723,8.42812,8.68524,8.34241,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rs0052,7.03461,7.02741,7.30828,6.98420,7.48832,Y,Y,N,N,0.03711,0.00000,N,N,1,8
LOGZ,rs0052,8.32263,8.27648,8.57975,8.20396,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0054,7.20745,7.14984,7.32988,7.09223,7.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0054,8.21715,8.13803,8.33582,8.07210,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0062,7.31548,7.26507,7.41630,7.20025,7.51712,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0062,8.23693,8.16440,8.36219,8.09848,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0063,7.12103,7.07062,7.23626,7.01301,7.33708,Y,Y,N,N,0.00360,0.00000,N,N,1,20
LOGZ,rs0063,8.48745,8.42152,8.58635,8.36219,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0064,6.97700,7.02021,7.30828,-inf,7.46671,N,Y,Y,N,0.05035,0.00000,N,N,1,0
LOGZ,rs0064,8.69183,8.47427,8.78413,8.37537,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,2,187
LOGQ,rs0065,7.19305,7.13544,7.37309,7.06342,7.53873,Y,Y,N,N,0.00017,0.00000,N,N,1,30
LOGZ,rs0065,8.34900,8.26330,8.50064,8.19078,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0068,7.10663,7.06342,7.27947,7.00581,7.48832,Y,Y,N,N,0.00678,0.00000,N,N,1,18
LOGZ,rs0068,8.27648,8.21055,8.44130,8.13144,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0070,7.24346,7.16424,7.34428,7.10663,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rs0070,8.23693,8.15781,8.36878,8.09188,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0077,7.29387,7.12823,7.50272,7.00581,7.69716,Y,Y,N,N,0.01177,0.00000,N,N,2,44
LOGZ,rs0077,8.95554,8.79072,8.98192,8.48745,9.01488,Y,Y,N,N,0.00000,0.00012,N,N,1,227
LOGQ,rs0081,7.19305,7.14264,7.30107,7.09223,7.39470,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0081,8.23693,8.17100,8.36219,8.09848,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0082,7.32988,7.27227,7.53873,7.20025,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0082,8.23693,8.16440,8.44130,8.09188,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0083,7.40190,7.34428,7.61795,7.27227,7.83400,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0083,8.19737,8.13144,8.38197,8.05892,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,rs0084,7.04181,7.01301,7.20025,6.98420,7.32988,Y,Y,N,N,0.04461,0.00000,N,N,1,9
LOGZ,rs0084,8.36219,8.29626,8.50723,8.22374,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0085,7.07782,7.04181,7.25066,6.99140,7.40910,Y,Y,N,N,0.01786,0.00000,N,N,1,14
LOGZ,rs0085,8.34900,8.28967,8.52042,8.21715,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0087,7.11383,7.09223,7.59634,7.01301,7.78358,Y,Y,N,N,0.00498,0.00000,N,N,2,19
LOGZ,rs0087,8.26330,8.21055,8.63250,8.13803,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0088,7.28667,7.22186,7.40910,7.15704,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0088,8.23033,8.15122,8.35560,8.09188,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,rs0089,6.97700,7.00581,7.21465,-inf,7.35149,N,Y,Y,N,0.07468,0.00000,N,N,1,0
LOGZ,rs0089,8.81709,8.54020,8.85006,8.39515,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rs0090,7.40190,7.34428,7.50992,7.29387,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0090,8.23693,8.12485,8.32922,8.05233,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0092,7.19305,7.12823,7.32988,7.07062,7.46671,Y,Y,N,N,0.00001,0.00000,N,N,1,30
