Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
hbeta,rs0345,Y,1.00000,1.00000,0.00000,52.56017
oiii5007,rs0345,Y,2.17215,1.52153,25.51730,85.19098
nii6548,rs0345,Y,0.06047,0.06964,-2.94774,19.43394
halpha,rs0345,Y,2.81897,2.91047,-3.94231,121.46627
nii6584,rs0345,Y,0.18189,0.20508,-2.47065,19.38117
sii6717,rs0345,Y,0.43810,0.26037,14.58008,35.93973
sii6731,rs0345,Y,0.34744,0.22492,8.96259,25.41664
oiii4959,rs0349,Y,0.98557,0.74712,18.98214,78.45773
hbeta,rs0349,Y,1.00000,1.00000,0.00000,82.85101
oiii5007,rs0349,Y,3.02748,2.15164,42.30344,146.22912
nii6548,rs0349,Y,0.05211,0.06067,-5.29585,32.23988
halpha,rs0349,Y,2.82515,2.90307,-3.78172,137.11387
nii6584,rs0349,Y,0.15681,0.17867,-4.48370,32.16559
sii6717,rs0349,Y,0.35308,0.20601,21.70826,52.11571
sii6731,rs0349,Y,0.23710,0.17761,8.33759,33.23150
oiii4959,rs0350,Y,0.55411,0.51898,6.51737,102.78441
hbeta,rs0350,Y,1.00000,1.00000,0.00000,144.96319
oiii5007,rs0350,Y,1.60529,1.49441,10.74592,155.58065
nii6548,rs0350,Y,0.19822,0.16021,25.92231,135.18727
halpha,rs0350,Y,2.83063,2.89887,-3.99317,165.65309
nii6584,rs0350,Y,0.59671,0.47171,28.26485,134.92501
sii6717,rs0350,Y,0.39622,0.40981,-3.09800,90.34241
sii6731,rs0350,Y,0.29137,0.35426,-17.14636,79.44405
oiii4959,rs0351,Y,0.30464,0.33084,-0.17311,2.01270
hbeta,rs0351,Y,1.00000,1.00000,0.00000,6.75721
oiii5007,rs0351,Y,1.75716,0.95277,5.07144,11.07834
nii6548,rs0351,Y,1.15552,0.87352,3.82882,15.68876
halpha,rs0351,Y,2.88391,2.92192,-0.16661,12.64132
nii6584,rs0351,Y,3.49079,2.57198,4.13592,15.71339
sii6717,rs0351,Y,1.33510,0.82555,2.50580,6.56560
sii6731,rs0351,Y,1.12376,0.71012,2.03351,5.52464
oiii4959,rs0354,Y,0.83049,0.72767,6.05684,48.92256
hbeta,rs0354,Y,1.00000,1.00000,0.00000,56.83381
oiii5007,rs0354,Y,2.53494,2.09536,15.52029,89.50135
nii6548,rs0354,Y,0.10016,0.11433,-4.87613,34.48218
halpha,rs0354,Y,2.86044,2.89754,-1.47243,113.50283
nii6584,rs0354,Y,0.30212,0.33664,-3.93971,34.48320
sii6717,rs0354,Y,0.42448,0.29424,12.19180,39.73532
sii6731,rs0354,Y,0.31082,0.25332,5.98877,32.37173
oiii4959,rs0356,Y,0.59426,0.34877,1.65075,3.99593
hbeta,rs0356,Y,1.00000,1.00000,0.00000,7.46618
oiii5007,rs0356,Y,1.25725,1.00437,1.67983,8.35143
nii6548,rs0356,Y,1.03322,0.82024,3.29567,15.98793
halpha,rs0356,Y,2.85394,2.91649,-0.34207,15.60757
nii6584,rs0356,Y,3.11518,2.41510,3.59156,15.98157
sii6717,rs0356,Y,1.29257,0.82920,2.50918,6.99932
sii6731,rs0356,Y,1.00082,0.71171,1.61892,5.60423
oiii4959,rs0358,Y,0.11172,0.12253,-1.29161,13.35161
hbeta,rs0358,Y,1.00000,1.00000,0.00000,92.50608
oiii5007,rs0358,Y,0.44978,0.35283,10.05197,46.63146
nii6548,rs0358,Y,0.29640,0.22255,22.84504,91.68692
halpha,rs0358,Y,2.79847,2.90705,-6.19961,159.78482
nii6584,rs0358,Y,0.89036,0.65526,24.11151,91.31241
sii6717,rs0358,Y,0.62369,0.74090,-10.79643,57.44966
sii6731,rs0358,Y,0.42756,0.63563,-22.95880,47.17736
oiii4959,rs0364,Y,0.76788,0.56461,9.27647,35.04260
hbeta,rs0364,Y,1.00000,1.00000,0.00000,43.97973
oiii5007,rs0364,Y,2.04235,1.62583,13.38094,65.61146
nii6548,rs0364,Y,0.07585,0.14104,-16.63837,19.35560
halpha,rs0364,Y,2.83589,2.89988,-2.25099,99.76459
nii6584,rs0364,Y,0.22840,0.41529,-15.81187,19.32480
sii6717,rs0364,Y,0.64933,0.36964,13.22103,30.69377
sii6731,rs0364,Y,0.38996,0.31924,4.58378,25.27543
oiii4959,rs0365,Y,0.40751,0.37860,0.57047,8.04112
hbeta,rs0365,Y,1.00000,1.00000,0.00000,17.17480
oiii5007,rs0365,Y,1.40121,1.09027,4.97300,22.41062
nii6548,rs0365,Y,0.11664,0.15548,-3.52410,10.58256
halpha,rs0365,Y,2.85102,2.90451,-0.95950,51.13769
nii6584,rs0365,Y,0.35160,0.45778,-3.19396,10.57631
sii6717,rs0365,Y,0.83278,0.42953,3.14972,6.50465
sii6731,rs0365,Y,0.45096,0.37192,1.89229,10.79542
oiii4959,rs0367,Y,0.68400,0.51898,6.94846,28.80076
hbeta,rs0367,Y,1.00000,1.00000,0.00000,39.56191
oiii5007,rs0367,Y,1.89810,1.49441,15.56508,73.18551
nii6548,rs0367,Y,0.14677,0.16021,-2.47478,27.01775
halpha,rs0367,Y,2.71248,2.89887,-8.52094,124.00492
nii6584,rs0367,Y,0.43829,0.47171,-2.03968,26.74977
sii6717,rs0367,Y,0.39066,0.40981,-0.33229,6.78052
sii6731,rs0367,Y,0.58322,0.35426,10.96730,27.93612
oiii4959,rs0371,Y,0.03156,0.13763,-5.46079,1.62454
hbeta,rs0371,Y,1.00000,1.00000,0.00000,47.46100
oiii5007,rs0371,Y,0.34980,0.39630,-2.28636,17.19921
nii6548,rs0371,Y,0.37554,0.27418,15.51634,57.48660
halpha,rs0371,Y,2.78784,2.89842,-4.39087,110.69760
nii6584,rs0371,Y,1.12728,0.80727,16.24093,57.21077
sii6717,rs0371,Y,0.81256,0.84244,-1.23323,33.54513
sii6731,rs0371,Y,0.54521,0.72274,-9.06007,27.82413
oiii4959,rs0372,Y,0.75512,0.62470,5.39132,31.21473
hbeta,rs0372,Y,1.00000,1.00000,0.00000,36.79027
oiii5007,rs0372,Y,2.10564,1.79898,9.31440,63.95489
nii6548,rs0372,Y,0.08500,0.09302,-1.77202,18.78042
halpha,rs0372,Y,2.82221,2.90388,-2.70719,93.55164
nii6584,rs0372,Y,0.25574,0.27391,-1.33115,18.73348
sii6717,rs0372,Y,0.36927,0.27965,3.70442,15.26385
sii6731,rs0372,Y,0.30353,0.24123,3.61668,17.62110
oiii4959,rs0373,Y,0.43520,0.39168,7.08820,70.87533
hbeta,rs0373,Y,1.00000,1.00000,0.00000,127.26602
oiii5007,rs0373,Y,1.33952,1.12791,21.69433,137.32489
nii6548,rs0373,Y,0.21178,0.17087,19.56692,101.28896
halpha,rs0373,Y,2.81547,2.90183,-5.48385,178.78338
nii6584,rs0373,Y,0.63690,0.50308,21.21789,100.99030
sii6717,rs0373,Y,0.45921,0.45208,1.16227,74.89017
sii6731,rs0373,Y,0.32303,0.39149,-13.29181,62.72377
oiii4959,rs0374,Y,0.37701,0.30345,1.44739,7.41814
hbeta,rs0374,Y,1.00000,1.00000,0.00000,16.22297
oiii5007,rs0374,Y,1.09483,0.87397,3.09730,15.35334
nii6548,rs0374,Y,0.11414,0.12768,-1.24024,10.44995
halpha,rs0374,Y,2.84934,2.91142,-1.15522,53.02297
nii6584,rs0374,Y,0.34402,0.37594,-0.96906,10.44262
sii6717,rs0374,Y,0.61782,0.40306,5.32662,15.32397
sii6731,rs0374,Y,0.37887,0.34888,0.56221,7.10312
oiii4959,rs0376,Y,0.21970,0.23383,-0.26242,4.08078
hbeta,rs0376,Y,1.00000,1.00000,0.00000,16.98234
oiii5007,rs0376,Y,0.84041,0.67334,2.68615,13.51255
nii6548,rs0376,Y,0.23106,0.19813,2.54790,17.87689
halpha,rs0376,Y,2.84283,2.90521,-1.06584,48.56865
nii6584,rs0376,Y,0.69613,0.58334,2.89330,17.85665
sii6717,rs0376,Y,0.77655,0.60256,3.58390,15.99535
sii6731,rs0376,Y,0.43171,0.51899,-1.97334,9.75979
oiii4959,rs0377,Y,0.08770,0.13485,-1.56730,2.91481
hbeta,rs0377,Y,1.00000,1.00000,0.00000,25.78879
oiii5007,rs0377,Y,0.55275,0.38833,5.04639,16.96526
nii6548,rs0377,Y,0.20410,0.16947,4.75371,28.01423
halpha,rs0377,Y,2.84531,2.91447,-1.90854,78.51197
nii6584,rs0377,Y,0.61501,0.49896,5.28110,27.98711
sii6717,rs0377,Y,0.55617,0.61576,-2.53244,23.63955
sii6731,rs0377,Y,0.41804,0.52873,-4.34139,16.39677
oiii4959,rs0378,Y,0.08495,0.19982,-3.78801,2.80139
hbeta,rs0378,Y,1.00000,1.00000,0.00000,30.90973
oiii5007,rs0378,Y,0.79857,0.57556,6.74405,24.14976
nii6548,rs0378,Y,0.41166,0.78734,-44.61345,48.88585
halpha,rs0378,Y,2.76107,3.01907,-8.74918,93.63306
nii6584,rs0378,Y,1.23345,2.31831,-42.71286,48.56302
sii6717,rs0378,Y,0.47003,0.34882,4.55284,17.65545
sii6731,rs0378,Y,0.42640,0.30615,4.93065,17.48332
oiii4959,rs0380,Y,0.65250,0.60695,6.38419,91.46012
hbeta,rs0380,Y,1.00000,1.00000,0.00000,123.51563
oiii5007,rs0380,Y,1.96106,1.74778,16.14101,148.41718
nii6548,rs0380,Y,0.12783,0.12291,3.50501,91.17189
halpha,rs0380,Y,2.83835,2.90076,-3.15633,143.54470
nii6584,rs0380,Y,0.38501,0.36192,5.46052,91.04166
sii6717,rs0380,Y,0.39966,0.33182,13.69043,80.65136
sii6731,rs0380,Y,0.28467,0.28633,-0.38548,66.14376
oiii4959,rs0382,Y,0.12793,0.14318,-0.58691,4.92305
hbeta,rs0382,Y,1.00000,1.00000,0.00000,41.38466
oiii5007,rs0382,Y,0.54967,0.41234,5.02323,20.10614
nii6548,rs0382,Y,0.50621,0.91563,-46.42307,57.39756
halpha,rs0382,Y,2.78718,3.02361,-8.64465,101.90980
nii6584,rs0382,Y,1.51945,2.69624,-44.23803,57.11962
sii6717,rs0382,Y,0.58415,0.40080,7.54303,24.03202
sii6731,rs0382,Y,0.45117,0.35355,3.96075,18.30540
oiii4959,rs0384,Y,0.43934,0.39168,1.85577,17.10745
hbeta,rs0384,Y,1.00000,1.00000,0.00000,34.11635
oiii5007,rs0384,Y,1.34888,1.12791,6.70145,40.90817
nii6548,rs0384,Y,0.17151,0.17087,0.10377,27.83237
halpha,rs0384,Y,2.84253,2.90183,-1.71302,82.11159
nii6584,rs0384,Y,0.51671,0.50308,0.73323,27.80031
sii6717,rs0384,Y,0.62400,0.45208,6.44326,23.38621
sii6731,rs0384,Y,0.47345,0.39149,3.85143,22.24845
oiii4959,rs0386,Y,0.75310,0.64601,9.36354,65.84746
hbeta,rs0386,Y,1.00000,1.00000,0.00000,81.62701
oiii5007,rs0386,Y,2.26320,1.86027,21.29477,119.61111
nii6548,rs0386,Y,0.10859,0.10582,1.32802,52.12761
halpha,rs0386,Y,2.85338,2.90151,-2.59122,153.61917
nii6584,rs0386,Y,0.32738,0.31160,2.51236,52.10494
sii6717,rs0386,Y,0.41182,0.29634,14.56205,51.92887
sii6731,rs0386,Y,0.28770,0.25553,4.61729,41.28467
oiii4959,rs0389,Y,0.81017,0.70472,6.87169,52.79688
hbeta,rs0389,Y,1.00000,1.00000,0.00000,53.99901
oiii5007,rs0389,Y,2.61149,2.02933,25.13763,112.76390
nii6548,rs0389,Y,0.07955,0.10205,-7.43995,26.31652
halpha,rs0389,Y,2.81336,2.89984,-4.70162,152.95464
nii6584,rs0389,Y,0.23921,0.30048,-6.71966,26.23522
sii6717,rs0389,Y,0.43621,0.27872,13.09112,36.25896
sii6731,rs0389,Y,0.29052,0.24008,4.73494,27.27070
oiii4959,rs0390,Y,0.41839,0.28676,31.68171,100.70241
hbeta,rs0390,Y,1.00000,1.00000,0.00000,277.06543
oiii5007,rs0390,Y,0.63339,0.82570,-46.11410,151.87484
nii6548,rs0390,Y,0.50011,0.48618,6.50720,233.65690
halpha,rs0390,Y,2.68504,3.02929,-50.88505,396.88243
nii6584,rs0390,Y,1.49062,1.43141,9.17232,230.89692
sii6717,rs0390,Y,0.22333,0.21335,1.88342,42.12833
sii6731,rs0390,Y,0.27852,0.18490,17.40042,51.76320
oiii4959,rs0391,Y,0.07258,0.11750,-2.23139,3.60627
hbeta,rs0391,Y,1.00000,1.00000,0.00000,42.27438
oiii5007,rs0391,Y,0.36844,0.33834,1.42416,17.43037
nii6548,rs0391,Y,0.27496,0.20534,12.48901,49.32375
halpha,rs0391,Y,2.84014,2.90993,-2.71246,110.37860
nii6584,rs0391,Y,0.82825,0.60458,13.30243,49.25913
sii6717,rs0391,Y,0.52737,0.70705,-9.56341,28.06999
sii6731,rs0391,Y,0.49285,0.60660,-6.64273,28.78032
oiii4959,rs0392,Y,1.36910,1.31282,7.13798,173.63045
hbeta,rs0392,Y,1.00000,1.00000,0.00000,160.63401
oiii5007,rs0392,Y,4.08917,3.78175,15.97049,212.43838
nii6548,rs0392,Y,0.06282,0.05598,8.00241,73.46168
halpha,rs0392,Y,2.81468,2.88647,-5.15378,202.06116
nii6584,rs0392,Y,0.18891,0.16483,9.33691,73.24118
sii6717,rs0392,Y,0.19079,0.14960,13.15521,60.93610
sii6731,rs0392,Y,0.14836,0.12896,6.96048,53.23366
oiii4959,rs0393,Y,0.41039,0.29200,6.42961,22.28761
hbeta,rs0393,Y,1.00000,1.00000,0.00000,47.94947
oiii5007,rs0393,Y,1.01039,0.84085,7.64783,45.57705
nii6548,rs0393,Y,0.19586,0.19452,0.26923,39.21615
halpha,rs0393,Y,2.80980,2.90285,-3.62400,109.43457
nii6584,rs0393,Y,0.58880,0.57271,1.06810,39.08570
sii6717,rs0393,Y,0.77721,0.55031,12.43124,42.58210
sii6731,rs0393,Y,0.53107,0.47519,3.53088,33.55882
oiii4959,rs0394,Y,1.08965,0.87269,15.23620,76.52152
hbeta,rs0394,Y,1.00000,1.00000,0.00000,73.20391
oiii5007,rs0394,Y,3.28456,2.51358,29.54179,125.85503
nii6548,rs0394,Y,0.05407,0.05579,-0.92462,29.11937
halpha,rs0394,Y,2.85454,2.89964,-2.35713,149.20414
nii6584,rs0394,Y,0.16303,0.16429,-0.22461,29.10893
sii6717,rs0394,Y,0.32426,0.18777,17.59684,41.80567
sii6731,rs0394,Y,0.22701,0.16191,9.91386,34.56935
oiii4959,rs0396,Y,1.00775,0.58428,16.89997,40.21826
hbeta,rs0396,Y,1.00000,1.00000,0.00000,44.24291
oiii5007,rs0396,Y,2.90112,1.68272,42.78350,101.87136
nii6548,rs0396,Y,1.15214,0.70992,36.89178,96.11515
halpha,rs0396,Y,2.78886,2.93254,-4.22319,81.97130
nii6584,rs0396,Y,3.45869,2.09036,37.84535,95.66057
sii6717,rs0396,Y,0.81646,0.53146,9.82115,28.13569
sii6731,rs0396,Y,0.58569,0.45815,4.33081,19.88782
oiii4959,rs0401,Y,0.12229,0.12756,-0.18964,4.40195
hbeta,rs0401,Y,1.00000,1.00000,0.00000,32.31321
oiii5007,rs0401,Y,0.22448,0.36732,-5.16225,8.11261
nii6548,rs0401,Y,0.34433,0.23976,13.90769,45.79567
halpha,rs0401,Y,2.81922,2.90417,-2.81398,93.38845
nii6584,rs0401,Y,1.03576,0.70593,14.54422,45.67209
sii6717,rs0401,Y,0.64743,0.77474,-4.91019,24.96911
sii6731,rs0401,Y,0.53101,0.66467,-6.16798,24.50472
oiii4959,rs0402,Y,3.61796,1.48086,634.85475,1074.76354
hbeta,rs0402,Y,1.00000,1.00000,0.00000,286.81984
oiii5007,rs0402,Y,10.21347,4.26463,1719.41005,2952.02913
nii6548,rs0402,Y,0.36662,0.22181,88.96482,225.24359
halpha,rs0402,Y,2.49604,2.89291,-70.13515,441.09961
nii6584,rs0402,Y,1.07783,0.65321,86.49284,219.54557
sii6717,rs0402,Y,0.54464,0.25589,62.37540,117.65392
sii6731,rs0402,Y,0.28799,0.21828,15.09671,62.36746
oiii4959,rs0405,Y,0.07325,0.14318,-11.07215,11.59698
hbeta,rs0405,Y,1.00000,1.00000,0.00000,157.60374
oiii5007,rs0405,Y,0.54685,0.41234,21.27837,86.50967
nii6548,rs0405,Y,0.51035,0.91563,-158.02181,198.98939
halpha,rs0405,Y,2.68789,3.02361,-38.69137,309.77444
nii6584,rs0405,Y,1.52146,2.69624,-151.86350,196.67818
sii6717,rs0405,Y,0.61784,0.40080,29.46677,83.88239
sii6731,rs0405,Y,0.40233,0.35355,7.08572,58.44413
oiii4959,rs0406,Y,0.48234,0.37914,6.56687,30.69470
hbeta,rs0406,Y,1.00000,1.00000,0.00000,63.90461
oiii5007,rs0406,Y,1.39161,1.09166,15.07879,69.95729
nii6548,rs0406,Y,0.33322,0.30770,4.50510,58.83638
halpha,rs0406,Y,2.82072,2.88853,-2.72584,113.38801
nii6584,rs0406,Y,1.00244,0.90594,5.64930,58.68346
sii6717,rs0406,Y,0.90520,0.66903,13.34107,51.13468
sii6731,rs0406,Y,0.69145,0.57799,6.21804,37.89387
oiii4959,rs0408,Y,0.71953,0.70472,1.95702,95.08099
hbeta,rs0408,Y,1.00000,1.00000,0.00000,114.97269
oiii5007,rs0408,Y,2.21630,2.02933,13.05231,154.71867
nii6548,rs0408,Y,0.11714,0.10205,10.74318,83.38390
halpha,rs0408,Y,2.82793,2.89984,-4.78116,188.02813
nii6584,rs0408,Y,0.35256,0.30048,12.29140,83.20718
sii6717,rs0408,Y,0.34728,0.27872,14.71626,74.54450
sii6731,rs0408,Y,0.21961,0.24008,-4.36893,46.88620
oiii4959,rs0409,Y,0.13020,0.12253,0.31325,5.31667
hbeta,rs0409,Y,1.00000,1.00000,0.00000,36.24249
oiii5007,rs0409,Y,0.47610,0.35283,4.87445,18.82656
nii6548,rs0409,Y,0.28217,0.22255,8.98470,42.52179
halpha,rs0409,Y,2.82873,2.90705,-2.57980,93.16917
nii6584,rs0409,Y,0.84933,0.65526,9.69625,42.43392
sii6717,rs0409,Y,0.80625,0.74090,2.78059,34.30366
sii6731,rs0409,Y,0.49445,0.63563,-6.74943,23.63649
oiii4959,rs0410,Y,0.74395,0.52858,3.12805,10.80501
hbeta,rs0410,Y,1.00000,1.00000,0.00000,13.16200
oiii5007,rs0410,Y,1.68876,1.52216,2.15176,21.81248
nii6548,rs0410,Y,0.09184,0.11337,-1.56955,6.69336
halpha,rs0410,Y,2.82804,2.90486,-1.19285,43.91683
nii6584,rs0410,Y,0.27641,0.33382,-1.38716,6.67922
sii6717,rs0410,Y,0.58902,0.33157,4.83901,11.07129
sii6731,rs0410,Y,0.34079,0.28642,0.95580,5.99125
oiii4959,rs0411,Y,0.68719,0.54659,7.95744,38.89361
hbeta,rs0411,Y,1.00000,1.00000,0.00000,53.63354
oiii5007,rs0411,Y,2.10254,1.57400,18.05129,71.80803
nii6548,rs0411,Y,0.11300,0.12721,-4.35389,34.61845
halpha,rs0411,Y,2.85334,2.90237,-1.90300,110.75147
nii6584,rs0411,Y,0.34067,0.37455,-3.44138,34.60329
sii6717,rs0411,Y,0.52712,0.35061,14.50417,43.31333
sii6731,rs0411,Y,0.37308,0.30283,5.28936,28.09085
oiii4959,rs0416,Y,0.69198,0.56763,7.67489,42.71078
hbeta,rs0416,Y,1.00000,1.00000,0.00000,55.59152
oiii5007,rs0416,Y,2.10961,1.63465,18.98201,84.31213
nii6548,rs0416,Y,0.07263,0.09628,-9.29112,28.54097
halpha,rs0416,Y,2.85019,2.90561,-2.32736,119.68051
nii6584,rs0416,Y,0.21894,0.28350,-8.41107,28.52254
sii6717,rs0416,Y,0.46644,0.29609,15.27994,41.83942
sii6731,rs0416,Y,0.34411,0.25562,8.60925,33.47943
oiii4959,rs0418,Y,0.73851,0.53535,6.21078,22.57713
hbeta,rs0418,Y,1.00000,1.00000,0.00000,31.24762
oiii5007,rs0418,Y,1.94139,1.54151,11.53062,55.98040
nii6548,rs0418,Y,0.12341,0.17456,-9.10673,21.96876
halpha,rs0418,Y,2.75532,2.89631,-5.61070,109.64403
nii6584,rs0418,Y,0.36962,0.51397,-8.51925,21.81511
sii6717,rs0418,Y,0.75707,0.43002,15.51056,35.90390
sii6731,rs0418,Y,0.34134,0.37172,-1.21686,13.67305
oiii4959,rs0419,Y,0.29961,0.27196,6.24895,67.71301
hbeta,rs0419,Y,1.00000,1.00000,0.00000,158.73640
oiii5007,rs0419,Y,0.89546,0.78321,16.98673,135.50935
nii6548,rs0419,Y,0.20492,0.16220,25.19060,120.85260
halpha,rs0419,Y,2.80672,2.90839,-6.73455,185.92049
nii6584,rs0419,Y,0.61589,0.47757,27.04504,120.42569
sii6717,rs0419,Y,0.45988,0.49776,-7.35344,89.27373
sii6731,rs0419,Y,0.32998,0.42973,-19.51206,64.54342
oiii4959,rs0420,Y,0.17370,0.04781,21.53295,29.70964
hbeta,rs0420,Y,1.00000,1.00000,0.00000,159.79962
oiii5007,rs0420,Y,0.29003,0.13770,25.94285,49.39420
nii6548,rs0420,Y,0.36379,1.42100,-423.77456,145.82047
halpha,rs0420,Y,2.72739,3.01500,-28.80274,273.13569
nii6584,rs0420,Y,1.08750,4.18300,-411.37581,144.52318
sii6717,rs0420,Y,0.50419,0.77460,-36.95035,68.89502
sii6731,rs0420,Y,0.34412,0.69510,-54.43227,53.36900
oiii4959,rs0421,Y,0.93111,0.72767,9.50128,43.48663
hbeta,rs0421,Y,1.00000,1.00000,0.00000,45.95380
oiii5007,rs0421,Y,2.69757,2.09536,20.66345,92.56070
nii6548,rs0421,Y,0.07210,0.11433,-10.47893,17.89028
halpha,rs0421,Y,2.80799,2.89754,-3.60756,113.11549
nii6584,rs0421,Y,0.21671,0.33664,-9.86638,17.82860
sii6717,rs0421,Y,0.45007,0.29424,10.87377,31.40503
sii6731,rs0421,Y,0.42852,0.25332,2.95279,7.22210
oiii4959,rs0422,Y,0.89388,0.68177,11.47705,48.36656
hbeta,rs0422,Y,1.00000,1.00000,0.00000,53.48198
oiii5007,rs0422,Y,2.69903,1.96330,22.05862,80.92219
nii6548,rs0422,Y,0.06764,0.08976,-7.82847,23.93953
halpha,rs0422,Y,2.85563,2.90214,-1.58111,97.06633
nii6584,rs0422,Y,0.20397,0.26432,-7.08179,23.93265
sii6717,rs0422,Y,0.40528,0.26320,10.73776,30.63014
sii6731,rs0422,Y,0.29221,0.22684,6.12198,27.36514
oiii4959,rs0424,Y,0.75775,0.60695,11.89617,59.77860
hbeta,rs0424,Y,1.00000,1.00000,0.00000,71.49885
oiii5007,rs0424,Y,2.23827,1.74778,23.06376,105.24824
nii6548,rs0424,Y,0.12134,0.12291,-0.62880,48.56106
halpha,rs0424,Y,2.83196,2.90076,-3.06629,126.22179
nii6584,rs0424,Y,0.36532,0.36192,0.45159,48.47113
sii6717,rs0424,Y,0.49161,0.33182,15.05308,46.31086
sii6731,rs0424,Y,0.30777,0.28633,2.59572,37.25550
oiii4959,rs0425,Y,0.22727,0.20475,2.25054,22.70963
hbeta,rs0425,Y,1.00000,1.00000,0.00000,86.01030
oiii5007,rs0425,Y,0.63028,0.58959,3.74220,57.96366
nii6548,rs0425,Y,0.25220,0.19993,17.58048,84.81657
halpha,rs0425,Y,2.80975,2.90639,-5.59153,162.55977
nii6584,rs0425,Y,0.75817,0.58865,18.90150,84.53408
sii6717,rs0425,Y,0.62195,0.62868,-0.67697,62.56554
sii6731,rs0425,Y,0.42575,0.54090,-13.07546,48.34759
oiii4959,rs0427,Y,0.48216,0.45533,0.62823,11.28983
hbeta,rs0427,Y,1.00000,1.00000,0.00000,21.54916
oiii5007,rs0427,Y,1.80092,1.31116,8.78851,32.31680
nii6548,rs0427,Y,0.15006,0.16554,-1.72552,16.73207
halpha,rs0427,Y,2.84098,2.90035,-1.30662,62.52086
nii6584,rs0427,Y,0.45206,0.48740,-1.30633,16.71108
sii6717,rs0427,Y,0.60818,0.43094,4.53682,15.56817
sii6731,rs0427,Y,0.54490,0.37287,5.26505,16.67737
oiii4959,rs0428,Y,0.37343,0.29200,1.87843,8.61426
hbeta,rs0428,Y,1.00000,1.00000,0.00000,20.55629
oiii5007,rs0428,Y,1.06211,0.84085,4.51688,21.68231
nii6548,rs0428,Y,0.19894,0.19452,0.42308,19.01980
halpha,rs0428,Y,2.83036,2.90285,-1.51800,59.26839
nii6584,rs0428,Y,0.59889,0.57271,0.82958,18.98256
sii6717,rs0428,Y,0.75023,0.55031,5.67990,21.31454
sii6731,rs0428,Y,0.54473,0.47519,0.94567,7.40850
oiii4959,rs0429,Y,0.65063,0.54659,3.32675,20.80588
hbeta,rs0429,Y,1.00000,1.00000,0.00000,29.07336
oiii5007,rs0429,Y,1.89917,1.57400,8.21619,47.98673
nii6548,rs0429,Y,0.11405,0.12721,-2.41351,20.91825
halpha,rs0429,Y,2.85102,2.90237,-1.47262,81.76686
nii6584,rs0429,Y,0.34379,0.37455,-1.87050,20.90589
sii6717,rs0429,Y,0.56356,0.35061,9.49332,25.12309
sii6731,rs0429,Y,0.38437,0.30283,3.93590,18.55286
oiii4959,rs0430,Y,0.61861,0.46986,8.46876,35.22023
hbeta,rs0430,Y,1.00000,1.00000,0.00000,52.60447
oiii5007,rs0430,Y,1.80959,1.35311,18.43812,73.09269
nii6548,rs0430,Y,0.08480,0.11715,-9.12294,23.91956
halpha,rs0430,Y,2.82677,2.90653,-3.16955,112.32456
nii6584,rs0430,Y,0.25522,0.34493,-8.38919,23.86702
sii6717,rs0430,Y,0.58479,0.34919,13.91299,34.53349
sii6731,rs0430,Y,0.40164,0.30187,7.51811,30.26603
oiii4959,rs0432,Y,2.40095,2.10842,22.01326,180.67146
hbeta,rs0432,Y,1.00000,1.00000,0.00000,140.99172
oiii5007,rs0432,Y,7.28340,6.07181,28.04347,168.58233
nii6548,rs0432,Y,0.01069,0.01192,-4.34309,37.44410
halpha,rs0432,Y,2.84648,2.85847,-0.61312,145.59328
nii6584,rs0432,Y,0.03220,0.03511,-3.38190,37.41077
sii6717,rs0432,Y,0.06707,0.04485,18.21463,54.97443
sii6731,rs0432,Y,0.04463,0.03899,4.32091,34.18880
oiii4959,rs0435,Y,0.24049,0.24454,-0.06740,3.99774
hbeta,rs0435,Y,1.00000,1.00000,0.00000,15.13094
oiii5007,rs0435,Y,1.06722,0.70423,5.05304,14.85649
nii6548,rs0435,Y,0.13626,0.16366,-1.98778,9.88626
halpha,rs0435,Y,2.85105,2.90961,-0.91746,44.66618
nii6584,rs0435,Y,0.41075,0.48185,-1.71045,9.88044
sii6717,rs0435,Y,0.74118,0.52136,3.55506,11.98702
sii6731,rs0435,Y,0.66922,0.44953,4.21137,12.82897
oiii4959,rs0437,Y,1.01093,0.91642,11.58237,123.88345
hbeta,rs0437,Y,1.00000,1.00000,0.00000,120.09455
oiii5007,rs0437,Y,3.00349,2.63904,19.95818,164.47810
nii6548,rs0437,Y,0.10069,0.10132,-0.50712,80.56335
halpha,rs0437,Y,2.82460,2.89308,-4.21734,173.94768
nii6584,rs0437,Y,0.30299,0.29836,1.22914,80.37478
sii6717,rs0437,Y,0.29809,0.24777,12.08134,71.56929
sii6731,rs0437,Y,0.23317,0.21289,4.50549,51.82124
oiii4959,rs0440,Y,0.58007,0.48210,9.57088,56.66530
hbeta,rs0440,Y,1.00000,1.00000,0.00000,120.74670
oiii5007,rs0440,Y,1.70633,1.38829,26.68668,143.17896
nii6548,rs0440,Y,0.79641,0.63210,32.48676,157.46823
halpha,rs0440,Y,2.74911,2.90098,-10.15416,183.81164
nii6584,rs0440,Y,2.38433,1.86115,34.29642,156.30053
sii6717,rs0440,Y,1.09940,0.74574,23.72691,73.75864
sii6731,rs0440,Y,0.85048,0.63435,16.26246,63.99190
oiii4959,rs0442,Y,0.57156,0.48623,3.57791,23.96696
hbeta,rs0442,Y,1.00000,1.00000,0.00000,37.08111
