Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0411,7.53361,7.35217,7.64248,7.09815,7.71506,Y,Y,N,N,0.00010,0.00000,N,N,2,23
LOGZ,rf0411,9.04654,8.95610,9.07668,8.65465,9.13698,Y,Y,N,N,0.00000,0.02713,N,N,2,45
LOGQ,rf0412,6.91670,6.84413,7.06186,6.77155,7.24330,Y,Y,N,N,0.01489,0.00000,N,N,1,6
LOGZ,rf0412,8.17232,8.14218,8.32305,8.08189,8.50392,Y,Y,N,N,0.00000,0.00074,N,N,2,16
LOGQ,rf0413,6.80784,6.77155,6.98928,-inf,7.13444,Y,Y,N,N,0.13634,0.00000,N,N,1,3
LOGZ,rf0413,8.17232,8.11203,8.32305,8.08189,8.47378,Y,Y,N,N,0.00000,0.00196,N,N,2,16
LOGQ,rf0415,6.73526,6.73526,6.98928,-inf,7.24330,Y,Y,Y,N,0.32813,0.00000,N,N,1,1
LOGZ,rf0415,8.29291,8.20247,8.44363,8.14218,9.10683,Y,Y,N,N,0.00000,0.02450,N,N,2,20
LOGQ,rf0417,6.69897,6.80784,7.46103,-inf,7.56990,N,Y,Y,N,0.11428,0.00000,N,N,2,0
LOGZ,rf0417,9.16712,8.38334,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.57717,N,Y,2,49
LOGQ,rf0419,7.46103,7.38846,7.67877,7.27959,7.86021,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0419,8.02160,7.96131,8.23262,7.90102,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rf0425,6.80784,6.73526,6.98928,-inf,7.13444,Y,Y,N,N,0.17121,0.00000,N,N,1,3
LOGZ,rf0425,8.23262,8.17232,8.38334,8.11203,8.56421,Y,Y,N,N,0.00000,0.00224,N,N,2,18
LOGQ,rf0426,7.02557,6.95299,7.13444,6.88041,7.27959,Y,Y,N,N,0.00008,0.00000,N,N,1,9
LOGZ,rf0426,7.99145,7.87087,8.08189,7.81058,8.23262,Y,Y,N,N,0.00143,0.00009,N,N,2,10
LOGQ,rf0427,6.69897,-inf,6.91670,-inf,7.13444,Y,Y,Y,N,0.53608,0.00000,Y,N,1,0
LOGZ,rf0427,8.23262,8.17232,8.38334,8.11203,9.13698,Y,Y,N,N,0.00000,0.02773,N,N,2,18
LOGQ,rf0428,7.13444,7.06186,7.27959,6.98928,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0428,8.14218,8.08189,8.32305,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rf0431,7.24330,7.17072,7.42475,7.09815,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0431,8.08189,7.99145,8.26276,7.93116,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rf0432,6.84413,6.77155,6.98928,6.73526,7.09815,Y,Y,N,N,0.08730,0.00000,N,N,1,4
LOGZ,rf0432,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00018,N,N,2,17
LOGQ,rf0434,7.20701,7.13444,7.38846,7.06186,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0434,8.11203,8.05174,8.26276,7.99145,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rf0435,7.53361,7.35217,7.64248,7.17072,7.75135,Y,Y,N,N,0.00051,0.00000,N,N,3,23
LOGZ,rf0435,9.07668,8.98625,9.10683,8.86567,9.13698,Y,Y,N,Y,0.00000,0.14300,N,N,2,46
LOGQ,rf0436,7.09815,7.02557,7.27959,6.95299,7.53361,Y,Y,N,N,0.00000,0.00002,N,N,1,11
LOGZ,rf0436,8.11203,8.05174,8.29291,7.96131,8.47378,Y,Y,N,N,0.00001,0.00000,N,N,2,14
LOGQ,rf0439,7.31588,7.24330,7.46103,7.17072,7.60619,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0439,7.96131,7.84073,8.05174,7.78044,8.20247,Y,Y,N,N,0.00226,0.00000,N,N,2,9
LOGQ,rf0441,7.24330,7.17072,7.42475,7.09815,7.60619,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0441,8.02160,7.96131,8.20247,7.90102,8.38334,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rf0443,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0443,8.20247,8.14218,8.38334,8.05174,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rf0444,7.06186,6.95299,7.13444,6.88041,7.20701,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0444,8.74509,8.65465,8.86567,8.59436,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0447,6.98928,6.91670,7.09815,6.84413,7.17072,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rf0447,8.71494,8.65465,8.83552,8.59436,8.89581,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0448,6.77155,6.73526,6.95299,-inf,7.06186,Y,Y,Y,N,0.24277,0.00000,N,N,1,2
LOGZ,rf0448,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00149,N,N,2,18
LOGQ,rf0453,6.84413,6.77155,6.98928,-inf,7.09815,Y,Y,N,N,0.13501,0.00000,N,N,1,4
LOGZ,rf0453,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00028,N,N,2,18
LOGQ,rf0454,6.98928,6.88041,7.09815,6.84413,7.20701,Y,Y,N,N,0.00037,0.00000,N,N,1,8
LOGZ,rf0454,8.26276,8.17232,8.41349,8.11203,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,2,19
LOGQ,rf0455,6.69897,-inf,7.02557,-inf,7.27959,Y,Y,Y,N,0.44695,0.00000,N,N,1,0
LOGZ,rf0455,8.26276,8.20247,9.07668,8.14218,inf,Y,Y,N,N,0.00000,0.12954,N,N,2,19
LOGQ,rf0456,6.84413,6.77155,6.98928,6.73526,7.09815,Y,Y,N,N,0.09981,0.00000,N,N,1,4
LOGZ,rf0456,8.26276,8.20247,8.41349,8.14218,8.56421,Y,Y,N,N,0.00000,0.00009,N,N,2,19
LOGQ,rf0459,7.27959,7.20701,7.49732,7.13444,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0459,8.02160,7.99145,8.23262,7.90102,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rf0460,6.69897,-inf,7.13444,-inf,7.31588,Y,Y,Y,N,0.33148,0.00000,N,N,1,0
LOGZ,rf0460,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.31065,N,N,2,49
LOGQ,rf0461,7.20701,7.13444,7.38846,7.06186,7.60619,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0461,8.11203,8.05174,8.26276,7.99145,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rf0462,7.02557,6.95299,7.17072,6.88041,7.27959,Y,Y,N,N,0.00002,0.00000,N,N,1,9
LOGZ,rf0462,8.11203,8.05174,8.26276,7.99145,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rf0463,6.69897,-inf,7.17072,-inf,7.35217,Y,Y,Y,N,0.33320,0.00000,N,N,3,0
LOGZ,rf0463,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.28683,N,N,2,49
LOGQ,rf0464,7.56990,7.49732,7.82392,7.38846,8.04166,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0464,7.99145,7.93116,8.20247,7.84073,8.44363,Y,Y,N,N,0.00011,0.00000,N,N,1,10
LOGQ,rf0465,7.06186,6.98928,7.20701,6.91670,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0465,8.17232,8.11203,8.32305,8.05174,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rf0466,6.88041,6.80784,7.02557,6.73526,7.13444,Y,Y,N,N,0.04299,0.00000,N,N,1,5
LOGZ,rf0466,8.23262,8.17232,8.35320,8.11203,8.50392,Y,Y,N,N,0.00000,0.00036,N,N,2,18
LOGQ,rf0467,6.77155,6.73526,6.91670,-inf,7.02557,Y,Y,Y,N,0.33318,0.00000,N,N,1,2
LOGZ,rf0467,8.29291,8.20247,8.41349,8.14218,8.59436,Y,Y,N,N,0.00000,0.00108,N,N,2,20
LOGQ,rf0468,6.84413,6.77155,7.02557,-inf,7.17072,Y,Y,N,N,0.11778,0.00000,N,N,1,4
LOGZ,rf0468,8.50392,8.44363,8.77523,8.38334,9.01639,Y,Y,N,N,0.00000,0.00118,N,N,1,27
LOGQ,rf0473,6.69897,-inf,6.84413,-inf,6.98928,Y,Y,Y,N,0.60465,0.00000,Y,N,1,0
LOGZ,rf0473,8.26276,8.20247,8.41349,8.14218,8.62450,Y,Y,N,N,0.00000,0.00422,N,N,2,19
LOGQ,rf0474,7.31588,7.24330,7.49732,7.17072,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0474,8.11203,8.05174,8.29291,7.99145,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rf0476,6.98928,6.91670,7.09815,6.84413,7.24330,Y,Y,N,N,0.00044,0.00000,N,N,1,8
LOGZ,rf0476,8.17232,8.11203,8.32305,8.05174,8.47378,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rf0477,7.13444,7.06186,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0477,8.20247,8.11203,8.35320,8.05174,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rf0479,7.13444,7.06186,7.27959,7.02557,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0479,8.08189,8.02160,8.26276,7.99145,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rf0480,6.80784,6.73526,6.91670,-inf,7.02557,Y,Y,N,N,0.19734,0.00000,N,N,1,3
LOGZ,rf0480,8.23262,8.14218,8.38334,8.08189,8.53407,Y,Y,N,N,0.00000,0.00009,N,N,2,18
LOGQ,rf0482,7.06186,6.95299,7.17072,6.88041,7.27959,Y,Y,N,N,0.00007,0.00000,N,N,1,10
LOGZ,rf0482,8.38334,8.26276,8.50392,8.17232,8.71494,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,rf0485,7.46103,7.35217,7.60619,7.24330,7.82392,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0485,7.93116,7.81058,8.02160,7.75029,8.23262,Y,Y,N,N,0.01145,0.00000,N,N,2,8
LOGQ,rf0487,7.06186,6.95299,7.17072,6.88041,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0487,8.17232,8.11203,8.32305,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rf0488,6.84413,6.77155,7.02557,6.73526,7.24330,Y,Y,N,N,0.07440,0.00000,N,N,1,4
LOGZ,rf0488,8.20247,8.14218,8.35320,8.11203,8.92596,Y,Y,N,N,0.00000,0.00382,N,N,2,17
LOGQ,rf0493,7.02557,6.91670,7.09815,6.84413,7.17072,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rf0493,8.47378,8.41349,8.68480,8.35320,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0496,7.24330,7.17072,7.42475,7.13444,7.60619,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0496,8.11203,8.05174,8.32305,7.96131,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rf0497,7.31588,7.20701,7.56990,7.13444,7.89650,Y,Y,N,N,0.00000,0.00071,N,N,1,17
LOGZ,rf0497,8.02160,7.96131,8.23262,7.84073,8.53407,Y,Y,N,N,0.00054,0.00000,N,N,2,11
LOGQ,rf0498,7.13444,7.06186,7.24330,7.02557,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0498,7.99145,7.90102,8.11203,7.84073,8.26276,Y,Y,N,N,0.00018,0.00000,N,N,2,10
LOGQ,rf0499,7.06186,6.98928,7.20701,6.91670,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0499,8.14218,8.08189,8.29291,8.02160,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rf0500,6.69897,-inf,6.98928,-inf,7.27959,Y,Y,Y,N,0.44608,0.00000,N,N,1,0
LOGZ,rf0500,8.20247,8.14218,8.38334,8.11203,inf,Y,Y,N,N,0.00000,0.05394,N,N,2,17
LOGQ,rf0503,7.06186,6.98928,7.20701,6.91670,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0503,8.29291,8.20247,8.44363,8.14218,8.74509,Y,Y,N,N,0.00000,0.00000,N,N,2,20
LOGQ,rf0504,7.06186,6.95299,7.17072,6.88041,7.24330,Y,Y,N,N,0.00006,0.00000,N,N,1,10
LOGZ,rf0504,8.92596,8.80538,8.98625,8.74509,9.04654,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGQ,rf0505,7.02557,6.95299,7.13444,6.88041,7.24330,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rf0505,8.17232,8.11203,8.35320,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rf0506,6.84413,6.77155,6.98928,6.73526,7.09815,Y,Y,N,N,0.10126,0.00000,N,N,1,4
LOGZ,rf0506,8.47378,8.41349,8.68480,8.35320,8.95610,Y,Y,N,N,0.00000,0.00005,N,N,1,26
LOGQ,rf0507,6.84413,6.77155,6.98928,6.73526,7.09815,Y,Y,N,N,0.08986,0.00000,N,N,1,4
LOGZ,rf0507,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00022,N,N,2,17
LOGQ,rf0510,7.46103,7.24330,7.56990,6.73526,7.67877,Y,Y,N,N,0.02944,0.00000,N,N,2,21
LOGZ,rf0510,9.16712,9.07668,inf,8.32305,inf,Y,Y,N,Y,0.00000,0.76197,N,Y,2,49
LOGQ,rf0511,6.95299,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00259,0.00000,N,N,1,7
LOGZ,rf0511,8.23262,8.17232,8.38334,8.11203,8.56421,Y,Y,N,N,0.00000,0.00001,N,N,2,18
LOGQ,rf0513,6.69897,-inf,6.95299,-inf,7.20701,Y,Y,Y,N,0.52728,0.00000,Y,N,1,0
LOGZ,rf0513,8.26276,8.20247,9.07668,8.14218,inf,Y,Y,N,N,0.00000,0.12017,N,N,2,19
LOGQ,rf0524,6.91670,6.84413,7.02557,6.77155,7.13444,Y,Y,N,N,0.01347,0.00000,N,N,1,6
LOGZ,rf0524,8.14218,8.08189,8.29291,8.02160,8.44363,Y,Y,N,N,0.00000,0.00009,N,N,2,15
LOGQ,rf0545,6.77155,6.73526,6.91670,-inf,6.98928,Y,Y,Y,N,0.29266,0.00000,N,N,1,2
LOGZ,rf0545,8.14218,8.08189,8.32305,8.02160,8.47378,Y,Y,N,N,0.00000,0.00048,N,N,2,15
LOGQ,rf0583,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rf0583,8.08189,7.99145,8.23262,7.93116,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rf0607,7.09815,7.02557,7.20701,6.95299,7.31588,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0607,8.23262,8.14218,8.38334,8.08189,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,rf0622,7.13444,7.06186,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0622,8.05174,7.99145,8.20247,7.93116,8.38334,Y,Y,N,N,0.00000,0.00000,N,N,2,12
LOGQ,rf0630,7.46103,7.35217,7.60619,7.27959,7.82392,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0630,7.96131,7.84073,8.05174,7.78044,8.26276,Y,Y,N,N,0.00407,0.00000,N,N,2,9
LOGQ,rf0642,7.46103,7.35217,7.64248,7.27959,7.82392,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0642,7.99145,7.93116,8.17232,7.87087,8.41349,Y,Y,N,N,0.00002,0.00000,N,N,1,10
LOGQ,rf0644,7.17072,7.09815,7.35217,7.02557,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0644,7.96131,7.84073,8.08189,7.78044,8.29291,Y,Y,N,N,0.00669,0.00002,N,N,2,9
LOGQ,rf0663,7.35217,7.24330,7.49732,7.17072,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rf0663,7.99145,7.90102,8.11203,7.84073,8.32305,Y,Y,N,N,0.00005,0.00000,N,N,2,10
LOGQ,rf0684,6.69897,-inf,7.02557,-inf,7.27959,Y,Y,Y,N,0.49945,0.00000,N,N,1,0
LOGZ,rf0684,8.23262,8.17232,9.07668,8.11203,inf,Y,Y,N,N,0.00000,0.13232,N,N,2,18
LOGQ,rf0693,7.31588,7.20701,7.46103,7.13444,7.64248,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0693,7.99145,7.96131,8.20247,7.90102,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGQ,rf0695,7.02557,6.95299,7.17072,6.88041,7.27959,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rf0695,8.17232,8.11203,8.35320,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rf0707,6.77155,6.73526,6.95299,-inf,7.20701,Y,Y,Y,N,0.32295,0.00000,N,N,1,2
LOGZ,rf0707,8.17232,8.14218,8.32305,8.08189,9.10683,Y,Y,N,N,0.00000,0.01826,N,N,2,16
LOGQ,rf0713,6.95299,6.84413,7.06186,6.80784,7.17072,Y,Y,N,N,0.00434,0.00000,N,N,1,7
LOGZ,rf0713,8.11203,8.05174,8.26276,7.99145,8.41349,Y,Y,N,N,0.00000,0.00007,N,N,2,14
LOGQ,rf0716,6.69897,-inf,7.06186,-inf,7.20701,Y,Y,Y,N,0.29110,0.00000,N,N,2,0
LOGZ,rf0716,9.10683,8.41349,9.10683,8.32305,inf,Y,Y,N,Y,0.00000,0.13793,N,N,2,47
LOGQ,rf0730,6.69897,-inf,6.91670,-inf,7.13444,Y,Y,Y,N,0.56782,0.00000,Y,N,1,0
LOGZ,rf0730,8.23262,8.17232,8.38334,8.11203,9.13698,Y,Y,N,N,0.00000,0.03855,N,N,2,18
LOGQ,rf0745,7.56990,7.46103,7.75135,7.38846,7.96908,Y,Y,N,N,0.00000,0.00001,N,N,1,24
LOGZ,rf0745,7.96131,7.84073,8.08189,7.78044,8.32305,Y,Y,N,N,0.00578,0.00000,N,N,2,9
LOGQ,rf0783,7.13444,7.06186,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0783,8.17232,8.08189,8.35320,7.99145,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rf0795,7.02557,6.95299,7.20701,6.88041,7.38846,Y,Y,N,N,0.00003,0.00000,N,N,1,9
LOGZ,rf0795,8.14218,8.08189,8.29291,8.05174,8.47378,Y,Y,N,N,0.00000,0.00003,N,N,2,15
LOGQ,rs0001,7.24330,7.13444,7.42475,7.06186,7.64248,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0001,8.11203,8.05174,8.29291,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0002,6.84413,6.77155,7.02557,6.73526,7.17072,Y,Y,N,N,0.05915,0.00000,N,N,1,4
LOGZ,rs0002,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00090,N,N,2,17
LOGQ,rs0003,7.06186,6.95299,7.20701,6.88041,7.46103,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rs0003,8.17232,8.11203,8.32305,8.05174,8.59436,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rs0010,7.02557,6.91670,7.13444,6.84413,7.24330,Y,Y,N,N,0.00003,0.00000,N,N,1,9
LOGZ,rs0010,8.29291,8.20247,8.41349,8.14218,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,2,20
LOGQ,rs0011,7.02557,6.95299,7.13444,6.88041,7.24330,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rs0011,8.20247,8.14218,8.38334,8.08189,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0012,7.02557,6.95299,7.17072,6.88041,7.35217,Y,Y,N,N,0.00004,0.00000,N,N,1,9
LOGZ,rs0012,8.17232,8.11203,8.32305,8.05174,8.50392,Y,Y,N,N,0.00000,0.00002,N,N,2,16
LOGQ,rs0013,6.91670,6.84413,7.06186,6.77155,7.17072,Y,Y,N,N,0.01026,0.00000,N,N,1,6
LOGZ,rs0013,8.17232,8.11203,8.32305,8.05174,8.44363,Y,Y,N,N,0.00000,0.00020,N,N,2,16
LOGQ,rs0014,7.24330,7.20701,7.35217,7.13444,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0014,8.68480,8.59436,8.71494,8.53407,8.77523,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0017,6.69897,6.73526,7.13444,-inf,7.27959,N,Y,Y,N,0.21631,0.00000,N,N,1,0
LOGZ,rs0017,9.16712,8.44363,inf,8.32305,inf,Y,Y,N,Y,0.00000,0.50498,N,Y,2,49
LOGQ,rs0020,7.09815,7.02557,7.20701,6.95299,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0020,8.20247,8.11203,8.38334,8.05174,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0022,6.98928,6.91670,7.31588,6.84413,7.46103,Y,Y,N,N,0.00065,0.00000,N,N,2,8
LOGZ,rs0022,8.53407,8.47378,8.98625,8.41349,9.04654,Y,Y,N,N,0.00000,0.00013,N,N,2,28
LOGQ,rs0023,6.77155,6.73526,7.02557,-inf,7.42475,Y,Y,Y,N,0.20328,0.00000,N,N,2,2
LOGZ,rs0023,8.14218,8.11203,8.32305,8.05174,9.13698,Y,Y,N,N,0.00000,0.03654,N,N,2,15
LOGQ,rs0027,7.24330,7.13444,7.38846,7.06186,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0027,8.65465,8.53407,8.77523,8.47378,8.86567,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0029,6.98928,6.88041,7.13444,6.80784,7.24330,Y,Y,N,N,0.00069,0.00000,N,N,1,8
LOGZ,rs0029,8.68480,8.56421,8.86567,8.50392,8.95610,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0030,6.98928,6.88041,7.09815,6.80784,7.31588,Y,Y,N,N,0.00216,0.00000,N,N,1,8
LOGZ,rs0030,8.20247,8.14218,8.38334,8.11203,8.65465,Y,Y,N,N,0.00000,0.00026,N,N,2,17
LOGQ,rs0035,7.42475,7.35217,7.64248,7.24330,7.82392,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0035,8.02160,7.96131,8.23262,7.90102,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rs0038,6.69897,-inf,6.88041,-inf,7.02557,Y,Y,Y,N,0.62903,0.00000,Y,N,1,0
LOGZ,rs0038,8.29291,8.23262,8.44363,8.17232,9.13698,Y,Y,N,N,0.00000,0.02782,N,N,2,20
LOGQ,rs0039,7.13444,7.06186,7.27959,7.02557,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0039,8.11203,8.05174,8.29291,7.99145,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0042,6.95299,6.84413,7.06186,6.77155,7.24330,Y,Y,N,N,0.00506,0.00000,N,N,1,7
LOGZ,rs0042,8.17232,8.11203,8.32305,8.05174,8.47378,Y,Y,N,N,0.00000,0.00038,N,N,2,16
LOGQ,rs0045,6.84413,6.77155,6.98928,6.73526,7.09815,Y,Y,N,N,0.08869,0.00000,N,N,1,4
LOGZ,rs0045,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00025,N,N,2,18
LOGQ,rs0046,6.69897,6.73526,7.31588,-inf,7.49732,N,Y,Y,N,0.19078,0.00000,N,N,2,0
LOGZ,rs0046,9.16712,8.32305,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.52658,N,Y,2,49
LOGQ,rs0048,6.69897,-inf,6.95299,-inf,7.20701,Y,Y,Y,N,0.46079,0.00000,N,N,1,0
LOGZ,rs0048,8.23262,8.17232,8.41349,8.11203,9.13698,Y,Y,N,N,0.00000,0.03825,N,N,2,18
LOGQ,rs0050,6.69897,-inf,6.98928,-inf,7.20701,Y,Y,Y,N,0.48018,0.00000,N,N,1,0
LOGZ,rs0050,8.29291,8.23262,9.07668,8.17232,inf,Y,Y,N,N,0.00000,0.12029,N,N,2,20
LOGQ,rs0051,6.69897,-inf,7.02557,-inf,7.24330,Y,Y,Y,N,0.43735,0.00000,N,N,1,0
LOGZ,rs0051,8.29291,8.23262,9.07668,8.17232,inf,Y,Y,N,N,0.00000,0.10837,N,N,2,20
LOGQ,rs0052,6.80784,6.73526,6.98928,-inf,7.13444,Y,Y,N,N,0.19338,0.00000,N,N,1,3
LOGZ,rs0052,8.20247,8.14218,8.35320,8.11203,8.56421,Y,Y,N,N,0.00000,0.00372,N,N,2,17
LOGQ,rs0053,6.91670,6.84413,6.98928,6.80784,7.06186,Y,Y,N,N,0.00044,0.00000,N,N,1,6
LOGZ,rs0053,8.83552,8.74509,8.89581,8.68480,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0054,7.06186,6.98928,7.20701,6.91670,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0054,8.11203,8.05174,8.26276,8.02160,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0062,7.13444,7.09815,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0062,8.11203,8.08189,8.29291,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0063,6.84413,6.77155,6.95299,6.73526,7.06186,Y,Y,N,N,0.06449,0.00000,N,N,1,4
LOGZ,rs0063,8.41349,8.35320,8.59436,8.29291,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rs0064,6.69897,-inf,7.27959,-inf,7.46103,Y,Y,Y,N,0.26599,0.00000,N,N,2,0
LOGZ,rs0064,9.16712,8.26276,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.35630,N,N,2,49
LOGQ,rs0065,6.98928,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00104,0.00000,N,N,1,8
