Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0341,7.16121,7.06911,7.34542,-inf,7.62174,Y,Y,N,N,0.12942,0.00000,N,N,1,4
LOGZ,rs0341,-0.50000,-0.58432,-0.33136,-0.66864,-0.16272,Y,Y,N,N,0.00000,0.00157,N,N,1,19
AGNFRAC,rs0343,0.00000,0.02632,0.36842,-inf,0.73684,N,Y,Y,N,0.21670,0.00327,N,N,1,0
LOGQ,rs0343,7.34542,7.25332,8.03621,7.11516,8.40463,Y,Y,N,N,0.00441,0.00288,N,N,1,8
LOGZ,rs0343,-0.54216,-0.58432,0.04807,-0.66864,0.25887,Y,Y,N,N,0.00000,0.03927,N,N,2,18
AGNFRAC,rs0344,0.07895,0.05263,0.44737,-inf,0.81579,Y,Y,N,N,0.13436,0.00526,N,N,1,3
LOGQ,rs0344,7.29937,7.20726,7.57568,7.06911,7.99016,Y,Y,N,N,0.01192,0.00031,N,N,1,7
LOGZ,rs0344,-0.50000,-0.58432,-0.28920,-0.66864,0.04807,Y,Y,N,N,0.00000,0.00581,N,N,1,19
AGNFRAC,rs0345,0.44737,0.26316,0.81579,0.07895,0.97368,Y,Y,N,N,0.01290,0.03635,N,N,1,17
LOGQ,rs0345,7.25332,7.16121,7.48358,7.06911,7.71384,Y,Y,N,N,0.00776,0.00001,N,N,1,6
LOGZ,rs0345,-0.71080,-0.79512,-0.54216,-0.83728,-0.41568,Y,Y,N,N,0.00000,0.00012,N,N,1,14
AGNFRAC,rs0349,0.31579,0.18421,0.73684,0.02632,0.94737,Y,Y,N,N,0.02515,0.02111,N,N,1,12
LOGQ,rs0349,7.43753,7.34542,7.71384,7.25332,8.03621,Y,Y,N,N,0.00001,0.00041,N,N,1,10
LOGZ,rs0349,-0.66864,-0.75296,-0.50000,-0.83728,-0.33136,Y,Y,N,N,0.00000,0.00030,N,N,1,15
AGNFRAC,rs0350,0.00000,0.02632,0.31579,-inf,0.50000,N,Y,Y,N,0.23468,0.00058,N,N,1,0
LOGQ,rs0350,7.80595,7.39147,8.17437,7.11516,8.49674,Y,Y,N,N,0.00768,0.00536,N,N,1,18
LOGZ,rs0350,0.30103,-0.33136,0.21671,-0.50000,inf,N,Y,N,Y,0.00000,0.14890,N,N,2,38
AGNFRAC,rs0354,0.05263,0.05263,0.44737,-inf,0.81579,Y,Y,Y,N,0.14923,0.00492,N,N,1,2
LOGQ,rs0354,7.39147,7.29937,7.75989,7.16121,8.26647,Y,Y,N,N,0.00128,0.00158,N,N,1,9
LOGZ,rs0354,-0.54216,-0.62648,-0.28920,-0.66864,0.09023,Y,Y,N,N,0.00000,0.00890,N,N,1,18
AGNFRAC,rs0358,0.00000,-inf,0.15789,-inf,0.36842,Y,Y,Y,N,0.48207,0.00038,N,N,1,0
LOGQ,rs0358,6.97700,-inf,7.29937,-inf,7.62174,Y,Y,Y,N,0.39534,0.00001,N,N,1,0
LOGZ,rs0358,-0.24704,-0.33136,0.09023,-0.41568,0.25887,Y,Y,N,N,0.00000,0.04696,N,N,1,25
AGNFRAC,rs0364,0.44737,0.23684,0.81579,0.07895,0.97368,Y,Y,N,N,0.01238,0.04016,N,N,1,17
LOGQ,rs0364,7.20726,7.11516,7.39147,7.02305,7.62174,Y,Y,N,N,0.02688,0.00000,N,N,1,5
LOGZ,rs0364,-0.62648,-0.71080,-0.45784,-0.79512,-0.28920,Y,Y,N,N,0.00000,0.00038,N,N,1,16
AGNFRAC,rs0365,0.18421,0.10526,0.65789,-inf,0.92105,Y,Y,N,N,0.06665,0.01572,N,N,1,7
LOGQ,rs0365,7.06911,7.02305,7.25332,-inf,7.48358,Y,Y,Y,N,0.34333,0.00000,N,N,1,2
LOGZ,rs0365,-0.54216,-0.62648,-0.41568,-0.71080,-0.20488,Y,Y,N,N,0.00000,0.00147,N,N,1,18
AGNFRAC,rs0371,0.00000,-inf,0.15789,-inf,0.26316,Y,Y,Y,N,0.44414,0.00010,N,N,1,0
LOGQ,rs0371,6.97700,7.02305,7.43753,-inf,7.62174,N,Y,Y,N,0.21080,0.00000,N,N,1,0
LOGZ,rs0371,0.25887,-0.07841,0.25887,-0.24704,inf,Y,Y,N,Y,0.00000,0.28685,N,N,1,37
AGNFRAC,rs0372,0.02632,0.05263,0.47368,-inf,0.84211,N,Y,Y,N,0.14112,0.00640,N,N,1,1
LOGQ,rs0372,7.34542,7.20726,7.66779,7.11516,8.22042,Y,Y,N,N,0.00384,0.00146,N,N,1,8
LOGZ,rs0372,-0.62648,-0.66864,-0.37352,-0.75296,0.04807,Y,Y,N,N,0.00000,0.00668,N,N,1,16
AGNFRAC,rs0373,0.00000,0.02632,0.28947,-inf,0.57895,N,Y,Y,N,0.28738,0.00103,N,N,1,0
LOGQ,rs0373,7.20726,7.11516,7.71384,7.02305,8.22042,Y,Y,N,N,0.05766,0.00085,N,N,1,5
LOGZ,rs0373,-0.37352,-0.45784,0.00591,-0.54216,0.25887,Y,Y,N,N,0.00000,0.04147,N,N,2,22
AGNFRAC,rs0374,0.10526,0.07895,0.57895,-inf,0.89474,Y,Y,N,N,0.09388,0.00970,N,N,1,4
LOGQ,rs0374,7.02305,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.39641,0.00001,N,N,1,1
LOGZ,rs0374,-0.58432,-0.66864,-0.45784,-0.75296,-0.28920,Y,Y,N,N,0.00000,0.00088,N,N,2,17
AGNFRAC,rs0377,0.00000,-inf,0.21053,-inf,0.50000,Y,Y,Y,N,0.41365,0.00095,N,N,1,0
LOGQ,rs0377,6.97700,-inf,7.29937,-inf,7.71384,Y,Y,Y,N,0.50150,0.00005,Y,N,1,0
LOGZ,rs0377,-0.41568,-0.50000,-0.12056,-0.58432,0.21671,Y,Y,N,N,0.00000,0.01908,N,N,2,21
AGNFRAC,rs0380,0.00000,0.02632,0.31579,-inf,0.63158,N,Y,Y,N,0.24392,0.00175,N,N,1,0
LOGQ,rs0380,7.29937,7.25332,8.03621,7.11516,8.49674,Y,Y,N,N,0.00678,0.00528,N,N,1,7
LOGZ,rs0380,-0.50000,-0.54216,0.04807,-0.62648,0.25887,Y,Y,N,N,0.00000,0.04445,N,N,2,19
AGNFRAC,rs0384,0.05263,0.02632,0.39474,-inf,0.73684,Y,Y,Y,N,0.16026,0.00316,N,N,1,2
LOGQ,rs0384,7.11516,7.02305,7.34542,-inf,7.66779,Y,Y,N,N,0.19873,0.00001,N,N,1,3
LOGZ,rs0384,-0.45784,-0.54216,-0.24704,-0.58432,0.00591,Y,Y,N,N,0.00000,0.00528,N,N,1,20
AGNFRAC,rs0386,0.00000,0.02632,0.36842,-inf,0.73684,N,Y,Y,N,0.20362,0.00302,N,N,1,0
LOGQ,rs0386,7.34542,7.25332,7.85200,7.16121,8.35858,Y,Y,N,N,0.00265,0.00307,N,N,1,8
LOGZ,rs0386,-0.54216,-0.58432,-0.16272,-0.66864,0.21671,Y,Y,N,N,0.00000,0.01800,N,N,1,18
AGNFRAC,rs0389,0.05263,0.05263,0.52632,-inf,0.86842,Y,Y,Y,N,0.12772,0.00832,N,N,1,2
LOGQ,rs0389,7.39147,7.29937,7.71384,7.16121,8.22042,Y,Y,N,N,0.00094,0.00123,N,N,1,9
LOGZ,rs0389,-0.58432,-0.66864,-0.33136,-0.75296,0.09023,Y,Y,N,N,0.00000,0.00742,N,N,1,17
AGNFRAC,rs0390,0.13158,0.05263,0.31579,-inf,0.50000,Y,Y,N,N,0.10512,0.00041,N,N,1,5
LOGQ,rs0390,7.29937,7.11516,7.66779,-inf,7.94411,Y,Y,N,N,0.06173,0.00001,N,N,1,7
LOGZ,rs0390,0.30103,-0.07841,0.25887,-0.20488,inf,N,Y,N,Y,0.00000,0.24971,N,N,1,38
AGNFRAC,rs0391,0.00000,-inf,0.18421,-inf,0.44737,Y,Y,Y,N,0.47371,0.00072,N,N,1,0
LOGQ,rs0391,6.97700,-inf,7.25332,-inf,7.57568,Y,Y,Y,N,0.51765,0.00001,Y,N,1,0
LOGZ,rs0391,-0.28920,-0.37352,0.04807,-0.45784,0.25887,Y,Y,N,N,0.00000,0.03325,N,N,1,24
AGNFRAC,rs0392,0.10526,0.05263,0.42105,-inf,0.73684,Y,Y,N,N,0.11847,0.00292,N,N,1,4
LOGQ,rs0392,7.71384,7.62174,8.31253,7.48358,8.68095,Y,Y,N,N,0.00000,0.02712,N,N,1,16
LOGZ,rs0392,-0.54216,-0.62648,-0.20488,-0.71080,0.00591,Y,Y,N,N,0.00000,0.00172,N,N,1,18
AGNFRAC,rs0393,0.15789,0.07895,0.47368,-inf,0.81579,Y,Y,N,N,0.06702,0.00506,N,N,1,6
LOGQ,rs0393,7.02305,-inf,7.20726,-inf,7.43753,Y,Y,Y,N,0.45498,0.00000,N,N,1,1
LOGZ,rs0393,-0.41568,-0.50000,-0.24704,-0.58432,-0.07841,Y,Y,N,N,0.00000,0.00151,N,N,1,21
AGNFRAC,rs0394,0.31579,0.18421,0.71053,0.05263,0.94737,Y,Y,N,N,0.02232,0.01894,N,N,1,12
LOGQ,rs0394,7.48358,7.39147,7.80595,7.29937,8.12832,Y,Y,N,N,0.00000,0.00082,N,N,1,11
LOGZ,rs0394,-0.66864,-0.75296,-0.50000,-0.79512,-0.28920,Y,Y,N,N,0.00000,0.00032,N,N,1,15
AGNFRAC,rs0396,0.65789,0.52632,0.86842,0.42105,0.97368,Y,Y,N,N,0.00000,0.04197,N,N,1,25
LOGQ,rs0396,7.34542,7.16121,7.52963,7.02305,7.71384,Y,Y,N,N,0.03597,0.00000,N,N,1,8
LOGZ,rs0396,0.30103,0.09023,inf,0.00591,inf,Y,Y,N,Y,0.00000,0.50157,N,Y,1,38
AGNFRAC,rs0401,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.46533,0.00020,N,N,1,0
LOGQ,rs0401,6.97700,-inf,7.39147,-inf,7.66779,Y,Y,Y,N,0.30187,0.00000,N,N,1,0
LOGZ,rs0401,0.25887,-0.16272,0.25887,-0.33136,inf,Y,Y,N,Y,0.00000,0.19787,N,N,2,37
AGNFRAC,rs0406,0.28947,0.21053,0.55263,0.10526,0.84211,Y,Y,N,N,0.00111,0.00623,N,N,1,11
LOGQ,rs0406,7.02305,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.38873,0.00000,N,N,1,1
LOGZ,rs0406,-0.24704,-0.33136,-0.07841,-0.41568,0.13239,Y,Y,N,N,0.00000,0.00746,N,N,1,25
AGNFRAC,rs0408,0.00000,0.02632,0.34211,-inf,0.63158,N,Y,Y,N,0.23224,0.00167,N,N,1,0
LOGQ,rs0408,7.39147,7.29937,8.12832,7.16121,8.58884,Y,Y,N,N,0.00196,0.01187,N,N,1,9
LOGZ,rs0408,-0.50000,-0.58432,0.00591,-0.66864,0.25887,Y,Y,N,N,0.00000,0.03490,N,N,1,19
AGNFRAC,rs0409,0.00000,-inf,0.15789,-inf,0.34211,Y,Y,Y,N,0.45970,0.00024,N,N,1,0
LOGQ,rs0409,6.97700,-inf,7.34542,-inf,7.62174,Y,Y,Y,N,0.33640,0.00000,N,N,1,0
LOGZ,rs0409,-0.24704,-0.33136,0.17455,-0.41568,inf,Y,Y,N,N,0.00000,0.08029,N,N,3,25
AGNFRAC,rs0411,0.15789,0.07895,0.55263,-inf,0.89474,Y,Y,N,N,0.07757,0.00908,N,N,1,6
LOGQ,rs0411,7.25332,7.16121,7.48358,7.06911,7.80595,Y,Y,N,N,0.02254,0.00006,N,N,1,6
LOGZ,rs0411,-0.54216,-0.62648,-0.37352,-0.66864,-0.12056,Y,Y,N,N,0.00000,0.00189,N,N,1,18
AGNFRAC,rs0416,0.34211,0.21053,0.76316,0.05263,0.94737,Y,Y,N,N,0.01914,0.02485,N,N,1,13
LOGQ,rs0416,7.25332,7.16121,7.43753,7.06911,7.66779,Y,Y,N,N,0.01259,0.00001,N,N,1,6
LOGZ,rs0416,-0.66864,-0.75296,-0.50000,-0.79512,-0.37352,Y,Y,N,N,0.00000,0.00016,N,N,1,15
AGNFRAC,rs0419,0.00000,-inf,0.23684,-inf,0.47368,Y,Y,Y,N,0.35731,0.00062,N,N,1,0
LOGQ,rs0419,7.06911,7.06911,7.75989,-inf,8.22042,Y,Y,Y,N,0.14150,0.00105,N,N,2,2
LOGZ,rs0419,-0.41568,-0.45784,0.13239,-0.54216,inf,Y,Y,N,N,0.00000,0.07437,N,N,4,21
AGNFRAC,rs0420,0.00000,-inf,0.18421,-inf,0.34211,Y,Y,Y,N,0.40365,0.00025,N,N,1,0
LOGQ,rs0420,6.97700,7.02305,7.52963,-inf,7.85200,N,Y,Y,N,0.19221,0.00002,N,N,1,0
LOGZ,rs0420,0.25887,-0.16272,0.25887,-0.33136,inf,Y,Y,N,Y,0.00000,0.19940,N,N,2,37
AGNFRAC,rs0421,0.50000,0.28947,0.84211,0.10526,0.97368,Y,Y,N,N,0.00729,0.04265,N,N,1,19
LOGQ,rs0421,7.34542,7.20726,7.52963,7.11516,7.80595,Y,Y,N,N,0.00228,0.00002,N,N,1,8
LOGZ,rs0421,-0.62648,-0.71080,-0.45784,-0.75296,-0.28920,Y,Y,N,N,0.00000,0.00033,N,N,1,16
AGNFRAC,rs0422,0.28947,0.15789,0.71053,0.02632,0.94737,Y,Y,N,N,0.02956,0.01892,N,N,1,11
LOGQ,rs0422,7.39147,7.25332,7.62174,7.16121,7.89805,Y,Y,N,N,0.00034,0.00016,N,N,1,9
LOGZ,rs0422,-0.62648,-0.71080,-0.50000,-0.79512,-0.28920,Y,Y,N,N,0.00000,0.00045,N,N,1,16
AGNFRAC,rs0424,0.07895,0.05263,0.44737,-inf,0.81579,Y,Y,N,N,0.13126,0.00492,N,N,1,3
LOGQ,rs0424,7.29937,7.20726,7.62174,7.11516,8.08226,Y,Y,N,N,0.00743,0.00051,N,N,1,7
LOGZ,rs0424,-0.50000,-0.58432,-0.28920,-0.66864,0.04807,Y,Y,N,N,0.00000,0.00628,N,N,1,19
AGNFRAC,rs0425,0.00000,-inf,0.21053,-inf,0.44737,Y,Y,Y,N,0.38622,0.00051,N,N,1,0
LOGQ,rs0425,6.97700,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.41719,0.00000,N,N,1,0
LOGZ,rs0425,-0.33136,-0.41568,-0.12056,-0.50000,0.13239,Y,Y,N,N,0.00000,0.01123,N,N,1,23
AGNFRAC,rs0427,0.18421,0.10526,0.57895,-inf,0.89474,Y,Y,N,N,0.06478,0.01057,N,N,1,7
LOGQ,rs0427,7.11516,7.02305,7.34542,-inf,7.62174,Y,Y,N,N,0.18102,0.00000,N,N,1,3
LOGZ,rs0427,-0.50000,-0.58432,-0.28920,-0.62648,-0.07841,Y,Y,N,N,0.00000,0.00308,N,N,1,19
AGNFRAC,rs0429,0.28947,0.15789,0.68421,0.02632,0.94737,Y,Y,N,N,0.02818,0.01651,N,N,1,11
LOGQ,rs0429,7.20726,7.06911,7.39147,7.02305,7.62174,Y,Y,N,N,0.07212,0.00001,N,N,1,5
LOGZ,rs0429,-0.54216,-0.62648,-0.41568,-0.71080,-0.24704,Y,Y,N,N,0.00000,0.00048,N,N,1,18
AGNFRAC,rs0430,0.42105,0.23684,0.78947,0.07895,0.97368,Y,Y,N,N,0.01054,0.03300,N,N,1,16
LOGQ,rs0430,7.16121,7.06911,7.34542,7.02305,7.52963,Y,Y,N,N,0.09124,0.00000,N,N,1,4
LOGZ,rs0430,-0.62648,-0.71080,-0.50000,-0.75296,-0.33136,Y,Y,N,N,0.00000,0.00013,N,N,1,16
AGNFRAC,rs0432,0.21053,0.07895,0.42105,-inf,0.68421,Y,Y,N,N,0.08194,0.00175,N,N,1,8
LOGQ,rs0432,8.63489,8.31253,8.68095,8.17437,inf,Y,Y,N,Y,0.00000,0.22545,N,N,1,36
LOGZ,rs0432,-0.71080,-0.83728,-0.58432,-0.92159,-0.45784,Y,Y,N,N,0.00000,0.00000,N,N,1,14
AGNFRAC,rs0437,0.05263,0.02632,0.39474,-inf,0.71053,Y,Y,Y,N,0.16756,0.00243,N,N,1,2
LOGQ,rs0437,7.52963,7.43753,8.12832,7.29937,8.58884,Y,Y,N,N,0.00005,0.01403,N,N,1,12
LOGZ,rs0437,-0.50000,-0.58432,-0.07841,-0.66864,0.21671,Y,Y,N,N,0.00000,0.01685,N,N,1,19
AGNFRAC,rs0440,0.55263,0.42105,0.76316,0.31579,0.94737,Y,Y,N,N,0.00000,0.01646,N,N,1,21
LOGQ,rs0440,7.06911,7.02305,7.29937,-inf,7.48358,Y,Y,Y,N,0.31486,0.00000,N,N,1,2
LOGZ,rs0440,0.09023,-0.03625,0.21671,-0.12056,inf,Y,Y,N,N,0.00000,0.15205,N,N,1,33
AGNFRAC,rs0442,0.10526,0.07895,0.60526,-inf,0.92105,Y,Y,N,N,0.09344,0.01211,N,N,1,4
LOGQ,rs0442,7.20726,7.11516,7.43753,7.02305,7.71384,Y,Y,N,N,0.05821,0.00003,N,N,1,5
LOGZ,rs0442,-0.58432,-0.66864,-0.41568,-0.75296,-0.16272,Y,Y,N,N,0.00000,0.00258,N,N,1,17
AGNFRAC,rs0444,0.18421,0.10526,0.55263,-inf,0.86842,Y,Y,N,N,0.06392,0.00819,N,N,1,7
LOGQ,rs0444,7.20726,7.06911,7.39147,-inf,7.62174,Y,Y,N,N,0.09288,0.00001,N,N,1,5
LOGZ,rs0444,-0.54216,-0.62648,-0.37352,-0.66864,-0.20488,Y,Y,N,N,0.00000,0.00078,N,N,1,18
AGNFRAC,rs0449,0.00000,-inf,0.18421,-inf,0.31579,Y,Y,Y,N,0.40228,0.00017,N,N,1,0
LOGQ,rs0449,6.97700,7.02305,7.34542,-inf,7.62174,N,Y,Y,N,0.30157,0.00000,N,N,1,0
LOGZ,rs0449,0.04807,-0.16272,0.21671,-0.28920,inf,Y,Y,N,N,0.00000,0.13997,N,N,2,32
AGNFRAC,rs0451,0.28947,0.15789,0.47368,0.05263,0.68421,Y,Y,N,N,0.01287,0.00149,N,N,1,11
LOGQ,rs0451,7.20726,7.06911,7.48358,-inf,7.71384,Y,Y,N,N,0.12738,0.00000,N,N,1,5
LOGZ,rs0451,0.04807,-0.12056,0.25887,-0.24704,inf,Y,Y,N,N,0.00000,0.18364,N,N,2,32
AGNFRAC,rs0452,0.00000,-inf,0.21053,-inf,0.42105,Y,Y,Y,N,0.39672,0.00041,N,N,1,0
LOGQ,rs0452,7.39147,7.06911,7.62174,-inf,8.08226,Y,Y,N,N,0.12133,0.00031,N,N,2,9
LOGZ,rs0452,0.04807,-0.28920,0.21671,-0.41568,inf,Y,Y,N,N,0.00000,0.11649,N,N,3,32
AGNFRAC,rs0454,0.00000,0.02632,0.39474,-inf,0.78947,N,Y,Y,N,0.22927,0.00451,N,N,1,0
LOGQ,rs0454,6.97700,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.53217,0.00000,Y,N,1,0
LOGZ,rs0454,-0.28920,-0.37352,-0.03625,-0.45784,0.21671,Y,Y,N,N,0.00000,0.02129,N,N,1,24
AGNFRAC,rs0456,0.02632,0.02632,0.31579,-inf,0.65789,Y,Y,Y,N,0.22197,0.00208,N,N,1,1
LOGQ,rs0456,7.02305,-inf,7.29937,-inf,7.62174,Y,Y,Y,N,0.37044,0.00000,N,N,1,1
LOGZ,rs0456,-0.41568,-0.45784,-0.12056,-0.54216,0.21671,Y,Y,N,N,0.00000,0.01743,N,N,1,21
AGNFRAC,rs0458,0.00000,-inf,0.15789,-inf,0.47368,Y,Y,Y,N,0.50181,0.00091,Y,N,1,0
LOGQ,rs0458,6.97700,7.02305,7.71384,-inf,8.12832,N,Y,Y,N,0.23690,0.00076,N,N,1,0
LOGZ,rs0458,0.30103,-0.33136,inf,-0.45784,inf,Y,Y,N,Y,0.00000,0.31880,N,N,2,38
AGNFRAC,rs0460,0.18421,0.10526,0.57895,-inf,0.89474,Y,Y,N,N,0.06752,0.01064,N,N,1,7
LOGQ,rs0460,7.25332,7.11516,7.43753,7.02305,7.71384,Y,Y,N,N,0.03257,0.00004,N,N,1,6
LOGZ,rs0460,-0.58432,-0.66864,-0.41568,-0.71080,-0.24704,Y,Y,N,N,0.00000,0.00081,N,N,1,17
AGNFRAC,rs0463,0.00000,0.02632,0.23684,-inf,0.42105,N,Y,Y,N,0.27020,0.00045,N,N,1,0
LOGQ,rs0463,8.49674,7.71384,8.63489,7.34542,inf,Y,Y,N,N,0.00007,0.10985,N,N,2,33
LOGZ,rs0463,-0.03625,-0.45784,0.13239,-0.66864,0.25887,Y,Y,N,N,0.00000,0.04805,N,N,2,30
AGNFRAC,rs0467,0.13158,0.07895,0.63158,-inf,0.92105,Y,Y,N,N,0.07833,0.01347,N,N,1,5
LOGQ,rs0467,7.02305,-inf,7.20726,-inf,7.43753,Y,Y,Y,N,0.45680,0.00000,N,N,1,1
LOGZ,rs0467,-0.54216,-0.62648,-0.37352,-0.71080,-0.20488,Y,Y,N,N,0.00000,0.00158,N,N,1,18
AGNFRAC,rs0468,0.00000,-inf,0.23684,-inf,0.44737,Y,Y,Y,N,0.37505,0.00055,N,N,1,0
LOGQ,rs0468,7.02305,7.02305,7.62174,-inf,7.99016,Y,Y,Y,N,0.21137,0.00018,N,N,1,1
LOGZ,rs0468,-0.41568,-0.45784,0.04807,-0.54216,inf,Y,Y,N,N,0.00000,0.04983,N,N,3,21
AGNFRAC,rs0469,0.28947,0.13158,0.76316,0.02632,0.97368,Y,Y,N,N,0.04963,0.02588,N,N,1,11
LOGQ,rs0469,7.34542,7.20726,7.66779,7.06911,8.22042,Y,Y,N,N,0.01109,0.00175,N,N,1,8
LOGZ,rs0469,-0.58432,-0.66864,-0.37352,-0.75296,0.00591,Y,Y,N,N,0.00000,0.00435,N,N,1,17
AGNFRAC,rs0470,0.34211,0.18421,0.73684,0.02632,0.94737,Y,Y,N,N,0.03067,0.02448,N,N,1,13
LOGQ,rs0470,7.06911,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.39878,0.00000,N,N,1,2
LOGZ,rs0470,-0.66864,-0.75296,-0.54216,-0.79512,-0.37352,Y,Y,N,N,0.00000,0.00009,N,N,1,15
AGNFRAC,rs0472,0.50000,0.31579,0.84211,0.15789,0.97368,Y,Y,N,N,0.00309,0.04118,N,N,1,19
LOGQ,rs0472,7.34542,7.25332,7.57568,7.16121,7.80595,Y,Y,N,N,0.00058,0.00001,N,N,1,8
LOGZ,rs0472,-0.66864,-0.75296,-0.54216,-0.83728,-0.37352,Y,Y,N,N,0.00000,0.00006,N,N,1,15
AGNFRAC,rs0473,0.18421,0.10526,0.60526,-inf,0.92105,Y,Y,N,N,0.06895,0.01195,N,N,1,7
LOGQ,rs0473,7.39147,7.29937,7.66779,7.20726,8.03621,Y,Y,N,N,0.00025,0.00056,N,N,1,9
LOGZ,rs0473,-0.62648,-0.71080,-0.45784,-0.79512,-0.20488,Y,Y,N,N,0.00000,0.00123,N,N,1,16
AGNFRAC,rs0477,0.05263,0.02632,0.36842,-inf,0.68421,Y,Y,Y,N,0.16821,0.00206,N,N,1,2
LOGQ,rs0477,7.80595,7.71384,8.40463,7.52963,8.68095,Y,Y,N,N,0.00000,0.03703,N,N,1,18
LOGZ,rs0477,-0.58432,-0.62648,-0.20488,-0.75296,0.00591,Y,Y,N,N,0.00000,0.00113,N,N,1,17
AGNFRAC,rs0480,0.02632,0.02632,0.36842,-inf,0.73684,Y,Y,Y,N,0.20734,0.00292,N,N,1,1
LOGQ,rs0480,6.97700,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.59969,0.00000,Y,N,1,0
LOGZ,rs0480,-0.41568,-0.50000,-0.20488,-0.58432,0.04807,Y,Y,N,N,0.00000,0.00482,N,N,1,21
AGNFRAC,rs0485,0.26316,0.15789,0.65789,0.02632,0.92105,Y,Y,N,N,0.02975,0.01409,N,N,1,10
LOGQ,rs0485,7.25332,7.16121,7.48358,7.06911,7.75989,Y,Y,N,N,0.01448,0.00002,N,N,1,6
LOGZ,rs0485,-0.58432,-0.66864,-0.41568,-0.71080,-0.24704,Y,Y,N,N,0.00000,0.00044,N,N,1,17
AGNFRAC,rs0493,0.00000,0.02632,0.36842,-inf,0.73684,N,Y,Y,N,0.19967,0.00311,N,N,1,0
LOGQ,rs0493,7.25332,7.11516,7.52963,7.02305,7.99016,Y,Y,N,N,0.03959,0.00051,N,N,1,6
LOGZ,rs0493,-0.54216,-0.62648,-0.33136,-0.66864,0.00591,Y,Y,N,N,0.00000,0.00489,N,N,1,18
AGNFRAC,rs0494,0.00000,-inf,0.18421,-inf,0.36842,Y,Y,Y,N,0.36676,0.00029,N,N,1,0
LOGQ,rs0494,6.97700,7.02305,7.66779,-inf,7.89805,N,Y,Y,N,0.16275,0.00001,N,N,1,0
LOGZ,rs0494,0.30103,-0.20488,0.25887,-0.33136,inf,N,Y,N,Y,0.00000,0.22823,N,N,2,38
AGNFRAC,rs0495,0.23684,0.13158,0.65789,0.02632,0.92105,Y,Y,N,N,0.04804,0.01393,N,N,1,9
LOGQ,rs0495,7.06911,7.02305,7.25332,-inf,7.43753,Y,Y,Y,N,0.32749,0.00000,N,N,1,2
LOGZ,rs0495,-0.54216,-0.62648,-0.41568,-0.71080,-0.24704,Y,Y,N,N,0.00000,0.00052,N,N,1,18
AGNFRAC,rs0496,0.00000,-inf,0.18421,-inf,0.34211,Y,Y,Y,N,0.45503,0.00031,N,N,1,0
LOGQ,rs0496,6.97700,-inf,7.29937,-inf,7.62174,Y,Y,Y,N,0.40568,0.00000,N,N,1,0
LOGZ,rs0496,-0.24704,-0.28920,0.17455,-0.41568,inf,Y,Y,N,N,0.00000,0.07733,N,N,2,25
AGNFRAC,rs0502,0.00000,-inf,0.15789,-inf,0.26316,Y,Y,Y,N,0.42547,0.00005,N,N,1,0
LOGQ,rs0502,7.11516,7.02305,7.43753,-inf,7.66779,Y,Y,N,N,0.18051,0.00000,N,N,1,3
LOGZ,rs0502,0.30103,0.04807,inf,-0.07841,inf,Y,Y,N,Y,0.00000,0.44417,N,N,1,38
AGNFRAC,rs0503,0.18421,0.07895,0.34211,0.02632,0.50000,Y,Y,N,N,0.05197,0.00033,N,N,1,7
LOGQ,rs0503,7.06911,7.02305,7.29937,-inf,7.52963,Y,Y,Y,N,0.28686,0.00000,N,N,1,2
LOGZ,rs0503,0.04807,-0.07841,0.25887,-0.20488,inf,Y,Y,N,N,0.00000,0.16959,N,N,2,32
AGNFRAC,rs0505,0.00000,-inf,0.15789,-inf,0.44737,Y,Y,Y,N,0.48631,0.00058,N,N,1,0
LOGQ,rs0505,7.11516,7.02305,7.48358,-inf,8.26647,Y,Y,N,N,0.22403,0.00205,N,N,1,3
LOGZ,rs0505,0.25887,0.00591,inf,-0.28920,inf,Y,Y,N,Y,0.00000,0.38721,N,N,1,37
AGNFRAC,rs0508,0.18421,0.07895,0.60526,-inf,0.89474,Y,Y,N,N,0.07226,0.01089,N,N,1,7
LOGQ,rs0508,7.06911,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.35941,0.00000,N,N,1,2
LOGZ,rs0508,-0.54216,-0.62648,-0.37352,-0.71080,-0.24704,Y,Y,N,N,0.00000,0.00073,N,N,1,18
AGNFRAC,rs0512,0.00000,-inf,0.18421,-inf,0.42105,Y,Y,Y,N,0.43739,0.00065,N,N,1,0
LOGQ,rs0512,6.97700,-inf,7.34542,-inf,7.52963,Y,Y,Y,N,0.38877,0.00000,N,N,1,0
LOGZ,rs0512,0.25887,-0.28920,0.25887,-0.41568,inf,Y,Y,N,Y,0.00000,0.17471,N,N,2,37
