Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0283,7.06911,7.02305,7.43753,-inf,7.66779,Y,Y,Y,N,0.21556,0.00000,N,N,1,2
LOGZ,rs0283,8.21784,7.88056,8.51296,7.54329,8.76591,Y,Y,N,N,0.01642,0.00104,N,N,1,18
AGNFRAC,rs0289,0.00000,-inf,0.18421,-inf,0.50000,Y,Y,Y,N,0.61650,0.00111,Y,N,1,0
LOGQ,rs0289,7.02305,7.02305,7.39147,-inf,7.71384,Y,Y,Y,N,0.27339,0.00000,N,N,1,1
LOGZ,rs0289,8.42864,8.09136,8.63944,7.71193,8.85023,Y,Y,N,N,0.00488,0.00252,N,N,1,23
AGNFRAC,rs0297,0.02632,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.41138,0.00447,N,N,1,1
LOGQ,rs0297,7.71384,7.34542,7.94411,7.16121,8.17437,Y,Y,N,N,0.00309,0.00001,N,N,2,16
LOGZ,rs0297,8.21784,7.66977,8.38648,-inf,8.68159,Y,Y,N,N,0.05631,0.00043,N,N,2,18
AGNFRAC,rs0303,0.00000,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.51261,0.00501,Y,N,1,0
LOGQ,rs0303,7.94411,7.25332,8.08226,7.11516,8.31253,Y,Y,N,N,0.00430,0.00004,N,N,2,21
LOGZ,rs0303,8.17568,7.62761,8.34432,-inf,8.68159,Y,Y,N,N,0.06483,0.00094,N,N,2,17
AGNFRAC,rs0306,0.00000,-inf,0.10526,-inf,0.36842,Y,Y,Y,N,0.74469,0.00054,Y,N,1,0
LOGQ,rs0306,7.20726,7.06911,7.52963,-inf,7.89805,Y,Y,N,N,0.15998,0.00000,N,N,2,5
LOGZ,rs0306,8.68159,8.42864,8.85023,8.21784,8.97671,Y,Y,N,N,0.00012,0.01331,N,N,2,29
AGNFRAC,rs0308,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.80980,0.00053,Y,N,1,0
LOGQ,rs0308,6.97700,7.06911,7.66779,-inf,7.99016,N,Y,Y,N,0.12220,0.00001,N,N,2,0
LOGZ,rs0308,8.89239,8.51296,8.93455,8.30216,9.01887,Y,Y,N,N,0.00011,0.05456,N,N,1,34
AGNFRAC,rs0313,0.00000,-inf,0.05263,-inf,0.23684,Y,Y,Y,N,0.87316,0.00022,Y,N,1,0
LOGQ,rs0313,7.43753,7.16121,7.66779,-inf,7.89805,Y,Y,N,N,0.07729,0.00000,N,N,2,10
LOGZ,rs0313,8.93455,8.59728,8.97671,8.38648,inf,Y,Y,N,Y,0.00003,0.13477,N,N,1,35
AGNFRAC,rs0314,0.00000,-inf,0.13158,-inf,0.44737,Y,Y,Y,N,0.71845,0.00083,Y,N,1,0
LOGQ,rs0314,7.11516,7.06911,7.71384,-inf,7.99016,Y,Y,N,N,0.11290,0.00000,N,N,2,3
LOGZ,rs0314,8.38648,8.26000,8.76591,7.83841,8.93455,Y,Y,N,N,0.00257,0.00909,N,N,1,22
AGNFRAC,rs0315,0.02632,0.02632,0.26316,-inf,0.52632,Y,Y,Y,N,0.22237,0.00095,N,N,1,1
LOGQ,rs0315,7.20726,7.06911,7.43753,-inf,7.66779,Y,Y,N,N,0.13045,0.00000,N,N,1,5
LOGZ,rs0315,8.47080,8.21784,8.68159,8.00704,8.89239,Y,Y,N,N,0.00033,0.00282,N,N,1,24
AGNFRAC,rs0316,0.00000,-inf,0.10526,-inf,0.36842,Y,Y,Y,N,0.75855,0.00058,Y,N,1,0
LOGQ,rs0316,6.97700,7.02305,7.39147,-inf,7.80595,N,Y,Y,N,0.26571,0.00000,N,N,1,0
LOGZ,rs0316,8.76591,8.55512,8.89239,8.38648,9.01887,Y,Y,N,N,0.00001,0.02693,N,N,1,31
AGNFRAC,rs0318,0.02632,0.02632,0.47368,-inf,0.86842,Y,Y,Y,N,0.22878,0.00723,N,N,1,1
LOGQ,rs0318,8.54279,8.12832,8.63489,7.80595,inf,Y,Y,N,N,0.00000,0.14326,N,N,2,34
LOGZ,rs0318,7.83841,7.58545,8.21784,-inf,8.47080,Y,Y,N,N,0.08636,0.00006,N,N,1,9
AGNFRAC,rs0320,0.00000,-inf,0.10526,-inf,0.34211,Y,Y,Y,N,0.67135,0.00041,Y,N,1,0
LOGQ,rs0320,7.20726,7.06911,7.43753,-inf,7.80595,Y,Y,N,N,0.15494,0.00000,N,N,1,5
LOGZ,rs0320,8.72375,8.55512,8.89239,8.38648,8.97671,Y,Y,N,N,0.00000,0.02323,N,N,1,30
AGNFRAC,rs0323,0.02632,-inf,0.21053,-inf,0.55263,Y,Y,Y,N,0.50975,0.00139,Y,N,1,1
LOGQ,rs0323,7.06911,7.02305,7.39147,-inf,7.66779,Y,Y,Y,N,0.27982,0.00000,N,N,1,2
LOGZ,rs0323,8.42864,8.04920,8.55512,7.71193,8.80807,Y,Y,N,N,0.00486,0.00139,N,N,1,23
AGNFRAC,rs0328,0.02632,-inf,0.18421,-inf,0.55263,Y,Y,Y,N,0.59226,0.00131,Y,N,1,1
LOGQ,rs0328,6.97700,-inf,7.39147,-inf,7.66779,Y,Y,Y,N,0.32184,0.00000,N,N,1,0
LOGZ,rs0328,8.42864,7.83841,8.59728,7.54329,8.85023,Y,Y,N,N,0.02034,0.00220,N,N,2,23
AGNFRAC,rs0331,0.00000,-inf,0.18421,-inf,0.50000,Y,Y,Y,N,0.58500,0.00108,Y,N,1,0
LOGQ,rs0331,7.02305,7.02305,7.39147,-inf,7.66779,Y,Y,Y,N,0.27489,0.00000,N,N,1,1
LOGZ,rs0331,8.47080,8.09136,8.63944,7.71193,8.85023,Y,Y,N,N,0.00462,0.00273,N,N,1,24
AGNFRAC,rs0334,0.00000,-inf,0.13158,-inf,0.47368,Y,Y,Y,N,0.70114,0.00097,Y,N,1,0
LOGQ,rs0334,7.06911,7.02305,7.48358,-inf,7.85200,Y,Y,Y,N,0.19951,0.00000,N,N,1,2
LOGZ,rs0334,8.47080,8.30216,8.68159,8.00704,8.89239,Y,Y,N,N,0.00082,0.00310,N,N,1,24
AGNFRAC,rs0337,0.00000,-inf,0.15789,-inf,0.47368,Y,Y,Y,N,0.65564,0.00096,Y,N,1,0
LOGQ,rs0337,7.20726,7.06911,7.57568,-inf,7.94411,Y,Y,N,N,0.10920,0.00000,N,N,1,5
LOGZ,rs0337,8.47080,8.30216,8.68159,8.00704,8.89239,Y,Y,N,N,0.00082,0.00335,N,N,1,24
AGNFRAC,rs0339,0.00000,-inf,0.05263,-inf,0.28947,Y,Y,Y,N,0.85025,0.00032,Y,N,1,0
LOGQ,rs0339,7.29937,7.11516,7.57568,-inf,7.99016,Y,Y,N,N,0.08613,0.00005,N,N,1,7
LOGZ,rs0339,8.89239,8.72375,8.97671,8.51296,inf,Y,Y,N,N,0.00000,0.11181,N,N,1,34
AGNFRAC,rs0340,0.00000,-inf,0.13158,-inf,0.39474,Y,Y,Y,N,0.65190,0.00060,Y,N,1,0
LOGQ,rs0340,7.20726,7.06911,7.52963,-inf,7.80595,Y,Y,N,N,0.12553,0.00000,N,N,1,5
LOGZ,rs0340,8.47080,8.30216,8.72375,8.00704,8.93455,Y,Y,N,N,0.00086,0.00516,N,N,1,24
AGNFRAC,rs0341,0.02632,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.48872,0.00319,N,N,1,1
LOGQ,rs0341,7.29937,7.20726,7.80595,7.06911,8.08226,Y,Y,N,N,0.01380,0.00000,N,N,1,7
LOGZ,rs0341,8.30216,7.71193,8.42864,7.50113,8.68159,Y,Y,N,N,0.04048,0.00044,N,N,1,20
AGNFRAC,rs0343,0.00000,-inf,0.23684,-inf,0.60526,Y,Y,Y,N,0.44505,0.00175,N,N,1,0
LOGQ,rs0343,7.99016,7.57568,8.17437,7.29937,8.40463,Y,Y,N,N,0.00013,0.00110,N,N,2,22
LOGZ,rs0343,8.42864,8.13352,8.68159,7.71193,8.89239,Y,Y,N,N,0.00618,0.00308,N,N,1,23
AGNFRAC,rs0344,0.02632,-inf,0.31579,-inf,0.71053,Y,Y,Y,N,0.39694,0.00319,N,N,1,1
LOGQ,rs0344,7.80595,7.43753,8.03621,7.25332,8.26647,Y,Y,N,N,0.00060,0.00012,N,N,1,18
LOGZ,rs0344,8.30216,7.92272,8.51296,7.54329,8.76591,Y,Y,N,N,0.01634,0.00062,N,N,1,20
AGNFRAC,rs0345,0.02632,-inf,0.55263,-inf,0.92105,Y,Y,Y,N,0.33051,0.01237,N,N,1,1
LOGQ,rs0345,8.03621,7.52963,8.17437,7.29937,8.35858,Y,Y,N,N,0.00025,0.00011,N,N,1,23
LOGZ,rs0345,7.45897,7.54329,8.17568,-inf,8.47080,N,Y,Y,N,0.13110,0.00012,N,N,1,0
AGNFRAC,rs0349,0.02632,0.02632,0.55263,-inf,0.89474,Y,Y,Y,N,0.25968,0.01192,N,N,1,1
LOGQ,rs0349,8.17437,7.80595,8.40463,7.52963,8.58884,Y,Y,N,N,0.00000,0.00708,N,N,1,26
LOGZ,rs0349,7.79625,7.58545,8.21784,-inf,8.51296,Y,Y,N,N,0.09048,0.00010,N,N,1,8
AGNFRAC,rs0350,0.00000,-inf,0.21053,-inf,0.52632,Y,Y,Y,N,0.42139,0.00101,N,N,1,0
LOGQ,rs0350,7.85200,7.52963,8.12832,7.25332,8.40463,Y,Y,N,N,0.00120,0.00154,N,N,1,19
LOGZ,rs0350,8.63944,8.42864,8.80807,8.17568,8.93455,Y,Y,N,N,0.00047,0.00675,N,N,1,28
AGNFRAC,rs0354,0.00000,-inf,0.31579,-inf,0.73684,Y,Y,Y,N,0.35649,0.00340,N,N,1,0
LOGQ,rs0354,7.99016,7.57568,8.17437,7.34542,8.45068,Y,Y,N,N,0.00006,0.00138,N,N,1,22
LOGZ,rs0354,8.30216,7.96488,8.51296,7.58545,8.76591,Y,Y,N,N,0.01331,0.00067,N,N,1,20
AGNFRAC,rs0358,0.00000,-inf,0.10526,-inf,0.42105,Y,Y,Y,N,0.74174,0.00085,Y,N,1,0
LOGQ,rs0358,6.97700,-inf,7.39147,-inf,7.80595,Y,Y,Y,N,0.33322,0.00000,N,N,1,0
LOGZ,rs0358,8.55512,8.42864,8.80807,8.17568,8.93455,Y,Y,N,N,0.00014,0.00911,N,N,1,26
AGNFRAC,rs0364,0.02632,-inf,0.42105,-inf,0.84211,Y,Y,Y,N,0.39108,0.00722,N,N,1,1
LOGQ,rs0364,7.85200,7.39147,7.99016,7.20726,8.17437,Y,Y,N,N,0.00079,0.00000,N,N,2,19
LOGZ,rs0364,7.45897,7.54329,8.17568,-inf,8.47080,N,Y,Y,N,0.13068,0.00015,N,N,1,0
AGNFRAC,rs0365,0.02632,-inf,0.26316,-inf,0.73684,Y,Y,Y,N,0.56937,0.00335,Y,N,1,1
LOGQ,rs0365,7.20726,7.11516,7.75989,7.02305,7.99016,Y,Y,N,N,0.05716,0.00000,N,N,1,5
LOGZ,rs0365,7.71193,7.58545,8.34432,-inf,8.68159,Y,Y,N,N,0.08363,0.00060,N,N,2,6
AGNFRAC,rs0371,0.00000,-inf,0.07895,-inf,0.26316,Y,Y,Y,N,0.78790,0.00027,Y,N,1,0
LOGQ,rs0371,6.97700,7.02305,7.39147,-inf,7.66779,N,Y,Y,N,0.24147,0.00000,N,N,1,0
LOGZ,rs0371,8.85023,8.59728,8.93455,8.38648,9.01887,Y,Y,N,N,0.00001,0.06134,N,N,1,33
AGNFRAC,rs0372,0.00000,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.40481,0.00437,N,N,1,0
LOGQ,rs0372,8.03621,7.52963,8.26647,7.29937,8.49674,Y,Y,N,N,0.00008,0.00346,N,N,2,23
LOGZ,rs0372,8.21784,7.88056,8.51296,7.54329,8.76591,Y,Y,N,N,0.02023,0.00085,N,N,1,18
AGNFRAC,rs0373,0.00000,-inf,0.23684,-inf,0.60526,Y,Y,Y,N,0.49561,0.00183,N,N,1,0
LOGQ,rs0373,7.48358,7.25332,7.89805,7.11516,8.22042,Y,Y,N,N,0.01071,0.00024,N,N,1,11
LOGZ,rs0373,8.47080,8.30216,8.72375,7.96488,8.89239,Y,Y,N,N,0.00134,0.00317,N,N,1,24
AGNFRAC,rs0374,0.00000,-inf,0.26316,-inf,0.76316,Y,Y,Y,N,0.63772,0.00417,Y,N,1,0
LOGQ,rs0374,7.11516,7.06911,7.80595,-inf,8.12832,Y,Y,N,N,0.08848,0.00001,N,N,2,3
LOGZ,rs0374,8.21784,7.66977,8.38648,-inf,8.68159,Y,Y,N,N,0.05545,0.00062,N,N,2,18
AGNFRAC,rs0377,0.00000,-inf,0.15789,-inf,0.60526,Y,Y,Y,N,0.74698,0.00216,Y,N,1,0
LOGQ,rs0377,6.97700,-inf,7.57568,-inf,8.03621,Y,Y,Y,N,0.36219,0.00001,N,N,1,0
LOGZ,rs0377,8.38648,8.21784,8.63944,7.83841,8.89239,Y,Y,N,N,0.00249,0.00428,N,N,1,22
AGNFRAC,rs0380,0.00000,-inf,0.23684,-inf,0.60526,Y,Y,Y,N,0.42945,0.00176,N,N,1,0
LOGQ,rs0380,7.99016,7.52963,8.17437,7.25332,8.45068,Y,Y,N,N,0.00026,0.00265,N,N,2,22
LOGZ,rs0380,8.47080,8.21784,8.68159,7.88056,8.89239,Y,Y,N,N,0.00263,0.00216,N,N,1,24
AGNFRAC,rs0384,0.00000,-inf,0.23684,-inf,0.63158,Y,Y,Y,N,0.54665,0.00195,Y,N,1,0
LOGQ,rs0384,7.25332,7.16121,7.71384,7.02305,7.99016,Y,Y,N,N,0.04229,0.00000,N,N,1,6
LOGZ,rs0384,8.34432,7.92272,8.55512,7.54329,8.76591,Y,Y,N,N,0.01641,0.00103,N,N,1,21
AGNFRAC,rs0386,0.00000,-inf,0.28947,-inf,0.68421,Y,Y,Y,N,0.39711,0.00253,N,N,1,0
LOGQ,rs0386,7.99016,7.52963,8.22042,7.29937,8.45068,Y,Y,N,N,0.00009,0.00240,N,N,2,22
LOGZ,rs0386,8.34432,8.13352,8.59728,7.71193,8.80807,Y,Y,N,N,0.00632,0.00112,N,N,1,21
AGNFRAC,rs0389,0.02632,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.36760,0.00387,N,N,1,1
LOGQ,rs0389,8.03621,7.62174,8.22042,7.34542,8.45068,Y,Y,N,N,0.00003,0.00162,N,N,1,23
LOGZ,rs0389,8.21784,7.83841,8.47080,7.50113,8.76591,Y,Y,N,N,0.02556,0.00076,N,N,1,18
AGNFRAC,rs0390,0.02632,0.02632,0.23684,-inf,0.50000,Y,Y,Y,N,0.28321,0.00099,N,N,1,1
LOGQ,rs0390,7.29937,7.16121,7.80595,7.02305,8.26647,Y,Y,N,N,0.05536,0.00112,N,N,1,7
LOGZ,rs0390,8.80807,8.55512,8.97671,8.38648,inf,Y,Y,N,N,0.00000,0.12977,N,N,1,32
AGNFRAC,rs0391,0.00000,-inf,0.13158,-inf,0.55263,Y,Y,Y,N,0.73119,0.00168,Y,N,1,0
LOGQ,rs0391,6.97700,-inf,7.34542,-inf,7.85200,Y,Y,Y,N,0.43823,0.00000,N,N,1,0
LOGZ,rs0391,8.51296,8.34432,8.76591,8.04920,8.93455,Y,Y,N,N,0.00049,0.00782,N,N,1,25
AGNFRAC,rs0392,0.02632,0.02632,0.39474,-inf,0.73684,Y,Y,Y,N,0.20220,0.00336,N,N,1,1
LOGQ,rs0392,8.45068,8.08226,8.63489,7.71384,inf,Y,Y,N,N,0.00000,0.11098,N,N,1,32
LOGZ,rs0392,8.34432,8.04920,8.51296,7.66977,8.72375,Y,Y,N,N,0.00642,0.00027,N,N,1,21
AGNFRAC,rs0393,0.02632,-inf,0.26316,-inf,0.63158,Y,Y,Y,N,0.49281,0.00211,N,N,1,1
LOGQ,rs0393,7.11516,7.02305,7.48358,-inf,7.75989,Y,Y,N,N,0.19526,0.00000,N,N,1,3
LOGZ,rs0393,8.13352,7.79625,8.42864,7.50113,8.68159,Y,Y,N,N,0.02662,0.00056,N,N,1,16
AGNFRAC,rs0394,0.02632,0.02632,0.55263,-inf,0.92105,Y,Y,Y,N,0.23540,0.01265,N,N,1,1
LOGQ,rs0394,8.22042,7.85200,8.40463,7.57568,8.58884,Y,Y,N,N,0.00000,0.01085,N,N,1,27
LOGZ,rs0394,7.88056,7.58545,8.26000,-inf,8.51296,Y,Y,N,N,0.07963,0.00010,N,N,1,10
AGNFRAC,rs0396,0.47368,0.36842,0.73684,0.26316,0.94737,Y,Y,N,N,0.00000,0.01594,N,N,1,18
LOGQ,rs0396,7.29937,7.16121,7.57568,7.02305,7.80595,Y,Y,N,N,0.03677,0.00000,N,N,1,7
LOGZ,rs0396,8.97671,8.80807,9.01887,8.63944,inf,Y,Y,N,Y,0.00000,0.36254,N,N,1,36
AGNFRAC,rs0401,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.77072,0.00047,Y,N,1,0
LOGQ,rs0401,6.97700,-inf,7.39147,-inf,7.71384,Y,Y,Y,N,0.30192,0.00000,N,N,1,0
LOGZ,rs0401,8.80807,8.51296,8.89239,8.30216,9.01887,Y,Y,N,N,0.00003,0.04168,N,N,1,32
AGNFRAC,rs0406,0.10526,0.05263,0.36842,0.02632,0.68421,Y,Y,N,N,0.07906,0.00207,N,N,1,4
LOGQ,rs0406,7.11516,7.02305,7.29937,-inf,7.52963,Y,Y,N,N,0.24778,0.00000,N,N,1,3
LOGZ,rs0406,8.30216,8.04920,8.51296,7.75409,8.76591,Y,Y,N,N,0.00306,0.00091,N,N,1,20
AGNFRAC,rs0408,0.00000,-inf,0.28947,-inf,0.68421,Y,Y,Y,N,0.36659,0.00230,N,N,1,0
LOGQ,rs0408,8.08226,7.62174,8.31253,7.34542,8.58884,Y,Y,N,N,0.00008,0.01124,N,N,2,24
LOGZ,rs0408,8.47080,8.21784,8.68159,7.92272,8.85023,Y,Y,N,N,0.00215,0.00163,N,N,1,24
AGNFRAC,rs0409,0.00000,-inf,0.10526,-inf,0.34211,Y,Y,Y,N,0.75916,0.00046,Y,N,1,0
LOGQ,rs0409,6.97700,7.02305,7.39147,-inf,7.71384,N,Y,Y,N,0.28337,0.00000,N,N,1,0
LOGZ,rs0409,8.51296,8.38648,8.80807,8.13352,8.97671,Y,Y,N,N,0.00027,0.01231,N,N,1,25
AGNFRAC,rs0411,0.02632,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.40379,0.00432,N,N,1,1
LOGQ,rs0411,7.75989,7.39147,7.99016,7.20726,8.22042,Y,Y,N,N,0.00109,0.00002,N,N,1,17
LOGZ,rs0411,8.26000,7.75409,8.42864,7.50113,8.68159,Y,Y,N,N,0.03647,0.00036,N,N,1,19
AGNFRAC,rs0416,0.02632,-inf,0.50000,-inf,0.89474,Y,Y,Y,N,0.35855,0.01042,N,N,1,1
LOGQ,rs0416,7.94411,7.48358,8.12832,7.25332,8.31253,Y,Y,N,N,0.00041,0.00004,N,N,2,21
LOGZ,rs0416,7.62761,7.54329,8.21784,-inf,8.51296,Y,Y,N,N,0.10900,0.00013,N,N,1,4
AGNFRAC,rs0419,0.00000,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.61827,0.00130,Y,N,1,0
LOGQ,rs0419,7.48358,7.16121,7.89805,7.02305,8.26647,Y,Y,N,N,0.04627,0.00029,N,N,2,11
LOGZ,rs0419,8.47080,8.30216,8.76591,8.09136,8.93455,Y,Y,N,N,0.00080,0.00587,N,N,1,24
AGNFRAC,rs0420,0.00000,-inf,0.13158,-inf,0.39474,Y,Y,Y,N,0.68673,0.00072,Y,N,1,0
LOGQ,rs0420,7.11516,7.02305,7.52963,-inf,7.89805,Y,Y,N,N,0.18701,0.00002,N,N,1,3
LOGZ,rs0420,8.76591,8.51296,8.89239,8.34432,9.01887,Y,Y,N,N,0.00001,0.03725,N,N,1,31
AGNFRAC,rs0421,0.02632,0.02632,0.50000,-inf,0.89474,Y,Y,Y,N,0.29980,0.01000,N,N,1,1
LOGQ,rs0421,7.89805,7.48358,8.08226,7.29937,8.26647,Y,Y,N,N,0.00019,0.00006,N,N,1,20
LOGZ,rs0421,7.50113,7.54329,8.17568,-inf,8.47080,N,Y,Y,N,0.12244,0.00011,N,N,1,1
AGNFRAC,rs0422,0.02632,0.02632,0.50000,-inf,0.89474,Y,Y,Y,N,0.30030,0.00973,N,N,1,1
LOGQ,rs0422,8.03621,7.66779,8.26647,7.39147,8.45068,Y,Y,N,N,0.00003,0.00099,N,N,1,23
LOGZ,rs0422,7.88056,7.58545,8.26000,-inf,8.55512,Y,Y,N,N,0.07887,0.00013,N,N,1,10
AGNFRAC,rs0424,0.02632,-inf,0.34211,-inf,0.73684,Y,Y,Y,N,0.37156,0.00350,N,N,1,1
LOGQ,rs0424,7.85200,7.43753,8.08226,7.25332,8.31253,Y,Y,N,N,0.00043,0.00027,N,N,1,19
LOGZ,rs0424,8.30216,7.96488,8.51296,7.58545,8.76591,Y,Y,N,N,0.01416,0.00062,N,N,1,20
AGNFRAC,rs0425,0.00000,-inf,0.13158,-inf,0.50000,Y,Y,Y,N,0.70166,0.00115,Y,N,1,0
LOGQ,rs0425,7.02305,7.02305,7.43753,-inf,7.85200,Y,Y,Y,N,0.26133,0.00000,N,N,1,1
LOGZ,rs0425,8.47080,8.26000,8.68159,7.96488,8.85023,Y,Y,N,N,0.00098,0.00274,N,N,1,24
AGNFRAC,rs0427,0.02632,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.45714,0.00289,N,N,1,1
LOGQ,rs0427,7.29937,7.16121,7.71384,7.02305,7.99016,Y,Y,N,N,0.02747,0.00000,N,N,1,7
LOGZ,rs0427,8.21784,7.71193,8.42864,7.50113,8.72375,Y,Y,N,N,0.04162,0.00058,N,N,2,18
AGNFRAC,rs0429,0.02632,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.42494,0.00583,N,N,1,1
LOGQ,rs0429,7.39147,7.29937,7.89805,7.11516,8.12832,Y,Y,N,N,0.00524,0.00000,N,N,2,9
LOGZ,rs0429,8.00704,7.62761,8.30216,-inf,8.59728,Y,Y,N,N,0.07101,0.00022,N,N,1,13
AGNFRAC,rs0430,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.43060,0.00860,N,N,1,1
LOGQ,rs0430,7.43753,7.29937,7.94411,7.11516,8.17437,Y,Y,N,N,0.00475,0.00000,N,N,2,10
LOGZ,rs0430,7.45897,7.54329,8.17568,-inf,8.47080,N,Y,Y,N,0.13029,0.00014,N,N,1,0
AGNFRAC,rs0432,0.00000,-inf,0.05263,-inf,0.10526,Y,Y,Y,N,0.95813,0.00005,Y,N,1,0
LOGQ,rs0432,8.72700,8.26647,inf,8.08226,inf,Y,Y,N,Y,0.00000,0.31952,N,N,2,38
LOGZ,rs0432,8.04920,7.58545,8.21784,-inf,8.38648,Y,Y,N,N,0.09100,0.00000,N,N,2,14
AGNFRAC,rs0437,0.00000,0.02632,0.36842,-inf,0.73684,N,Y,Y,N,0.26612,0.00327,N,N,1,0
LOGQ,rs0437,8.12832,7.75989,8.40463,7.48358,8.63489,Y,Y,N,N,0.00001,0.01838,N,N,1,25
LOGZ,rs0437,8.42864,8.17568,8.63944,7.79625,8.80807,Y,Y,N,N,0.00346,0.00094,N,N,1,23
AGNFRAC,rs0440,0.44737,0.34211,0.68421,0.23684,0.92105,Y,Y,N,N,0.00002,0.01157,N,N,1,17
LOGQ,rs0440,7.02305,-inf,7.25332,-inf,7.39147,Y,Y,Y,N,0.39356,0.00000,N,N,1,1
LOGZ,rs0440,8.72375,8.55512,8.89239,8.38648,8.97671,Y,Y,N,N,0.00000,0.02116,N,N,1,30
AGNFRAC,rs0442,0.02632,-inf,0.31579,-inf,0.76316,Y,Y,Y,N,0.46816,0.00380,N,N,1,1
LOGQ,rs0442,7.85200,7.34542,7.99016,7.16121,8.22042,Y,Y,N,N,0.00186,0.00001,N,N,1,19
LOGZ,rs0442,8.26000,7.66977,8.42864,7.50113,8.68159,Y,Y,N,N,0.04952,0.00059,N,N,1,19
AGNFRAC,rs0444,0.02632,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.45917,0.00474,N,N,1,1
LOGQ,rs0444,7.29937,7.25332,7.85200,7.11516,8.12832,Y,Y,N,N,0.00942,0.00000,N,N,1,7
LOGZ,rs0444,8.26000,7.71193,8.38648,7.50113,8.63944,Y,Y,N,N,0.04287,0.00032,N,N,1,19
AGNFRAC,rs0449,0.00000,-inf,0.10526,-inf,0.31579,Y,Y,Y,N,0.68563,0.00041,Y,N,1,0
LOGQ,rs0449,7.02305,7.02305,7.34542,-inf,7.66779,Y,Y,Y,N,0.29404,0.00000,N,N,1,1
LOGZ,rs0449,8.72375,8.55512,8.89239,8.34432,8.97671,Y,Y,N,N,0.00000,0.02454,N,N,1,30
AGNFRAC,rs0451,0.15789,0.07895,0.36842,0.02632,0.60526,Y,Y,N,N,0.05962,0.00110,N,N,1,6
LOGQ,rs0451,7.20726,7.06911,7.43753,-inf,7.66779,Y,Y,N,N,0.13281,0.00000,N,N,1,5
LOGZ,rs0451,8.72375,8.47080,8.89239,8.30216,9.01887,Y,Y,N,N,0.00001,0.02611,N,N,1,30
AGNFRAC,rs0452,0.00000,-inf,0.15789,-inf,0.47368,Y,Y,Y,N,0.65317,0.00091,Y,N,1,0
LOGQ,rs0452,7.34542,7.11516,7.71384,-inf,8.12832,Y,Y,N,N,0.07290,0.00008,N,N,1,8
LOGZ,rs0452,8.68159,8.42864,8.85023,8.26000,8.97671,Y,Y,N,N,0.00010,0.01223,N,N,1,29
AGNFRAC,rs0454,0.00000,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.40263,0.00435,N,N,1,0
LOGQ,rs0454,6.97700,-inf,7.43753,-inf,7.71384,Y,Y,Y,N,0.32461,0.00000,N,N,1,0
LOGZ,rs0454,8.47080,7.96488,8.63944,7.62761,8.85023,Y,Y,N,N,0.00991,0.00276,N,N,2,24
AGNFRAC,rs0456,0.00000,-inf,0.18421,-inf,0.50000,Y,Y,Y,N,0.60947,0.00103,Y,N,1,0
LOGQ,rs0456,7.11516,7.06911,7.52963,-inf,7.75989,Y,Y,N,N,0.15966,0.00000,N,N,1,3
LOGZ,rs0456,8.42864,7.92272,8.59728,7.58545,8.85023,Y,Y,N,N,0.01362,0.00270,N,N,1,23
AGNFRAC,rs0458,0.00000,-inf,0.18421,-inf,0.65789,Y,Y,Y,N,0.72692,0.00273,Y,N,1,0
LOGQ,rs0458,6.97700,7.02305,7.85200,-inf,8.26647,N,Y,Y,N,0.20250,0.00056,N,N,2,0
LOGZ,rs0458,9.01887,8.42864,8.97671,8.17568,inf,N,Y,N,Y,0.00034,0.15218,N,N,3,37
AGNFRAC,rs0460,0.02632,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.42835,0.00558,N,N,1,1
LOGQ,rs0460,7.85200,7.34542,8.03621,7.20726,8.26647,Y,Y,N,N,0.00135,0.00004,N,N,1,19
LOGZ,rs0460,8.21784,7.66977,8.38648,7.50113,8.63944,Y,Y,N,N,0.05084,0.00027,N,N,1,18
AGNFRAC,rs0463,0.00000,-inf,0.18421,-inf,0.39474,Y,Y,Y,N,0.40450,0.00039,N,N,1,0
LOGQ,rs0463,8.45068,8.12832,8.63489,7.62174,inf,Y,Y,N,N,0.00000,0.12309,N,N,2,32
LOGZ,rs0463,8.63944,8.38648,8.76591,8.13352,8.89239,Y,Y,N,N,0.00035,0.00249,N,N,1,28
