Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0433,7.22597,6.98112,7.45642,6.79387,7.61486,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rf0433,8.46108,7.85454,8.61931,7.53808,8.81050,Y,Y,N,N,0.00380,0.00000,N,N,2,152
LOGQ,rf0434,7.85972,7.68688,7.96054,7.51404,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rf0434,8.15781,7.81498,8.37537,7.53808,8.54020,Y,Y,N,N,0.00352,0.00000,N,N,1,106
LOGQ,rf0436,7.65807,7.41321,7.80210,7.21157,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rf0436,8.05892,7.65016,8.32263,7.48534,8.56657,Y,Y,N,N,0.00992,0.00000,N,N,1,91
LOGQ,rf0439,8.13338,7.96054,8.23420,7.78770,8.33502,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGZ,rf0439,7.45897,7.55127,8.05233,7.47216,8.33582,N,N,Y,N,0.02252,0.00000,N,N,1,0
LOGQ,rf0441,7.85972,7.67247,7.96054,7.49963,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rf0441,7.75565,7.57105,8.09188,7.47216,8.33582,Y,Y,N,N,0.01755,0.00000,N,N,1,45
LOGQ,rf0443,7.41321,7.22597,7.55725,7.09634,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rf0443,7.45897,7.56446,8.10507,7.47216,8.36219,N,N,Y,N,0.01980,0.00000,N,N,1,0
LOGQ,rf0448,7.18276,6.95231,7.31239,6.82268,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rf0448,8.41493,7.82158,8.46767,7.53808,8.61931,Y,Y,N,N,0.00380,0.00000,N,N,2,145
LOGQ,rf0450,7.57165,7.37000,7.70128,7.15395,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rf0450,8.71820,8.52701,8.80391,8.30285,8.89621,Y,Y,N,N,0.00001,0.00000,N,N,1,191
LOGQ,rf0452,6.89470,6.79387,7.12515,6.69305,7.51404,Y,Y,N,N,0.00000,0.00006,N,N,3,29
LOGZ,rf0452,8.29626,7.86773,8.47427,7.56446,8.75776,Y,Y,N,N,0.00247,0.00137,N,N,4,127
LOGQ,rf0453,7.18276,6.98112,7.34120,6.85149,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rf0453,8.05892,7.68972,8.36878,7.49853,8.57975,Y,Y,N,N,0.00761,0.00000,N,N,1,91
LOGQ,rf0454,7.31239,7.15395,7.47083,7.03873,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rf0454,8.05892,7.63698,8.24352,7.48534,8.46767,Y,Y,N,N,0.01057,0.00000,N,N,1,91
LOGQ,rf0455,7.47083,7.24037,7.58605,6.95231,7.71568,Y,Y,N,N,0.00009,0.00000,N,N,2,69
LOGZ,rf0455,8.93577,8.71161,8.94236,8.38856,8.99510,Y,Y,N,N,0.00006,0.00013,N,N,1,224
LOGQ,rf0456,7.18276,6.99552,7.34120,6.88029,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rf0456,8.06551,7.72268,8.38197,7.50512,8.57975,Y,Y,N,N,0.00610,0.00000,N,N,1,92
LOGQ,rf0459,7.88852,7.73009,7.98935,7.57165,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rf0459,7.76224,7.57764,8.08529,7.47875,8.30945,Y,Y,N,N,0.01649,0.00000,N,N,1,46
LOGQ,rf0460,7.31239,7.12515,7.44202,6.88029,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rf0460,8.76435,8.60612,8.85665,8.33582,8.92258,Y,Y,N,N,0.00001,0.00000,N,N,1,198
LOGQ,rf0461,7.88852,7.71568,7.97494,7.54284,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rf0461,8.36219,8.01277,8.48086,7.65016,8.61272,Y,Y,N,N,0.00125,0.00000,N,N,1,137
LOGQ,rf0462,7.64367,7.42762,7.74449,7.21157,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rf0462,8.05233,7.63038,8.27648,7.48534,8.53360,Y,Y,N,N,0.01118,0.00000,N,N,2,90
LOGQ,rf0463,7.37000,7.16836,7.52844,6.92350,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rf0463,8.77095,8.61272,8.88302,8.34241,8.94895,Y,Y,N,N,0.00002,0.00000,N,N,1,199
LOGQ,rf0464,8.32062,8.17659,8.42144,8.03256,8.52227,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGZ,rf0464,8.05892,7.71609,8.23033,7.51171,8.38856,Y,Y,N,N,0.00559,0.00000,N,N,1,91
LOGQ,rf0465,7.62926,7.42762,7.73009,7.24037,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rf0465,8.17100,7.82817,8.44130,7.53808,8.60612,Y,Y,N,N,0.00364,0.00000,N,N,2,108
LOGQ,rf0466,7.44202,7.21157,7.55725,6.98112,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rf0466,8.56657,8.09848,8.63250,7.66335,8.73798,Y,Y,N,N,0.00124,0.00000,N,N,1,168
LOGQ,rf0467,6.98112,6.86589,7.19716,6.76507,7.37000,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rf0467,8.05892,7.68972,8.34241,7.49853,8.56657,Y,Y,N,N,0.00739,0.00000,N,N,1,91
LOGQ,rf0471,7.47083,7.22597,7.61486,7.03873,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rf0471,8.37537,7.81498,8.50064,7.53149,8.67865,Y,Y,N,N,0.00419,0.00000,N,N,2,139
LOGQ,rf0473,7.22597,6.93791,7.35560,6.73626,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rf0473,8.67205,8.09188,8.72480,7.63038,8.84347,Y,Y,N,N,0.00152,0.00000,N,N,1,184
LOGQ,rf0474,7.88852,7.73009,7.97494,7.60046,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rf0474,7.97321,7.63038,8.15781,7.48534,8.34900,Y,Y,N,N,0.01034,0.00000,N,N,1,78
LOGQ,rf0476,7.42762,7.19716,7.55725,7.03873,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rf0476,8.05892,7.65016,8.28307,7.49193,8.50723,Y,Y,N,N,0.00975,0.00000,N,N,1,91
LOGQ,rf0477,7.54284,7.37000,7.64367,7.22597,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rf0477,8.01277,7.63698,8.19078,7.48534,8.38197,Y,Y,N,N,0.01020,0.00000,N,N,1,84
LOGQ,rf0478,7.45642,7.21157,7.81651,7.02433,8.45025,Y,Y,N,N,0.00000,0.00010,N,N,1,68
LOGZ,rf0478,8.45449,7.75565,8.59953,7.50512,8.85006,Y,Y,N,N,0.00620,0.00003,N,N,2,151
LOGQ,rf0479,7.73009,7.55725,7.84531,7.38441,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rf0479,7.96662,7.61720,8.19078,7.48534,8.42152,Y,Y,N,N,0.01174,0.00000,N,N,2,77
LOGQ,rf0480,7.21157,6.98112,7.37000,6.85149,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rf0480,7.45897,7.59742,8.29626,7.47875,8.56657,N,N,Y,N,0.01522,0.00000,N,N,2,0
LOGQ,rf0482,7.28358,7.16836,7.42762,7.06753,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rf0482,8.01936,7.66994,8.23033,7.49853,8.42152,Y,Y,N,N,0.00786,0.00000,N,N,1,85
LOGQ,rf0485,8.33502,8.17659,8.45025,8.01815,8.56548,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGZ,rf0485,8.05892,7.67653,8.26330,7.49853,8.48086,Y,Y,N,N,0.00764,0.00000,N,N,1,91
LOGQ,rf0487,7.57165,7.37000,7.67247,7.18276,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rf0487,8.05892,7.66335,8.29626,7.49193,8.51382,Y,Y,N,N,0.00884,0.00000,N,N,1,91
LOGQ,rf0488,7.47083,7.24037,7.58605,6.99552,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rf0488,8.60612,8.24352,8.65887,7.80180,8.75117,Y,Y,N,N,0.00060,0.00000,N,N,1,174
LOGQ,rf0496,7.88852,7.73009,7.97494,7.58605,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rf0496,7.82817,7.59742,8.13803,7.47875,8.36219,Y,Y,N,N,0.01402,0.00000,N,N,1,56
LOGQ,rf0497,7.93173,7.71568,8.13338,7.49963,8.40704,Y,Y,N,N,0.00000,0.00004,N,N,1,101
LOGZ,rf0497,8.05892,7.65676,8.34900,7.49193,8.58635,Y,Y,N,N,0.00961,0.00000,N,N,1,91
LOGQ,rf0498,7.94614,7.75889,8.07577,7.55725,8.17659,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rf0498,7.64357,7.57764,8.20396,7.47875,8.55338,Y,Y,N,N,0.01665,0.00000,N,N,1,28
LOGQ,rf0499,7.55725,7.34120,7.65807,7.16836,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rf0499,8.05892,7.67653,8.26989,7.49853,8.46767,Y,Y,N,N,0.00795,0.00000,N,N,1,91
LOGQ,rf0500,7.51404,7.32679,7.62926,7.03873,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rf0500,8.80391,8.58635,8.86984,8.22374,8.93577,Y,Y,N,N,0.00016,0.00000,N,N,1,204
LOGQ,rf0503,7.32679,7.18276,7.42762,7.08194,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rf0503,8.10507,7.76883,8.26330,7.53149,8.40175,Y,Y,N,N,0.00398,0.00000,N,N,1,98
LOGQ,rf0505,7.58605,7.38441,7.68688,7.18276,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rf0505,8.05892,7.66335,8.33582,7.49193,8.55997,Y,Y,N,N,0.00877,0.00000,N,N,1,91
LOGQ,rf0507,7.41321,7.13955,7.52844,6.93791,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rf0507,8.55997,7.94025,8.61931,7.56446,8.75117,Y,Y,N,N,0.00279,0.00000,N,N,1,167
LOGQ,rf0510,7.45642,7.26918,7.57165,7.03873,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rf0510,8.83028,8.66546,8.88962,8.46767,8.94236,Y,Y,N,N,0.00001,0.00000,N,N,1,208
LOGQ,rf0511,7.24037,7.09634,7.42762,6.98112,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rf0511,8.05892,7.63698,8.26330,7.48534,8.49405,Y,Y,N,N,0.01031,0.00000,N,N,1,91
LOGQ,rf0513,7.32679,7.13955,7.45642,6.79387,7.58605,Y,Y,N,N,0.00004,0.00000,N,N,1,59
LOGZ,rf0513,8.81050,8.60612,8.88302,8.16440,8.94236,Y,Y,N,N,0.00013,0.00000,N,N,1,205
LOGQ,rf0518,7.68688,7.51404,7.81651,7.35560,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rf0518,7.75565,7.58423,8.14463,7.47875,8.38856,Y,Y,N,N,0.01636,0.00000,N,N,1,45
LOGQ,rf0524,7.44202,7.15395,7.57165,6.96671,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rf0524,7.68972,7.59742,8.28307,7.47875,8.57316,Y,Y,N,N,0.01485,0.00000,N,N,1,35
LOGQ,rf0545,7.22597,6.99552,7.45642,6.82268,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rf0545,7.45897,7.59083,8.42812,7.47875,8.65887,N,N,Y,N,0.01583,0.00000,N,N,3,0
LOGQ,rf0583,7.70128,7.44202,7.83091,7.21157,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rf0583,7.45897,7.56446,8.18418,7.47216,8.52042,N,N,Y,N,0.02000,0.00000,N,N,1,0
LOGQ,rf0591,7.26918,7.03873,7.44202,6.86589,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rf0591,8.46108,7.92047,8.58635,7.56446,8.75776,Y,Y,N,N,0.00264,0.00000,N,N,1,152
LOGQ,rf0607,7.44202,7.28358,7.57165,7.16836,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rf0607,7.63698,7.56446,8.07210,7.47216,8.30285,Y,Y,N,N,0.01926,0.00000,N,N,1,27
LOGQ,rf0622,7.71568,7.49963,7.84531,7.29799,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rf0622,7.82158,7.60401,8.19078,7.47875,8.44130,Y,Y,N,N,0.01386,0.00000,N,N,1,55
LOGQ,rf0630,8.20540,8.04696,8.30622,7.90293,8.39264,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGZ,rf0630,7.80180,7.58423,8.09848,7.47875,8.32263,Y,Y,N,N,0.01504,0.00000,N,N,1,52
LOGQ,rf0632,7.71568,7.45642,7.88852,7.16836,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rf0632,8.05892,7.64357,8.43471,7.48534,8.73798,Y,Y,N,N,0.01055,0.00000,N,N,1,91
LOGQ,rf0642,8.14778,7.98935,8.23420,7.85972,8.33502,Y,Y,N,N,0.00000,0.00000,N,N,1,116
LOGZ,rf0642,7.80180,7.58423,8.09188,7.47875,8.30285,Y,Y,N,N,0.01508,0.00000,N,N,1,52
LOGQ,rf0644,8.04696,7.83091,8.21980,7.58605,8.39264,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGZ,rf0644,8.36219,7.81498,8.50723,7.53149,8.73798,Y,Y,N,N,0.00430,0.00000,N,N,1,137
LOGQ,rf0663,8.07577,7.91733,8.16219,7.75889,8.26301,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGZ,rf0663,7.69631,7.56446,8.07210,7.47216,8.32263,Y,Y,N,N,0.01858,0.00000,N,N,1,36
LOGQ,rf0684,7.34120,7.13955,7.47083,6.77947,7.61486,Y,Y,N,N,0.00026,0.00000,N,N,2,60
LOGZ,rf0684,8.86324,8.63909,8.90939,8.17100,8.96214,Y,Y,N,N,0.00016,0.00000,N,N,1,213
LOGQ,rf0693,8.03256,7.87412,8.13338,7.71568,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGZ,rf0693,7.81498,7.59742,8.15122,7.47875,8.39515,Y,Y,N,N,0.01402,0.00000,N,N,1,54
LOGQ,rf0695,7.44202,7.25478,7.57165,7.11074,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rf0695,8.01936,7.61720,8.21055,7.48534,8.42812,Y,Y,N,N,0.01185,0.00000,N,N,1,85
LOGQ,rf0701,7.57165,7.34120,7.68688,7.12515,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rf0701,7.75565,7.61061,8.34900,7.47875,8.61272,Y,Y,N,N,0.01316,0.00000,N,N,2,45
LOGQ,rf0707,7.32679,7.06753,7.48523,6.82268,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rf0707,8.61272,8.10507,8.65887,7.64357,8.75776,Y,Y,N,N,0.00147,0.00000,N,N,1,175
LOGQ,rf0713,7.54284,7.28358,7.65807,7.05313,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rf0713,8.05892,7.63698,8.35560,7.48534,8.61931,Y,Y,N,N,0.01095,0.00000,N,N,2,91
LOGQ,rf0730,7.21157,6.90910,7.35560,6.69305,7.51404,Y,Y,N,N,0.00002,0.00000,N,N,1,51
LOGZ,rf0730,8.67865,8.18418,8.72480,7.68972,8.83687,Y,Y,N,N,0.00104,0.00000,N,N,1,185
LOGQ,rf0739,7.28358,7.12515,7.48523,6.99552,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rf0739,8.05892,7.61061,8.26989,7.47875,8.53360,Y,Y,N,N,0.01285,0.00000,N,N,2,91
LOGQ,rf0745,8.43585,8.27741,8.56548,8.13338,8.68070,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGZ,rf0745,8.02595,7.65016,8.21055,7.49193,8.40834,Y,Y,N,N,0.00887,0.00000,N,N,1,86
LOGQ,rf0783,7.65807,7.45642,7.78770,7.29799,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rf0783,7.45897,7.54468,8.05233,7.46556,8.33582,N,N,Y,N,0.02504,0.00000,N,N,1,0
LOGQ,rf0795,7.68688,7.49963,7.80210,7.28358,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rf0795,8.46108,8.08529,8.56657,7.68972,8.68524,Y,Y,N,N,0.00103,0.00000,N,N,1,152
LOGQ,rs0001,7.83091,7.67247,7.93173,7.49963,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0001,8.26989,7.90728,8.38197,7.58423,8.52042,Y,Y,N,N,0.00205,0.00000,N,N,1,123
LOGQ,rs0002,7.35560,7.11074,7.48523,6.92350,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0002,8.46108,7.94684,8.54020,7.57764,8.67205,Y,Y,N,N,0.00237,0.00000,N,N,1,152
LOGQ,rs0003,7.65807,7.47083,7.75889,7.25478,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0003,8.45449,8.11825,8.54020,7.73587,8.64568,Y,Y,N,N,0.00076,0.00000,N,N,1,151
LOGQ,rs0010,7.32679,7.18276,7.44202,7.06753,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0010,8.05233,7.65016,8.21055,7.49193,8.40175,Y,Y,N,N,0.00933,0.00000,N,N,1,90
LOGQ,rs0011,7.48523,7.29799,7.61486,7.13955,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0011,8.05892,7.66335,8.29626,7.49193,8.50723,Y,Y,N,N,0.00898,0.00000,N,N,1,91
LOGQ,rs0012,7.65807,7.47083,7.75889,7.25478,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0012,8.46108,8.09848,8.57316,7.70291,8.68524,Y,Y,N,N,0.00096,0.00000,N,N,1,152
LOGQ,rs0013,7.48523,7.25478,7.60046,7.02433,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0013,8.46108,7.90728,8.53360,7.55786,8.67205,Y,Y,N,N,0.00287,0.00000,N,N,1,152
LOGQ,rs0017,7.19716,6.99552,7.32679,6.77947,7.48523,Y,Y,N,N,0.00003,0.00000,N,N,1,50
LOGZ,rs0017,8.75776,8.57316,8.84347,8.33582,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0019,7.45642,7.22597,7.57165,6.92350,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0019,8.83687,8.62590,8.89621,8.26330,8.95554,Y,Y,N,N,0.00005,0.00000,N,N,1,209
LOGQ,rs0020,7.48523,7.29799,7.62926,7.16836,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0020,7.45897,7.56446,8.09848,7.47216,8.35560,N,N,Y,N,0.02001,0.00000,N,N,1,0
LOGQ,rs0023,7.73009,7.54284,7.83091,7.34120,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,2,87
LOGZ,rs0023,8.86324,8.61272,8.90280,8.33582,8.94895,Y,Y,N,N,0.00009,0.00000,N,N,1,213
LOGQ,rs0030,7.52844,7.32679,7.64367,7.11074,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0030,8.48745,8.17100,8.59294,7.77543,8.69183,Y,Y,N,N,0.00064,0.00000,N,N,1,156
LOGQ,rs0035,8.11898,7.97494,8.20540,7.83091,8.30622,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGZ,rs0035,8.01936,7.66335,8.19078,7.49193,8.37537,Y,Y,N,N,0.00822,0.00000,N,N,1,85
LOGQ,rs0038,7.16836,6.85149,7.31239,6.63544,7.47083,Y,Y,N,N,0.00098,0.00000,N,N,1,48
LOGZ,rs0038,8.71161,8.19737,8.78413,7.73587,8.90939,Y,Y,N,N,0.00072,0.00001,N,N,1,190
LOGQ,rs0039,7.67247,7.48523,7.77330,7.31239,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0039,7.82158,7.59742,8.14463,7.47875,8.37537,Y,Y,N,N,0.01397,0.00000,N,N,1,55
LOGQ,rs0041,7.73009,7.52844,7.91733,7.34120,8.10457,Y,Y,N,N,0.00000,0.00001,N,N,3,87
LOGZ,rs0041,8.34241,7.81498,8.44790,7.52490,8.61272,Y,Y,N,N,0.00433,0.00000,N,N,1,134
LOGQ,rs0042,7.67247,7.45642,7.75889,7.18276,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0042,8.71161,8.28967,8.75117,7.81498,8.85006,Y,Y,N,N,0.00064,0.00000,N,N,1,190
LOGQ,rs0045,7.34120,7.09634,7.47083,6.92350,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0045,8.46108,7.96662,8.57316,7.58423,8.71161,Y,Y,N,N,0.00221,0.00000,N,N,1,152
LOGQ,rs0046,7.34120,7.15395,7.48523,6.88029,7.61486,Y,Y,N,N,0.00005,0.00000,N,N,1,60
LOGZ,rs0046,8.85665,8.67205,8.90280,8.40834,8.95554,Y,Y,N,N,0.00002,0.00000,N,N,1,212
LOGQ,rs0047,7.74449,7.52844,7.87412,7.29799,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0047,7.58423,7.58423,8.22374,7.47875,8.54020,Y,Y,N,N,0.01638,0.00000,N,N,1,19
LOGQ,rs0048,7.47083,7.26918,7.60046,6.95231,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0048,8.76435,8.55338,8.86324,8.13803,8.92917,Y,Y,N,N,0.00018,0.00000,N,N,1,198
LOGQ,rs0050,7.34120,7.13955,7.47083,6.86589,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0050,8.75776,8.56657,8.85665,8.21055,8.92917,Y,Y,N,N,0.00005,0.00000,N,N,1,197
LOGQ,rs0051,7.25478,7.03873,7.38441,6.82268,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0051,8.68524,8.41493,8.74457,8.03914,8.83687,Y,Y,N,N,0.00011,0.00000,N,N,1,186
LOGQ,rs0052,7.47083,7.24037,7.57165,6.95231,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0052,8.68524,8.30285,8.73139,7.82158,8.82369,Y,Y,N,N,0.00060,0.00000,N,N,1,186
LOGQ,rs0054,7.61486,7.39881,7.71568,7.19716,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0054,8.05892,7.68972,8.30285,7.49853,8.51382,Y,Y,N,N,0.00746,0.00000,N,N,1,91
LOGQ,rs0062,7.68688,7.51404,7.78770,7.35560,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0062,8.05892,7.69631,8.25670,7.50512,8.44130,Y,Y,N,N,0.00670,0.00000,N,N,1,91
LOGQ,rs0063,7.03873,6.95231,7.15395,6.86589,7.24037,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0063,8.11166,7.78202,8.24352,7.55127,8.38856,Y,Y,N,N,0.00268,0.00000,N,N,2,99
LOGQ,rs0064,7.38441,7.18276,7.51404,6.93791,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0064,8.75776,8.57316,8.84347,8.29626,8.91599,Y,Y,N,N,0.00003,0.00000,N,N,1,197
LOGQ,rs0065,7.31239,7.15395,7.47083,7.02433,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0065,8.05892,7.66994,8.29626,7.49193,8.50723,Y,Y,N,N,0.00846,0.00000,N,N,1,91
LOGQ,rs0068,7.34120,7.11074,7.51404,6.95231,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0068,8.06551,7.69631,8.40834,7.49853,8.62590,Y,Y,N,N,0.00753,0.00000,N,N,1,92
LOGQ,rs0070,7.51404,7.31239,7.64367,7.13955,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0070,7.76224,7.59083,8.16440,7.47875,8.41493,Y,Y,N,N,0.01533,0.00000,N,N,1,46
LOGQ,rs0077,7.47083,7.26918,7.62926,6.99552,7.78770,Y,Y,N,N,0.00035,0.00000,N,N,2,69
LOGZ,rs0077,8.93577,8.77754,8.98192,8.52701,9.02807,Y,Y,N,N,0.00003,0.00342,N,N,1,224
LOGQ,rs0081,7.55725,7.35560,7.65807,7.16836,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0081,7.85454,7.61061,8.19737,7.47875,8.43471,Y,Y,N,N,0.01289,0.00000,N,N,2,60
LOGQ,rs0082,7.65807,7.45642,7.75889,7.28358,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0082,8.05892,7.67653,8.33582,7.49853,8.55338,Y,Y,N,N,0.00810,0.00000,N,N,1,91
LOGQ,rs0083,7.78770,7.61486,7.90293,7.44202,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0083,8.07210,7.74246,8.34241,7.51171,8.53360,Y,Y,N,N,0.00539,0.00000,N,N,1,93
LOGQ,rs0084,7.26918,7.03873,7.41321,6.88029,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0084,8.46108,7.93365,8.54020,7.57105,8.67865,Y,Y,N,N,0.00244,0.00000,N,N,1,152
LOGQ,rs0085,7.31239,7.08194,7.44202,6.90910,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0085,8.46108,7.92047,8.54679,7.56446,8.68524,Y,Y,N,N,0.00265,0.00000,N,N,1,152
LOGQ,rs0087,7.74449,7.57165,7.84531,7.35560,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0087,8.71820,8.46108,8.77754,8.17759,8.86984,Y,Y,N,N,0.00012,0.00000,N,N,1,191
LOGQ,rs0088,7.67247,7.48523,7.77330,7.29799,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0088,8.12485,7.79520,8.37537,7.53149,8.54020,Y,Y,N,N,0.00402,0.00000,N,N,1,101
LOGQ,rs0089,7.24037,7.05313,7.38441,6.73626,7.52844,Y,Y,N,N,0.00039,0.00000,N,N,1,53
LOGZ,rs0089,8.82369,8.61931,8.88302,8.22374,8.94236,Y,Y,N,N,0.00005,0.00000,N,N,1,207
