Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0328,8.40521,8.33982,8.56869,8.27443,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0329,7.42504,7.35965,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0329,8.56869,8.47060,8.63408,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0330,7.16348,7.06539,7.35965,-inf,7.62121,Y,Y,N,N,0.09757,0.00004,N,N,1,5
LOGZ,rs0330,8.27443,8.17635,8.50330,8.07826,8.76486,Y,Y,N,N,0.00000,0.00067,N,N,1,28
LOGQ,rs0331,7.13078,7.06539,7.19617,7.03270,7.26156,Y,Y,N,N,0.09766,0.00000,N,N,1,4
LOGZ,rs0331,8.40521,8.33982,8.53599,8.27443,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0334,7.13078,7.06539,7.19617,7.03270,7.26156,Y,Y,N,N,0.07466,0.00000,N,N,1,4
LOGZ,rs0334,8.37252,8.30713,8.50330,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0336,7.26156,7.19617,7.42504,7.13078,7.52312,Y,Y,N,N,0.00008,0.00000,N,N,1,8
LOGZ,rs0336,8.37252,8.30713,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0337,7.16348,7.09809,7.26156,7.06539,7.29426,Y,Y,N,N,0.01000,0.00000,N,N,1,5
LOGZ,rs0337,8.37252,8.30713,8.50330,8.27443,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0339,7.09809,7.03270,7.26156,-inf,7.35965,Y,Y,N,N,0.23089,0.00000,N,N,1,3
LOGZ,rs0339,8.76486,8.50330,8.79755,8.40521,8.86294,Y,Y,N,N,0.00000,0.00072,N,N,1,43
LOGQ,rs0340,7.19617,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.00927,0.00000,N,N,1,6
LOGZ,rs0340,8.43791,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0341,7.26156,7.22887,7.35965,7.16348,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0341,8.27443,8.24174,8.33982,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0343,7.49043,7.42504,7.62121,7.35965,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0343,8.27443,8.20904,8.43791,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0344,7.42504,7.35965,7.49043,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0344,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0345,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0345,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0347,7.32695,7.16348,7.52312,7.06539,7.65390,Y,Y,N,N,0.01883,0.00000,N,N,1,10
LOGZ,rs0347,8.76486,8.60138,8.83025,8.47060,8.89564,Y,Y,N,N,0.00000,0.01933,N,N,1,43
LOGQ,rs0349,7.55582,7.49043,7.62121,7.42504,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0349,7.94748,7.62053,8.07826,7.39166,8.27443,Y,Y,N,N,0.02508,0.00000,N,N,1,18
LOGQ,rs0350,7.45773,7.35965,7.55582,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0350,8.37252,8.30713,8.50330,8.24174,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0351,7.09809,7.03270,7.39234,-inf,7.68660,Y,Y,N,N,0.17720,0.00001,N,N,1,3
LOGZ,rs0351,8.66677,8.50330,8.79755,8.37252,8.92833,Y,Y,N,N,0.00000,0.02704,N,N,1,40
LOGQ,rs0354,7.49043,7.42504,7.58851,7.39234,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0354,8.27443,8.20904,8.33982,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0356,7.29426,7.13078,7.55582,7.03270,7.78468,Y,Y,N,N,0.04430,0.00001,N,N,1,9
LOGZ,rs0356,8.76486,8.60138,8.86294,8.47060,8.92833,Y,Y,N,N,0.00000,0.06679,N,N,1,43
LOGQ,rs0358,7.03270,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.48796,0.00000,N,N,1,1
LOGZ,rs0358,8.47060,8.37252,8.60138,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0362,7.29426,7.16348,7.68660,7.03270,8.01355,Y,Y,N,N,0.03920,0.00047,N,N,1,9
LOGZ,rs0362,8.92833,8.73216,inf,8.60138,inf,Y,Y,N,Y,0.00000,0.38540,N,N,1,48
LOGQ,rs0363,7.49043,7.42504,7.62121,7.35965,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0363,8.27443,8.20904,8.43791,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0364,7.39234,7.32695,7.45773,7.29426,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0364,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0365,7.26156,7.19617,7.42504,7.16348,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,2,8
LOGZ,rs0365,8.27443,8.20904,8.43791,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0367,7.42504,7.35965,7.52312,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0367,8.33982,8.27443,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0371,7.03270,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.42126,0.00000,N,N,1,1
LOGZ,rs0371,8.63408,8.50330,8.73216,8.43791,8.83025,Y,Y,N,N,0.00000,0.00014,N,N,1,39
LOGQ,rs0372,7.49043,7.42504,7.62121,7.35965,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0372,8.27443,8.17635,8.37252,8.11096,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0373,7.32695,7.22887,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0373,8.33982,8.27443,8.47060,8.24174,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0374,7.22887,7.16348,7.39234,7.13078,7.49043,Y,Y,N,N,0.00032,0.00000,N,N,1,7
LOGZ,rs0374,8.27443,8.17635,8.40521,8.11096,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0376,7.22887,7.13078,7.39234,7.06539,7.49043,Y,Y,N,N,0.01126,0.00000,N,N,1,7
LOGZ,rs0376,8.43791,8.33982,8.63408,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0377,7.06539,7.03270,7.19617,-inf,7.32695,Y,Y,Y,N,0.33114,0.00000,N,N,1,2
LOGZ,rs0377,8.33982,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0378,7.32695,7.19617,7.45773,7.13078,7.55582,Y,Y,N,N,0.00190,0.00000,N,N,1,10
LOGZ,rs0378,8.66677,8.53599,8.76486,8.47060,8.83025,Y,Y,N,N,0.00000,0.00008,N,N,1,40
LOGQ,rs0380,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0380,8.27443,8.20904,8.40521,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0382,7.26156,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.01328,0.00000,N,N,1,8
LOGZ,rs0382,8.66677,8.60138,8.76486,8.50330,8.83025,Y,Y,N,N,0.00000,0.00025,N,N,1,40
LOGQ,rs0384,7.26156,7.19617,7.39234,7.16348,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0384,8.30713,8.24174,8.43791,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0385,7.55582,7.42504,7.75199,7.29426,7.88277,Y,Y,N,N,0.00003,0.00001,N,N,1,17
LOGZ,rs0385,8.53599,8.43791,8.66677,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0386,7.49043,7.42504,7.55582,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0386,8.27443,8.20904,8.37252,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0389,7.52312,7.45773,7.62121,7.39234,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0389,8.27443,8.20904,8.37252,8.11096,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0390,7.19617,7.13078,7.26156,7.09809,7.29426,Y,Y,N,N,0.00010,0.00000,N,N,1,6
LOGZ,rs0390,8.53599,8.47060,8.60138,8.40521,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0391,7.00000,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.66733,0.00000,Y,N,1,0
LOGZ,rs0391,8.43791,8.37252,8.60138,8.30713,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0392,7.78468,7.71929,7.88277,7.62121,7.98085,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0392,7.98018,7.75131,8.17635,7.55514,8.30713,Y,Y,N,N,0.00226,0.00000,N,N,1,19
LOGQ,rs0393,7.16348,7.09809,7.22887,7.06539,7.29426,Y,Y,N,N,0.00297,0.00000,N,N,1,5
LOGZ,rs0393,8.30713,8.27443,8.40521,8.20904,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0394,7.58851,7.49043,7.65390,7.45773,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0394,7.94748,7.62053,8.04557,7.39166,8.24174,Y,Y,N,N,0.02517,0.00000,N,N,1,18
LOGQ,rs0396,7.29426,7.19617,7.42504,7.09809,7.52312,Y,Y,N,N,0.00834,0.00000,N,N,1,9
LOGZ,rs0396,8.60138,8.47060,8.66677,8.40521,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0401,7.00000,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.47368,0.00000,N,N,1,0
LOGZ,rs0401,8.60138,8.47060,8.73216,8.40521,8.79755,Y,Y,N,N,0.00000,0.00036,N,N,1,38
LOGQ,rs0402,7.32695,7.22887,7.35965,7.16348,7.42504,Y,Y,N,N,0.00013,0.00000,N,N,1,10
LOGZ,rs0402,7.94748,7.48975,7.98018,-inf,8.20904,Y,Y,N,N,0.08094,0.00000,N,N,2,18
LOGQ,rs0405,7.13078,7.06539,7.22887,-inf,7.29426,Y,Y,N,N,0.10710,0.00000,N,N,1,4
LOGZ,rs0405,8.66677,8.56869,8.69947,8.50330,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0406,7.16348,7.13078,7.22887,7.09809,7.26156,Y,Y,N,N,0.00002,0.00000,N,N,1,5
LOGZ,rs0406,8.40521,8.33982,8.47060,8.30713,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0408,7.49043,7.42504,7.58851,7.35965,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0408,8.27443,8.20904,8.37252,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0409,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.28884,0.00000,N,N,1,2
LOGZ,rs0409,8.47060,8.40521,8.63408,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0410,7.45773,7.35965,7.55582,7.29426,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0410,8.27443,8.20904,8.40521,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0411,7.39234,7.32695,7.45773,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0411,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0416,7.39234,7.32695,7.45773,7.29426,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0416,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0417,7.39234,7.29426,7.49043,7.19617,7.55582,Y,Y,N,N,0.00011,0.00000,N,N,1,12
LOGZ,rs0417,7.94748,7.52245,8.04557,-inf,8.24174,Y,Y,N,N,0.06388,0.00000,N,N,2,18
LOGQ,rs0418,7.42504,7.35965,7.52312,7.29426,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0418,8.30713,8.24174,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0419,7.26156,7.16348,7.39234,7.09809,7.45773,Y,Y,N,N,0.00059,0.00000,N,N,1,8
LOGZ,rs0419,8.37252,8.30713,8.50330,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0420,7.06539,7.03270,7.16348,-inf,7.22887,Y,Y,Y,N,0.34107,0.00000,N,N,1,2
LOGZ,rs0420,8.53599,8.43791,8.63408,8.37252,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0421,7.49043,7.42504,7.55582,7.35965,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0421,8.27443,8.20904,8.33982,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0422,7.45773,7.42504,7.55582,7.35965,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0422,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0423,7.26156,7.19617,7.39234,7.13078,7.52312,Y,Y,N,N,0.00050,0.00000,N,N,1,8
LOGZ,rs0423,8.27443,8.20904,8.47060,8.14365,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0424,7.42504,7.35965,7.49043,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0424,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0425,7.09809,7.06539,7.19617,-inf,7.22887,Y,Y,N,N,0.15648,0.00000,N,N,1,3
LOGZ,rs0425,8.37252,8.30713,8.50330,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0427,7.35965,7.29426,7.45773,7.22887,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0427,8.30713,8.27443,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0428,7.26156,7.19617,7.42504,7.13078,7.52312,Y,Y,N,N,0.00018,0.00000,N,N,2,8
LOGZ,rs0428,8.40521,8.30713,8.56869,8.24174,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0429,7.39234,7.32695,7.45773,7.26156,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0429,8.27443,8.20904,8.37252,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0430,7.32695,7.26156,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0430,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0432,8.47128,8.34050,8.56937,8.24241,inf,Y,Y,N,N,0.00000,0.19728,N,N,1,45
LOGZ,rs0432,7.94748,7.58784,8.01287,7.39166,8.17635,Y,Y,N,N,0.03028,0.00000,N,N,1,18
LOGQ,rs0433,7.19617,7.13078,7.35965,7.06539,7.49043,Y,Y,N,N,0.01276,0.00000,N,N,1,6
LOGZ,rs0433,8.40521,8.33982,8.63408,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0435,7.19617,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.00882,0.00000,N,N,1,6
LOGZ,rs0435,8.30713,8.24174,8.50330,8.17635,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0437,7.65390,7.52312,7.71929,7.45773,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0437,8.14365,7.91479,8.27443,7.68592,8.37252,Y,Y,N,N,0.00024,0.00000,N,N,1,24
LOGQ,rs0440,7.13078,7.09809,7.16348,7.09809,7.19617,Y,Y,N,N,0.00000,0.00000,N,N,1,4
LOGZ,rs0440,8.50330,8.43791,8.53599,8.43791,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0442,7.39234,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0442,8.27443,8.20904,8.37252,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0444,7.26156,7.22887,7.35965,7.16348,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0444,8.27443,8.20904,8.33982,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0449,7.06539,7.03270,7.16348,-inf,7.26156,Y,Y,Y,N,0.36577,0.00000,N,N,1,2
LOGZ,rs0449,8.60138,8.50330,8.69947,8.40521,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0451,7.16348,7.13078,7.22887,7.09809,7.22887,Y,Y,N,N,0.00001,0.00000,N,N,1,5
LOGZ,rs0451,8.50330,8.43791,8.56869,8.40521,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0452,7.19617,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.01620,0.00000,N,N,1,6
LOGZ,rs0452,8.43791,8.37252,8.60138,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0453,7.32695,7.16348,7.49043,7.03270,7.65390,Y,Y,N,N,0.03072,0.00000,N,N,1,10
LOGZ,rs0453,8.86294,8.69947,8.89564,8.56869,8.92833,Y,Y,N,Y,0.00000,0.10834,N,N,1,46
LOGQ,rs0454,7.06539,7.03270,7.19617,-inf,7.26156,Y,Y,Y,N,0.35887,0.00000,N,N,1,2
LOGZ,rs0454,8.47060,8.40521,8.63408,8.30713,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0456,7.19617,7.13078,7.32695,7.09809,7.42504,Y,Y,N,N,0.00368,0.00000,N,N,1,6
LOGZ,rs0456,8.37252,8.30713,8.53599,8.24174,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0458,7.00000,-inf,7.16348,-inf,7.29426,Y,Y,Y,N,0.54090,0.00000,Y,N,1,0
LOGZ,rs0458,8.43791,8.37252,8.69947,8.27443,8.83025,Y,Y,N,N,0.00000,0.00157,N,N,1,33
LOGQ,rs0460,7.39234,7.32695,7.45773,7.26156,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0460,8.27443,8.20904,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0461,7.22887,7.13078,7.42504,7.03270,7.55582,Y,Y,N,N,0.04030,0.00000,N,N,1,7
LOGZ,rs0461,8.66677,8.60138,8.79755,8.50330,8.89564,Y,Y,N,N,0.00000,0.00647,N,N,1,40
LOGQ,rs0463,7.71929,7.58851,7.85007,7.49043,7.98085,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0463,8.27443,8.14365,8.40521,8.07826,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0466,7.16348,7.09809,7.26156,7.06539,7.32695,Y,Y,N,N,0.01827,0.00000,N,N,1,5
LOGZ,rs0466,8.63408,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0467,7.22887,7.16348,7.35965,7.09809,7.49043,Y,Y,N,N,0.00083,0.00000,N,N,1,7
LOGZ,rs0467,8.27443,8.20904,8.47060,8.14365,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0468,7.22887,7.16348,7.35965,7.09809,7.42504,Y,Y,N,N,0.00258,0.00000,N,N,1,7
LOGZ,rs0468,8.37252,8.27443,8.50330,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0469,7.55582,7.45773,7.71929,7.39234,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0469,7.98018,7.81670,8.24174,7.55514,8.40521,Y,Y,N,N,0.00326,0.00000,N,N,1,19
LOGQ,rs0470,7.26156,7.19617,7.39234,7.13078,7.49043,Y,Y,N,N,0.00004,0.00000,N,N,1,8
LOGZ,rs0470,8.24174,8.17635,8.37252,8.11096,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0472,7.42504,7.35965,7.45773,7.32695,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0472,8.27443,8.20904,8.30713,8.17635,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0473,7.52312,7.45773,7.58851,7.39234,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0473,8.24174,8.17635,8.30713,8.11096,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0476,7.16348,7.06539,7.32695,-inf,7.42504,Y,Y,N,N,0.10377,0.00000,N,N,1,5
LOGZ,rs0476,8.56869,8.43791,8.73216,8.37252,8.83025,Y,Y,N,N,0.00000,0.00027,N,N,1,37
LOGQ,rs0477,7.85007,7.78468,8.01355,7.71929,8.11163,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0477,8.01287,7.81670,8.24174,7.58784,8.33982,Y,Y,N,N,0.00124,0.00000,N,N,1,20
LOGQ,rs0480,7.13078,7.06539,7.22887,-inf,7.32695,Y,Y,N,N,0.12481,0.00000,N,N,1,4
LOGZ,rs0480,8.37252,8.30713,8.53599,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0485,7.35965,7.32695,7.42504,7.29426,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0485,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0491,7.19617,7.09809,7.29426,7.03270,7.35965,Y,Y,N,N,0.03468,0.00000,N,N,1,6
LOGZ,rs0491,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00001,N,N,1,40
LOGQ,rs0492,7.06539,7.03270,7.19617,-inf,7.32695,Y,Y,Y,N,0.27999,0.00000,N,N,1,2
LOGZ,rs0492,8.27443,8.17635,8.43791,8.07826,8.63408,Y,Y,N,N,0.00000,0.00001,N,N,1,28
LOGQ,rs0493,7.35965,7.29426,7.45773,7.22887,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0493,8.27443,8.20904,8.33982,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0494,7.16348,7.09809,7.35965,-inf,7.49043,Y,Y,N,N,0.07951,0.00000,N,N,1,5
LOGZ,rs0494,8.56869,8.47060,8.73216,8.40521,8.83025,Y,Y,N,N,0.00000,0.00034,N,N,1,37
LOGQ,rs0495,7.26156,7.19617,7.35965,7.13078,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0495,8.27443,8.20904,8.40521,8.17635,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0496,7.03270,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.41782,0.00000,N,N,1,1
LOGZ,rs0496,8.50330,8.40521,8.66677,8.33982,8.76486,Y,Y,N,N,0.00000,0.00001,N,N,1,35
LOGQ,rs0498,7.32695,7.19617,7.65390,7.03270,7.91546,Y,Y,N,N,0.02554,0.00010,N,N,1,10
LOGZ,rs0498,8.89564,8.69947,8.92833,8.56869,inf,Y,Y,N,Y,0.00000,0.21399,N,N,1,47
LOGQ,rs0502,7.03270,-inf,7.16348,-inf,7.29426,Y,Y,Y,N,0.44609,0.00000,N,N,1,1
LOGZ,rs0502,8.69947,8.60138,8.79755,8.53599,8.86294,Y,Y,N,N,0.00000,0.00180,N,N,1,41
LOGQ,rs0503,7.13078,7.06539,7.16348,7.03270,7.22887,Y,Y,N,N,0.07579,0.00000,N,N,1,4
LOGZ,rs0503,8.60138,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0505,7.00000,-inf,7.16348,-inf,7.29426,Y,Y,Y,N,0.48661,0.00000,N,N,1,0
LOGZ,rs0505,8.76486,8.43791,8.79755,8.33982,8.86294,Y,Y,N,N,0.00000,0.00036,N,N,2,43
LOGQ,rs0508,7.22887,7.16348,7.32695,7.13078,7.42504,Y,Y,N,N,0.00002,0.00000,N,N,1,7
LOGZ,rs0508,8.27443,8.20904,8.37252,8.17635,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0512,7.00000,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.51782,0.00000,Y,N,1,0
LOGZ,rs0512,8.60138,8.43791,8.73216,8.37252,8.83025,Y,Y,N,N,0.00000,0.00115,N,N,1,38
LOGQ,rs0516,7.39234,7.35965,7.49043,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0516,8.27443,8.20904,8.37252,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0517,7.13078,7.03270,7.29426,-inf,7.39234,Y,Y,N,N,0.20204,0.00000,N,N,2,4
LOGZ,rs0517,8.79755,8.53599,8.86294,8.37252,8.89564,Y,Y,N,N,0.00000,0.01080,N,N,2,44
LOGQ,rs0519,7.22887,7.16348,7.32695,7.09809,7.39234,Y,Y,N,N,0.00126,0.00000,N,N,1,7
LOGZ,rs0519,8.33982,8.27443,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
