Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rf0403,8.60138,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rf0405,7.42504,7.39234,7.49043,7.35965,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0405,8.66677,8.63408,8.69947,8.60138,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0411,7.32695,7.26156,7.35965,7.22887,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0411,8.66677,8.63408,8.69947,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0412,7.39234,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0412,8.66677,8.56869,8.69947,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0413,7.32695,7.22887,7.39234,7.16348,7.49043,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rf0413,8.66677,8.60138,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0415,7.22887,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00010,0.00000,N,N,1,7
LOGZ,rf0415,8.66677,8.63408,8.76486,8.60138,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0417,7.16348,7.09809,7.29426,7.03270,7.39234,Y,Y,N,N,0.04790,0.00000,N,N,1,5
LOGZ,rf0417,8.76486,8.66677,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00242,N,N,1,43
LOGQ,rf0419,7.81738,7.71929,7.88277,7.68660,7.98085,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rf0419,8.30713,8.27443,8.40521,8.24174,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0425,7.29426,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00002,0.00000,N,N,1,9
LOGZ,rf0425,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0426,7.42504,7.32695,7.65390,7.22887,7.88277,Y,Y,N,N,0.00000,0.00024,N,N,1,13
LOGZ,rf0426,8.27443,8.14365,8.53599,7.98018,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0427,7.16348,7.06539,7.26156,7.03270,7.32695,Y,Y,N,N,0.05831,0.00000,N,N,1,5
LOGZ,rf0427,8.69947,8.63408,8.79755,8.60138,8.83025,Y,Y,N,N,0.00000,0.00009,N,N,1,41
LOGQ,rf0428,7.55582,7.49043,7.65390,7.42504,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0428,8.50330,8.43791,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0431,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0431,8.37252,8.30713,8.47060,8.24174,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0432,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00006,0.00000,N,N,1,10
LOGZ,rf0432,8.63408,8.53599,8.69947,8.47060,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rf0434,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0434,8.50330,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0435,7.29426,7.22887,7.35965,7.19617,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rf0435,8.66677,8.63408,8.73216,8.63408,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0436,7.58851,7.49043,7.94816,7.39234,8.37319,Y,Y,N,N,0.00000,0.00563,N,N,1,18
LOGZ,rf0436,8.53599,8.30713,8.66677,8.04557,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0439,7.65390,7.55582,7.78468,7.49043,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0439,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0441,7.68660,7.55582,7.78468,7.49043,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0441,8.40521,8.33982,8.50330,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0443,7.49043,7.39234,7.55582,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0443,8.50330,8.43791,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0444,7.32695,7.26156,7.35965,7.26156,7.35965,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0444,8.66677,8.63408,8.69947,8.63408,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0447,7.39234,7.35965,7.45773,7.32695,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0447,8.66677,8.63408,8.69947,8.63408,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0448,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00017,0.00000,N,N,1,8
LOGZ,rf0448,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0453,7.26156,7.19617,7.42504,7.09809,7.49043,Y,Y,N,N,0.00240,0.00000,N,N,1,8
LOGZ,rf0453,8.66677,8.53599,8.69947,8.47060,8.76486,Y,Y,N,N,0.00000,0.00001,N,N,1,40
LOGQ,rf0454,7.45773,7.39234,7.55582,7.32695,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0454,8.60138,8.50330,8.66677,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rf0455,7.13078,7.03270,7.26156,-inf,7.32695,Y,Y,N,N,0.16909,0.00000,N,N,1,4
LOGZ,rf0455,8.76486,8.66677,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00496,N,N,1,43
LOGQ,rf0456,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00007,0.00000,N,N,1,10
LOGZ,rf0456,8.66677,8.56869,8.69947,8.50330,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0459,7.71929,7.62121,7.81738,7.52312,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0459,8.40521,8.33982,8.50330,8.27443,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0460,7.13078,7.06539,7.22887,-inf,7.29426,Y,Y,N,N,0.15040,0.00000,N,N,1,4
LOGZ,rf0460,8.76486,8.66677,8.83025,8.63408,8.86294,Y,Y,N,N,0.00000,0.00064,N,N,1,43
LOGQ,rf0461,7.62121,7.52312,7.71929,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rf0461,8.47060,8.40521,8.56869,8.37252,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0462,7.45773,7.39234,7.55582,7.32695,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0462,8.50330,8.40521,8.63408,8.33982,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0463,7.13078,7.06539,7.22887,-inf,7.32695,Y,Y,N,N,0.13494,0.00000,N,N,1,4
LOGZ,rf0463,8.76486,8.66677,8.83025,8.63408,8.86294,Y,Y,N,N,0.00000,0.00126,N,N,1,43
LOGQ,rf0464,7.98085,7.88277,8.04624,7.81738,8.11163,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0464,8.30713,8.24174,8.37252,8.20904,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0465,7.49043,7.42504,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0465,8.56869,8.47060,8.63408,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0466,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0466,8.66677,8.60138,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0467,7.19617,7.09809,7.35965,7.03270,7.49043,Y,Y,N,N,0.06383,0.00000,N,N,1,6
LOGZ,rf0467,8.66677,8.56869,8.76486,8.47060,8.83025,Y,Y,N,N,0.00000,0.00199,N,N,1,40
LOGQ,rf0468,7.00000,-inf,7.16348,-inf,7.22887,Y,Y,Y,N,0.50369,0.00000,Y,N,1,0
LOGZ,rf0468,8.76486,8.69947,8.86294,8.63408,8.92833,Y,Y,N,N,0.00000,0.05930,N,N,1,43
LOGQ,rf0473,7.13078,7.06539,7.22887,7.03270,7.29426,Y,Y,N,N,0.07563,0.00000,N,N,1,4
LOGZ,rf0473,8.66677,8.63408,8.73216,8.56869,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0474,7.71929,7.62121,7.78468,7.55582,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0474,8.40521,8.33982,8.47060,8.30713,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0476,7.45773,7.35965,7.55582,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0476,8.60138,8.50330,8.66677,8.43791,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rf0477,7.52312,7.45773,7.62121,7.42504,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0477,8.53599,8.47060,8.60138,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0479,7.52312,7.45773,7.65390,7.39234,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0479,8.47060,8.37252,8.56869,8.30713,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0480,7.22887,7.16348,7.35965,7.09809,7.45773,Y,Y,N,N,0.00334,0.00000,N,N,1,7
LOGZ,rf0480,8.56869,8.47060,8.66677,8.37252,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0482,7.55582,7.45773,7.71929,7.35965,7.85007,Y,Y,N,N,0.00000,0.00002,N,N,1,17
LOGZ,rf0482,8.63408,8.50330,8.66677,8.40521,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rf0485,7.78468,7.68660,7.98085,7.62121,8.11163,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0485,8.27443,8.20904,8.43791,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0487,7.49043,7.39234,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0487,8.53599,8.47060,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0488,7.35965,7.26156,7.42504,7.19617,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0488,8.66677,8.60138,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0493,7.42504,7.35965,7.45773,7.32695,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0493,8.66677,8.60138,8.69947,8.56869,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0496,7.65390,7.55582,7.75199,7.52312,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0496,8.40521,8.33982,8.47060,8.27443,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0497,7.81738,7.71929,8.27511,7.58851,8.53667,Y,Y,N,N,0.00000,0.02338,N,N,1,25
LOGZ,rf0497,8.43791,8.11096,8.56869,7.88209,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0498,7.49043,7.42504,7.71929,7.35965,7.88277,Y,Y,N,N,0.00000,0.00004,N,N,1,15
LOGZ,rf0498,8.30713,8.24174,8.50330,8.14365,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0499,7.52312,7.42504,7.58851,7.35965,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0499,8.56869,8.47060,8.66677,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0500,7.22887,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.00651,0.00000,N,N,1,7
LOGZ,rf0500,8.69947,8.63408,8.79755,8.60138,8.83025,Y,Y,N,N,0.00000,0.00012,N,N,1,41
LOGQ,rf0503,7.52312,7.45773,7.55582,7.39234,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0503,8.63408,8.56869,8.66677,8.53599,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rf0504,7.13078,7.09809,7.19617,7.06539,7.19617,Y,Y,N,N,0.00059,0.00000,N,N,1,4
LOGZ,rf0504,8.73216,8.69947,8.76486,8.66677,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGQ,rf0505,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0505,8.53599,8.43791,8.63408,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0506,7.22887,7.16348,7.29426,7.13078,7.32695,Y,Y,N,N,0.00002,0.00000,N,N,1,7
LOGZ,rf0506,8.66677,8.63408,8.69947,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0507,7.32695,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0507,8.66677,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0510,7.71929,7.68660,7.75199,7.65390,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0510,8.40521,8.37252,8.43791,8.37252,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0511,7.45773,7.35965,7.55582,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0511,8.63408,8.53599,8.66677,8.47060,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rf0513,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.19405,0.00000,N,N,1,3
LOGZ,rf0513,8.76486,8.66677,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00252,N,N,1,43
LOGQ,rf0524,7.35965,7.26156,7.49043,7.16348,7.62121,Y,Y,N,N,0.00008,0.00000,N,N,1,11
LOGZ,rf0524,8.53599,8.40521,8.66677,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0545,7.16348,7.09809,7.29426,7.06539,7.39234,Y,Y,N,N,0.01830,0.00000,N,N,1,5
LOGZ,rf0545,8.50330,8.40521,8.63408,8.30713,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0583,7.42504,7.35965,7.58851,7.29426,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0583,8.33982,8.27443,8.53599,8.17635,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0607,7.49043,7.42504,7.58851,7.39234,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0607,8.50330,8.43791,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0622,7.55582,7.49043,7.75199,7.42504,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0622,8.47060,8.37252,8.60138,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0630,7.78468,7.68660,7.94816,7.62121,8.07894,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0630,8.30713,8.24174,8.43791,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0642,7.78468,7.71929,7.88277,7.65390,7.98085,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0642,8.30713,8.24174,8.37252,8.20904,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0644,7.62121,7.49043,7.94816,7.39234,8.20972,Y,Y,N,N,0.00000,0.00150,N,N,1,19
LOGZ,rf0644,8.50330,8.33982,8.66677,8.17635,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0663,7.68660,7.62121,7.78468,7.52312,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0663,8.30713,8.24174,8.40521,8.20904,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0684,7.09809,7.03270,7.26156,-inf,7.35965,Y,Y,N,N,0.21447,0.00000,N,N,1,3
LOGZ,rf0684,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.01478,N,N,1,44
LOGQ,rf0693,7.68660,7.58851,7.81738,7.52312,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0693,8.33982,8.27443,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0695,7.49043,7.42504,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0695,8.56869,8.47060,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0707,7.26156,7.19617,7.35965,7.13078,7.45773,Y,Y,N,N,0.00050,0.00000,N,N,1,8
LOGZ,rf0707,8.66677,8.60138,8.76486,8.56869,8.83025,Y,Y,N,N,0.00000,0.00001,N,N,1,40
LOGQ,rf0713,7.39234,7.29426,7.52312,7.19617,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0713,8.56869,8.43791,8.66677,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0716,7.13078,7.06539,7.19617,7.03270,7.26156,Y,Y,N,N,0.10524,0.00000,N,N,1,4
LOGZ,rf0716,8.73216,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGQ,rf0730,7.13078,7.06539,7.26156,7.03270,7.35965,Y,Y,N,N,0.07938,0.00000,N,N,1,4
LOGZ,rf0730,8.73216,8.63408,8.79755,8.60138,8.86294,Y,Y,N,N,0.00000,0.00037,N,N,1,42
LOGQ,rf0745,7.98085,7.85007,8.07894,7.78468,8.17702,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rf0745,8.27443,8.20904,8.37252,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0783,7.52312,7.45773,7.68660,7.39234,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0783,8.33982,8.27443,8.50330,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0795,7.49043,7.42504,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0795,8.60138,8.50330,8.66677,8.47060,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0001,7.65390,7.58851,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0001,8.50330,8.43791,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0002,7.35965,7.26156,7.42504,7.19617,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0002,8.66677,8.60138,8.69947,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0003,7.52312,7.42504,7.58851,7.39234,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0003,8.63408,8.53599,8.66677,8.50330,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0010,7.45773,7.39234,7.52312,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0010,8.60138,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0011,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0011,8.56869,8.47060,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0012,7.49043,7.42504,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0012,8.63408,8.53599,8.66677,8.47060,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0013,7.39234,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0013,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0014,7.58851,7.55582,7.62121,7.52312,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0014,8.63408,8.60138,8.66677,8.60138,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0017,7.06539,-inf,7.16348,-inf,7.22887,Y,Y,Y,N,0.38844,0.00000,N,N,1,2
LOGZ,rs0017,8.79755,8.73216,8.86294,8.66677,8.89564,Y,Y,N,N,0.00000,0.00881,N,N,1,44
LOGQ,rs0020,7.49043,7.42504,7.62121,7.35965,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0020,8.47060,8.40521,8.60138,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0022,7.32695,7.29426,7.39234,7.26156,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0022,8.66677,8.63408,8.69947,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0023,7.32695,7.22887,7.45773,7.16348,7.55582,Y,Y,N,N,0.00008,0.00000,N,N,1,10
LOGZ,rs0023,8.66677,8.60138,8.79755,8.53599,8.83025,Y,Y,N,N,0.00000,0.00005,N,N,1,40
LOGQ,rs0027,7.55582,7.49043,7.58851,7.49043,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0027,8.63408,8.60138,8.69947,8.60138,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0029,7.39234,7.32695,7.45773,7.26156,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0029,8.66677,8.63408,8.69947,8.60138,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0030,7.42504,7.35965,7.49043,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0030,8.66677,8.56869,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0035,7.78468,7.71929,7.85007,7.65390,7.94816,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0035,8.33982,8.27443,8.40521,8.24174,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0038,7.06539,7.03270,7.19617,-inf,7.26156,Y,Y,Y,N,0.34006,0.00000,N,N,1,2
LOGZ,rs0038,8.69947,8.63408,8.79755,8.60138,8.86294,Y,Y,N,N,0.00000,0.00223,N,N,1,41
LOGQ,rs0039,7.55582,7.45773,7.65390,7.42504,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0039,8.47060,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0042,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0042,8.66677,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0045,7.32695,7.22887,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0045,8.66677,8.60138,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0046,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.21380,0.00000,N,N,1,3
LOGZ,rs0046,8.79755,8.69947,8.86294,8.66677,8.89564,Y,Y,N,N,0.00000,0.01771,N,N,1,44
LOGQ,rs0048,7.19617,7.13078,7.32695,7.06539,7.39234,Y,Y,N,N,0.00952,0.00000,N,N,1,6
LOGZ,rs0048,8.69947,8.63408,8.79755,8.60138,8.83025,Y,Y,N,N,0.00000,0.00005,N,N,1,41
LOGQ,rs0050,7.13078,7.06539,7.22887,-inf,7.32695,Y,Y,N,N,0.10406,0.00000,N,N,1,4
LOGZ,rs0050,8.73216,8.66677,8.79755,8.63408,8.86294,Y,Y,N,N,0.00000,0.00017,N,N,1,42
LOGQ,rs0051,7.16348,7.09809,7.26156,7.03270,7.32695,Y,Y,N,N,0.05495,0.00000,N,N,1,5
LOGZ,rs0051,8.73216,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00010,N,N,1,42
LOGQ,rs0052,7.29426,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0052,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0053,7.13078,7.09809,7.19617,7.09809,7.19617,Y,Y,N,N,0.00000,0.00000,N,N,1,4
LOGZ,rs0053,8.66677,8.63408,8.73216,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0054,7.49043,7.42504,7.58851,7.35965,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0054,8.56869,8.47060,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0062,7.55582,7.49043,7.65390,7.42504,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0062,8.43791,8.37252,8.50330,8.33982,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0063,7.26156,7.22887,7.35965,7.19617,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,8
