Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0434,7.50106,7.44172,7.59995,7.38898,7.71203,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rf0434,17.02219,16.96945,17.10790,16.91011,17.23316,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0436,7.42853,7.36261,7.58676,7.28349,7.76477,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rf0436,17.02219,16.96285,17.18042,16.89693,17.33865,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0439,7.52743,7.46809,7.63291,7.41535,7.72521,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rf0439,17.00900,16.90352,17.03537,16.83100,17.11449,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rf0441,7.50106,7.44831,7.59336,7.39557,7.69225,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rf0441,17.02219,16.94308,17.05515,16.88374,17.14745,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0443,7.36261,7.26371,7.44831,7.19779,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rf0443,17.02219,17.00241,17.21338,16.94967,17.33865,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0448,7.10549,7.05934,7.19779,7.01978,7.27690,Y,Y,N,N,0.00942,0.00000,N,N,1,16
LOGZ,rf0448,17.15405,17.09471,17.28590,17.03537,17.37820,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rf0450,7.33623,7.23734,7.44831,7.14504,7.54721,Y,Y,N,N,0.00001,0.00000,N,N,1,51
LOGZ,rf0450,17.33865,17.25294,17.41776,17.18042,17.47710,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rf0452,7.10549,7.05934,7.29008,7.01319,7.50106,Y,Y,N,N,0.01717,0.00000,N,N,1,16
LOGZ,rf0452,17.27272,17.19360,17.38480,17.11449,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rf0453,7.15823,7.09889,7.27031,7.03956,7.38238,Y,Y,N,N,0.00327,0.00000,N,N,1,24
LOGZ,rf0453,17.17382,17.09471,17.31227,17.02219,17.41117,Y,Y,N,N,0.00000,0.00000,N,N,2,160
LOGQ,rf0454,7.34283,7.23075,7.42194,7.17141,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rf0454,17.10130,17.05515,17.27931,16.99582,17.37820,Y,Y,N,N,0.00000,0.00000,N,N,2,149
LOGQ,rf0455,7.00000,7.02637,7.23075,-inf,7.37579,N,Y,Y,N,0.08114,0.00000,N,N,1,0
LOGZ,rf0455,17.29909,17.20679,17.42435,17.12767,17.50347,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rf0456,7.18460,7.11867,7.29668,7.05934,7.39557,Y,Y,N,N,0.00090,0.00000,N,N,1,28
LOGZ,rf0456,17.21338,17.12108,17.32546,17.04856,17.41776,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rf0459,7.50765,7.45491,7.58017,7.40876,7.65928,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rf0459,17.02219,16.95626,17.04856,16.90352,17.10130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0460,7.02637,7.01978,7.14504,-inf,7.23734,Y,Y,N,N,0.09320,0.00000,N,N,1,4
LOGZ,rf0460,17.33205,17.24635,17.41117,17.17382,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rf0461,7.47468,7.41535,7.54061,7.36920,7.60654,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rf0461,17.02219,16.96945,17.08812,16.91670,17.18042,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0462,7.32305,7.23734,7.40216,7.18460,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,2,49
LOGZ,rf0462,17.02219,16.96945,17.12108,16.91670,17.26612,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0463,7.04615,7.03296,7.20438,-inf,7.32305,Y,Y,N,N,0.05893,0.00000,N,N,1,7
LOGZ,rf0463,17.33205,17.23975,17.41776,17.17382,17.49028,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rf0464,7.78455,7.71862,7.84388,7.65928,7.90981,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGZ,rf0464,17.02219,16.92989,17.03537,16.86396,17.07493,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0465,7.36261,7.29668,7.45491,7.23075,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rf0465,17.02219,17.00241,17.18701,16.95626,17.31227,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0466,7.19779,7.14504,7.30327,7.09230,7.39557,Y,Y,N,N,0.00001,0.00000,N,N,1,30
LOGZ,rf0466,17.14086,17.08812,17.27931,17.02878,17.37820,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rf0467,7.11208,7.05934,7.22416,7.01319,7.32964,Y,Y,N,N,0.02050,0.00000,N,N,1,17
LOGZ,rf0467,17.23316,17.14086,17.35183,17.06834,17.43095,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rf0471,7.27031,7.21097,7.42853,7.13845,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,2,41
LOGZ,rf0471,17.09471,17.03537,17.27931,16.97604,17.39798,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rf0473,7.06593,7.03296,7.17801,7.00659,7.27031,Y,Y,N,N,0.04929,0.00000,N,N,1,10
LOGZ,rf0473,17.25294,17.17382,17.37820,17.09471,17.45072,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rf0474,7.48787,7.44831,7.52743,7.40876,7.56698,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rf0474,17.02219,16.98263,17.04197,16.94308,17.08152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0476,7.25053,7.20438,7.39557,7.14504,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGZ,rf0476,17.02878,17.00900,17.21338,16.95626,17.34524,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rf0477,7.35601,7.30327,7.40876,7.25053,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rf0477,17.02219,17.00241,17.09471,16.96945,17.16723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0478,7.40876,7.30986,7.68566,7.19119,7.95596,Y,Y,N,N,0.00001,0.00003,N,N,1,62
LOGZ,rf0478,17.13427,17.02878,17.33205,16.94308,17.44413,Y,Y,N,N,0.00000,0.00000,N,N,6,154
LOGQ,rf0479,7.36920,7.32305,7.42853,7.27031,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rf0479,17.02219,16.98263,17.06175,16.93648,17.13427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0480,7.11867,7.06593,7.21756,7.02637,7.30986,Y,Y,N,N,0.00825,0.00000,N,N,1,18
LOGZ,rf0480,17.04197,17.03537,17.27931,16.97604,17.39139,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rf0482,7.40876,7.32305,7.49446,7.22416,7.57358,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rf0482,17.22657,17.13427,17.31887,17.05515,17.39798,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rf0485,7.78455,7.67906,7.90981,7.58676,8.04826,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGZ,rf0485,16.97604,16.87055,17.04856,16.78485,17.20020,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0487,7.33623,7.25053,7.40876,7.19779,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rf0487,17.02219,16.99582,17.14745,16.94967,17.27272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0488,7.16482,7.11208,7.24394,7.06593,7.32305,Y,Y,N,N,0.00010,0.00000,N,N,1,25
LOGZ,rf0488,17.13427,17.08152,17.25294,17.02878,17.34524,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rf0496,7.51424,7.46809,7.58017,7.42194,7.66588,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rf0496,17.02219,16.96945,17.06175,16.92330,17.14086,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0497,7.67906,7.58676,7.92959,7.48787,8.25923,Y,Y,N,N,0.00000,0.00044,N,N,1,103
LOGZ,rf0497,17.00241,16.92989,17.16064,16.85078,17.33865,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGQ,rf0498,7.44172,7.38238,7.56039,7.31646,7.69884,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rf0498,16.99582,16.90352,17.08152,16.82440,17.26612,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rf0499,7.24394,7.20438,7.32964,7.16482,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rf0499,17.02219,16.98922,17.07493,16.94967,17.15405,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0500,7.09889,7.05274,7.24394,7.01319,7.35601,Y,Y,N,N,0.02377,0.00000,N,N,1,15
LOGZ,rf0500,17.21338,17.13427,17.34524,17.06175,17.44413,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rf0503,7.21097,7.17801,7.25053,7.15164,7.29008,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rf0503,17.04856,17.02878,17.10790,17.00241,17.16064,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rf0505,7.33623,7.25053,7.40876,7.19779,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rf0505,17.02219,16.99582,17.17382,16.94967,17.30568,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0507,7.17801,7.11867,7.29668,7.06593,7.40216,Y,Y,N,N,0.00031,0.00000,N,N,1,27
LOGZ,rf0507,17.13427,17.07493,17.29250,17.00241,17.39798,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rf0510,7.06593,7.03296,7.19779,7.00659,7.29668,Y,Y,N,N,0.04724,0.00000,N,N,1,10
LOGZ,rf0510,17.33205,17.23975,17.41117,17.17382,17.47710,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rf0511,7.25712,7.20438,7.40876,7.13845,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGZ,rf0511,17.13427,17.06834,17.29909,17.00241,17.39798,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rf0513,7.00000,7.01319,7.14504,-inf,7.24394,N,Y,Y,N,0.12020,0.00000,N,N,1,0
LOGZ,rf0513,17.27931,17.20020,17.39139,17.12767,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,176
LOGQ,rf0518,7.50765,7.44831,7.63951,7.38898,7.76477,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rf0518,17.02219,16.97604,17.14086,16.91670,17.27272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0524,7.19119,7.13845,7.30986,7.07911,7.42853,Y,Y,N,N,0.00011,0.00000,N,N,1,29
LOGZ,rf0524,17.02219,16.97604,17.18042,16.91670,17.34524,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0545,7.07911,7.03956,7.17141,7.00659,7.25712,Y,Y,N,N,0.02603,0.00000,N,N,1,12
LOGZ,rf0545,17.02219,16.99582,17.23975,16.94308,17.37161,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0583,7.36261,7.28349,7.46809,7.21097,7.57358,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rf0583,17.01560,16.94967,17.13427,16.87715,17.31227,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rf0591,7.15823,7.08571,7.29008,7.02637,7.40876,Y,Y,N,N,0.00996,0.00000,N,N,1,24
LOGZ,rf0591,17.22657,17.13427,17.35183,17.05515,17.43754,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rf0607,7.37579,7.32305,7.44831,7.25712,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rf0607,17.02219,17.01560,17.17382,16.97604,17.27931,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0622,7.43513,7.37579,7.54721,7.31646,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rf0622,17.01560,16.94967,17.10790,16.88374,17.25953,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rf0630,7.57358,7.53402,7.69225,7.48128,7.77136,Y,Y,N,N,0.00000,0.00000,N,N,2,87
LOGZ,rf0630,17.01560,16.91670,17.03537,16.84418,17.08152,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rf0632,7.27690,7.19779,7.44831,7.11208,7.63291,Y,Y,N,N,0.00010,0.00000,N,N,2,42
LOGZ,rf0632,16.98922,16.90352,17.10790,16.82440,17.32546,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,rf0642,7.63291,7.55380,7.68566,7.50765,7.74499,Y,Y,N,N,0.00000,0.00000,N,N,2,96
LOGZ,rf0642,17.02219,16.95626,17.03537,16.89693,17.08152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0644,7.50106,7.41535,7.72521,7.32964,7.95596,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rf0644,16.96945,16.87055,17.08812,16.79803,17.33205,Y,Y,N,N,0.00000,0.00000,N,N,2,129
LOGQ,rf0663,7.51424,7.46809,7.58017,7.42194,7.65269,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rf0663,17.02219,16.94308,17.04197,16.88374,17.08812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0684,7.00000,7.01319,7.14504,-inf,7.25053,N,Y,Y,N,0.13962,0.00000,N,N,1,0
LOGZ,rf0684,17.26612,17.18701,17.39139,17.10790,17.47710,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rf0693,7.58017,7.53402,7.70543,7.47468,7.79114,Y,Y,N,N,0.00000,0.00000,N,N,2,88
LOGZ,rf0693,17.02219,16.94308,17.07493,16.87715,17.18701,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0695,7.32964,7.24394,7.40216,7.19119,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rf0695,17.02219,17.00900,17.17382,16.96285,17.29250,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0701,7.25053,7.20438,7.38238,7.15164,7.48128,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rf0701,17.02219,16.98922,17.20020,16.92989,17.34524,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0707,7.05934,7.03296,7.13845,7.00659,7.19779,Y,Y,N,N,0.04503,0.00000,N,N,1,9
LOGZ,rf0707,17.10790,17.06175,17.23975,17.00900,17.33865,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rf0713,7.21097,7.15823,7.33623,7.10549,7.44831,Y,Y,N,N,0.00001,0.00000,N,N,1,32
LOGZ,rf0713,17.02219,16.96945,17.15405,16.91011,17.32546,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0730,7.01319,7.01319,7.13186,-inf,7.22416,Y,Y,Y,N,0.11773,0.00000,N,N,1,2
LOGZ,rf0730,17.23316,17.15405,17.35183,17.08812,17.43095,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rf0739,7.33623,7.21097,7.46809,7.12526,7.62632,Y,Y,N,N,0.00007,0.00000,N,N,2,51
LOGZ,rf0739,17.03537,17.01560,17.27272,16.94308,17.39798,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,rf0745,7.88344,7.80433,8.03508,7.71203,8.14056,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGZ,rf0745,16.99582,16.89033,17.04856,16.81122,17.15405,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rf0783,7.42853,7.37579,7.50765,7.32964,7.58676,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rf0783,17.02219,16.98263,17.12767,16.92989,17.25294,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0795,7.32964,7.24394,7.40216,7.19119,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rf0795,17.02219,16.99582,17.14745,16.94308,17.25953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0001,7.44172,7.39557,7.49446,7.35601,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0001,17.02219,16.98263,17.06175,16.93648,17.12767,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0002,7.16482,7.11867,7.26371,7.06593,7.36920,Y,Y,N,N,0.00014,0.00000,N,N,1,25
LOGZ,rs0002,17.12767,17.06834,17.25294,17.00900,17.35842,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0003,7.32305,7.23734,7.37579,7.19119,7.43513,Y,Y,N,N,0.00000,0.00000,N,N,2,49
LOGZ,rs0003,17.04197,17.00900,17.14086,16.96945,17.22657,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0010,7.24394,7.20438,7.35601,7.15823,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rs0010,17.05515,17.03537,17.19360,16.99582,17.29250,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0011,7.34942,7.25712,7.42853,7.19779,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,2,53
LOGZ,rs0011,17.02878,17.01560,17.21997,16.96945,17.33865,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0012,7.32305,7.24394,7.39557,7.19119,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,2,49
LOGZ,rs0012,17.04197,17.00900,17.16723,16.95626,17.27931,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0013,7.18460,7.13186,7.26371,7.09230,7.35601,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0013,17.04197,17.00900,17.17382,16.96285,17.28590,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0017,7.00000,7.01319,7.12526,-inf,7.21756,N,Y,Y,N,0.14722,0.00000,N,N,1,0
LOGZ,rs0017,17.39139,17.29909,17.44413,17.23316,17.49687,Y,Y,N,N,0.00000,0.00000,N,N,1,193
LOGQ,rs0019,7.10549,7.05274,7.26371,7.00659,7.37579,Y,Y,N,N,0.02713,0.00000,N,N,1,16
LOGZ,rs0019,17.33205,17.23316,17.42435,17.16064,17.49687,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0020,7.38898,7.32305,7.47468,7.25053,7.56039,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0020,17.02219,17.00241,17.18701,16.94967,17.31227,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0023,7.27690,7.13186,7.40876,7.05274,7.54061,Y,Y,N,N,0.00203,0.00000,N,N,1,42
LOGZ,rs0023,17.13427,17.07493,17.33205,16.98922,17.45072,Y,Y,N,N,0.00000,0.00000,N,N,2,154
LOGQ,rs0030,7.23734,7.18460,7.32964,7.13845,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0030,17.10130,17.06175,17.21997,17.00900,17.31227,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0035,7.64610,7.57358,7.69884,7.52083,7.75818,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0035,17.02219,16.95626,17.04197,16.90352,17.08812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0038,7.00000,7.01978,7.15823,-inf,7.25712,N,Y,Y,N,0.10601,0.00000,N,N,1,0
LOGZ,rs0038,17.33205,17.21997,17.41117,17.14086,17.48369,Y,Y,N,N,0.00000,0.00000,N,N,2,184
LOGQ,rs0039,7.36920,7.32964,7.42853,7.27031,7.48128,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0039,17.02219,16.98263,17.06834,16.94308,17.13427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0041,7.67247,7.55380,7.85048,7.46150,8.06145,Y,Y,N,N,0.00000,0.00001,N,N,1,102
LOGZ,rs0041,17.10130,17.03537,17.26612,16.96285,17.37161,Y,Y,N,N,0.00000,0.00000,N,N,2,149
LOGQ,rs0042,7.32964,7.23075,7.46150,7.15823,7.56698,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0042,17.12767,17.05515,17.31227,16.98263,17.42435,Y,Y,N,N,0.00000,0.00000,N,N,2,153
LOGQ,rs0045,7.19119,7.13186,7.30327,7.07252,7.40876,Y,Y,N,N,0.00017,0.00000,N,N,1,29
LOGZ,rs0045,17.21338,17.11449,17.31887,17.04856,17.41117,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rs0046,7.00000,7.01319,7.14504,-inf,7.24394,N,Y,Y,N,0.12844,0.00000,N,N,1,0
LOGZ,rs0046,17.33205,17.23975,17.41776,17.16723,17.49028,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0047,7.40216,7.33623,7.50765,7.26371,7.62632,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0047,17.01560,16.94308,17.13427,16.87715,17.30568,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0048,7.10549,7.05934,7.25053,7.01319,7.36920,Y,Y,N,N,0.02096,0.00000,N,N,1,16
LOGZ,rs0048,17.23316,17.15405,17.36502,17.08812,17.45732,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0050,7.05274,7.02637,7.18460,-inf,7.28349,Y,Y,N,N,0.06141,0.00000,N,N,1,8
LOGZ,rs0050,17.29909,17.21997,17.39798,17.14745,17.47050,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0051,7.05274,7.02637,7.15164,-inf,7.23075,Y,Y,N,N,0.06782,0.00000,N,N,1,8
LOGZ,rs0051,17.27272,17.20679,17.37161,17.14086,17.43754,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rs0052,7.15823,7.09889,7.25712,7.05274,7.34942,Y,Y,N,N,0.00103,0.00000,N,N,1,24
LOGZ,rs0052,17.17382,17.10130,17.29909,17.03537,17.39139,Y,Y,N,N,0.00000,0.00000,N,N,2,160
LOGQ,rs0054,7.26371,7.22416,7.36261,7.17801,7.43513,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0054,17.02219,16.97604,17.08812,16.92989,17.18701,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0062,7.34942,7.30327,7.39557,7.25053,7.43513,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0062,17.02219,16.99582,17.06175,16.95626,17.11449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0063,7.19119,7.14504,7.25712,7.09889,7.33623,Y,Y,N,N,0.00001,0.00000,N,N,1,29
LOGZ,rs0063,17.30568,17.23316,17.37820,17.17382,17.42435,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0064,7.06593,7.03296,7.19119,7.00659,7.29008,Y,Y,N,N,0.04428,0.00000,N,N,1,10
LOGZ,rs0064,17.29909,17.21997,17.39139,17.14745,17.45732,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0065,7.34283,7.22416,7.42853,7.15823,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0065,17.13427,17.06834,17.29250,17.00241,17.39139,Y,Y,N,N,0.00000,0.00000,N,N,2,154
LOGQ,rs0068,7.21756,7.15823,7.36920,7.09889,7.48128,Y,Y,N,N,0.00003,0.00000,N,N,1,33
LOGZ,rs0068,17.04856,17.02878,17.26612,16.96945,17.39139,Y,Y,N,N,0.00000,0.00000,N,N,2,141
LOGQ,rs0070,7.34283,7.25712,7.42194,7.20438,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0070,17.02219,16.98922,17.14745,16.93648,17.27931,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0077,7.00000,7.01978,7.24394,-inf,7.40216,N,Y,Y,N,0.10025,0.00000,N,N,1,0
LOGZ,rs0077,17.29909,17.21338,17.43754,17.13427,17.51665,Y,Y,N,N,0.00000,0.00000,N,N,2,179
LOGQ,rs0081,7.23075,7.19779,7.29668,7.15823,7.36261,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0081,17.02219,16.98922,17.06834,16.94967,17.13427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0082,7.42194,7.36261,7.52083,7.30327,7.62632,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0082,17.02219,17.00241,17.20679,16.94308,17.32546,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0083,7.49446,7.43513,7.60654,7.37579,7.72521,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0083,17.02219,16.97604,17.14745,16.91670,17.27931,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0084,7.13186,7.08571,7.22416,7.03296,7.31646,Y,Y,N,N,0.00330,0.00000,N,N,1,20
LOGZ,rs0084,17.17382,17.10130,17.29250,17.04197,17.39139,Y,Y,N,N,0.00000,0.00000,N,N,2,160
LOGQ,rs0085,7.18460,7.12526,7.28349,7.07252,7.38238,Y,Y,N,N,0.00014,0.00000,N,N,1,28
LOGZ,rs0085,17.18042,17.10790,17.30568,17.04197,17.40457,Y,Y,N,N,0.00000,0.00000,N,N,2,161
LOGQ,rs0087,7.29668,7.19779,7.41535,7.12526,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0087,17.10130,17.04197,17.26612,16.96945,17.38480,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0088,7.34283,7.27031,7.38898,7.22416,7.44172,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0088,17.02219,16.98922,17.08152,16.94308,17.16064,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0089,7.00000,7.00659,7.11208,-inf,7.19779,N,Y,Y,N,0.18377,0.00000,N,N,1,0
LOGZ,rs0089,17.33205,17.23316,17.41776,17.15405,17.48369,Y,Y,N,N,0.00000,0.00000,N,N,2,184
LOGQ,rs0090,7.43513,7.39557,7.48128,7.36261,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0090,17.02219,16.98263,17.04856,16.94308,17.08812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
