Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0433,7.04181,7.03461,7.41630,6.98420,7.65395,Y,Y,N,N,0.03473,0.00000,N,N,1,9
LOGZ,rf0433,8.50723,8.44130,8.79072,8.34900,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rf0434,7.45231,7.37309,7.71877,7.28667,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rf0434,8.32263,8.25670,8.53360,8.17100,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rf0436,7.30107,7.24346,7.64675,7.14984,7.97083,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rf0436,8.30945,8.24352,8.57975,8.14463,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rf0439,7.44511,7.38029,7.60354,7.31548,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rf0439,8.05892,7.98640,8.19078,7.92047,8.34900,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGQ,rf0441,7.39470,7.33708,7.54593,7.27227,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rf0441,8.23693,8.15122,8.35560,8.07870,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0443,7.27947,7.19305,7.44511,7.11383,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rf0443,8.36219,8.28307,8.51382,8.20396,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0448,7.05622,7.02021,7.18585,6.98420,7.30107,Y,Y,N,N,0.04126,0.00000,N,N,1,11
LOGZ,rf0448,8.50723,8.43471,8.61272,8.36878,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rf0450,7.55313,7.35149,7.70437,7.18585,7.84120,Y,Y,N,N,0.00004,0.00000,N,N,1,80
LOGZ,rf0450,8.87643,8.71161,8.91599,8.59294,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,215
LOGQ,rf0452,7.02021,7.01301,7.56753,-inf,8.61898,Y,Y,N,N,0.05252,0.00342,N,N,2,6
LOGZ,rf0452,8.61272,8.55338,8.92258,8.48086,9.04125,Y,Y,N,N,0.00000,0.00570,N,N,2,175
LOGQ,rf0453,7.09943,7.04902,7.30107,6.99140,7.48832,Y,Y,N,N,0.01697,0.00000,N,N,1,17
LOGZ,rf0453,8.48086,8.40834,8.64568,8.32922,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rf0454,7.25786,7.16424,7.41630,7.09223,7.58914,Y,Y,N,N,0.00002,0.00000,N,N,1,39
LOGZ,rf0454,8.43471,8.36878,8.59953,8.29626,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rf0455,7.35149,7.15704,7.53873,7.02021,7.69716,Y,Y,N,N,0.00766,0.00000,N,N,1,52
LOGZ,rf0455,8.95554,8.79732,8.98851,8.63909,9.02807,Y,Y,N,N,0.00000,0.00143,N,N,1,227
LOGQ,rf0456,7.14264,7.07782,7.33708,7.00581,7.51712,Y,Y,N,N,0.00762,0.00000,N,N,1,23
LOGZ,rf0456,8.51382,8.44130,8.66546,8.36219,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rf0459,7.43070,7.37309,7.56753,7.31548,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rf0459,8.23693,8.16440,8.36219,8.09848,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0460,7.15704,7.04902,7.27227,6.99140,7.38749,Y,Y,N,N,0.02257,0.00000,N,N,1,25
LOGZ,rf0460,8.81709,8.69183,8.87643,8.59953,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rf0461,7.53153,7.40190,7.75478,7.29387,7.87721,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rf0461,8.42152,8.29626,8.57975,8.20396,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,146
LOGQ,rf0462,7.21465,7.14984,7.37309,7.09223,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0462,8.26989,8.20396,8.42152,8.13803,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rf0463,7.20745,7.08502,7.40910,6.99860,7.59634,Y,Y,N,N,0.01446,0.00000,N,N,1,32
LOGZ,rf0463,8.84347,8.70502,8.92258,8.59953,8.98851,Y,Y,N,N,0.00000,0.00004,N,N,1,210
LOGQ,rf0464,7.81959,7.69716,8.00684,7.58914,8.15087,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGZ,rf0464,8.21055,8.13144,8.38197,8.04573,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,rf0465,7.30107,7.23626,7.52433,7.14984,7.69716,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rf0465,8.38856,8.31604,8.57316,8.24352,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rf0466,7.22906,7.12823,7.41630,7.04181,7.56033,Y,Y,N,N,0.00144,0.00000,N,N,1,35
LOGZ,rf0466,8.52701,8.44790,8.69842,8.36878,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rf0467,7.05622,7.02021,7.26507,6.98420,7.44511,Y,Y,N,N,0.03979,0.00000,N,N,1,11
LOGZ,rf0467,8.54020,8.46108,8.69183,8.38856,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rf0471,7.22906,7.14984,7.53873,7.06342,7.76918,Y,Y,N,N,0.00043,0.00000,N,N,1,35
LOGZ,rf0471,8.43471,8.37537,8.69842,8.28967,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rf0473,7.04181,7.03461,7.33708,6.98420,7.49552,Y,Y,N,N,0.03526,0.00000,N,N,1,9
LOGZ,rf0473,8.67205,8.54020,8.83028,8.44790,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rf0474,7.50272,7.42350,7.61074,7.35149,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rf0474,8.29626,8.21715,8.40175,8.14463,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rf0476,7.18585,7.12823,7.36589,7.06342,7.54593,Y,Y,N,N,0.00016,0.00000,N,N,1,29
LOGZ,rf0476,8.37537,8.31604,8.52701,8.24352,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rf0477,7.30828,7.25066,7.39470,7.18585,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rf0477,8.36219,8.31604,8.46767,8.25011,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0478,7.29387,7.23626,7.87721,7.09943,8.28770,Y,Y,N,N,0.00029,0.00039,N,N,1,44
LOGZ,rf0478,8.48086,8.39515,8.82369,8.26989,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,2,155
LOGQ,rf0479,7.32268,7.26507,7.44511,7.19305,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rf0479,8.26989,8.20396,8.40175,8.13803,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rf0480,7.04902,7.01301,7.21465,6.98420,7.37309,Y,Y,N,N,0.04341,0.00000,N,N,1,10
LOGZ,rf0480,8.37537,8.30945,8.54679,8.23033,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rf0482,7.37309,7.27947,7.53153,7.17865,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rf0482,8.56657,8.46767,8.66546,8.38856,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rf0485,7.62515,7.55313,8.03564,7.44511,8.35251,Y,Y,N,N,0.00000,0.00009,N,N,1,90
LOGZ,rf0485,8.07210,8.00618,8.35560,7.92047,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGQ,rf0487,7.25786,7.18585,7.40190,7.11383,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rf0487,8.34900,8.27648,8.48745,8.20396,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rf0488,7.22186,7.10663,7.36589,7.02741,7.48112,Y,Y,N,N,0.00321,0.00000,N,N,1,34
LOGZ,rf0488,8.54679,8.46767,8.68524,8.38856,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rf0496,7.49552,7.40910,7.63955,7.33708,7.76918,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rf0496,8.25670,8.19078,8.40175,8.11825,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rf0497,7.48832,7.43070,7.99963,7.32988,8.42453,Y,Y,N,N,0.00000,0.00064,N,N,1,71
LOGZ,rf0497,8.24352,8.16440,8.60612,8.04573,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rf0498,7.31548,7.25786,7.50992,7.18585,7.76198,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rf0498,8.09188,8.02595,8.25011,7.95343,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGQ,rf0499,7.23626,7.15704,7.33708,7.09943,7.43070,Y,Y,N,N,0.00000,0.00000,N,N,2,36
LOGZ,rf0499,8.36219,8.28307,8.45449,8.21715,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0500,7.34428,7.12103,7.45951,6.99860,7.58914,Y,Y,N,N,0.01294,0.00000,N,N,1,51
LOGZ,rf0500,8.84347,8.60612,8.88302,8.46767,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rf0503,7.25066,7.16424,7.30107,7.11383,7.35869,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGZ,rf0503,8.45449,8.40175,8.53360,8.35560,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rf0505,7.25786,7.18585,7.43070,7.11383,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rf0505,8.33582,8.26989,8.50064,8.19078,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rf0507,7.17865,7.09223,7.42350,7.01301,7.60354,Y,Y,N,N,0.00599,0.00000,N,N,1,28
LOGZ,rf0507,8.48086,8.41493,8.71820,8.32922,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rf0510,7.22906,7.10663,7.34428,7.00581,7.45231,Y,Y,N,N,0.00941,0.00000,N,N,1,35
LOGZ,rf0510,8.84347,8.71820,8.88962,8.61931,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rf0511,7.20745,7.14264,7.42350,7.06342,7.61074,Y,Y,N,N,0.00030,0.00000,N,N,2,32
LOGZ,rf0511,8.46108,8.38856,8.63250,8.30945,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rf0513,7.16424,7.04902,7.29387,6.98420,7.43070,Y,Y,N,N,0.02926,0.00000,N,N,1,26
LOGZ,rf0513,8.84347,8.67865,8.88962,8.54679,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rf0518,7.43070,7.36589,7.65395,7.28667,7.84840,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rf0518,8.34241,8.24352,8.51382,8.15122,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rf0524,7.10663,7.05622,7.27947,7.00581,7.49552,Y,Y,N,N,0.00824,0.00000,N,N,1,18
LOGZ,rf0524,8.29626,8.22374,8.46108,8.15122,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rf0545,6.99860,6.99140,7.14984,-inf,7.29387,Y,Y,N,N,0.10728,0.00000,N,N,1,3
LOGZ,rf0545,8.28967,8.22374,8.46767,8.15122,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rf0583,7.25066,7.17144,7.40910,7.10663,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rf0583,8.17759,8.09848,8.34241,8.01936,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rf0591,7.17144,7.08502,7.45951,6.99860,7.63955,Y,Y,N,N,0.01200,0.00000,N,N,1,27
LOGZ,rf0591,8.55338,8.48086,8.79732,8.38856,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rf0607,7.30107,7.22906,7.40910,7.16424,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rf0607,8.36219,8.30285,8.47427,8.23693,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0622,7.30828,7.25066,7.50272,7.17144,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rf0622,8.25670,8.18418,8.41493,8.11166,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rf0630,7.55313,7.47391,7.70437,7.39470,7.85560,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rf0630,8.08529,8.03255,8.24352,7.96662,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGQ,rf0632,7.15704,7.09223,7.40190,7.02021,7.86280,Y,Y,N,N,0.00443,0.00001,N,N,1,25
LOGZ,rf0632,8.17759,8.09188,8.38856,7.97980,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,2,109
LOGQ,rf0642,7.61074,7.53153,7.75478,7.45231,7.87721,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rf0642,8.17759,8.09848,8.31604,8.03255,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rf0644,7.29387,7.25066,8.07165,7.15704,8.48935,Y,Y,N,N,0.00000,0.00081,N,N,2,44
LOGZ,rf0644,8.13144,8.07870,8.68524,7.98640,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,2,102
LOGQ,rf0663,7.49552,7.41630,7.62515,7.34428,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rf0663,8.12485,8.06551,8.27648,7.99958,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGQ,rf0684,7.14984,7.04181,7.29387,6.98420,7.43791,Y,Y,N,N,0.03217,0.00000,N,N,1,24
LOGZ,rf0684,8.86984,8.69842,8.90939,8.54679,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,214
LOGQ,rf0693,7.53153,7.45231,7.74037,7.36589,7.94202,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rf0693,8.17100,8.10507,8.36219,8.03255,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,rf0695,7.24346,7.15704,7.35869,7.09943,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rf0695,8.36219,8.30945,8.48745,8.24352,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0701,7.18585,7.12823,7.38029,7.06342,7.59634,Y,Y,N,N,0.00008,0.00000,N,N,1,29
LOGZ,rf0701,8.26989,8.21055,8.46767,8.13144,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,rf0707,7.03461,7.01301,7.21465,-inf,7.32988,Y,Y,N,N,0.05300,0.00000,N,N,1,8
LOGZ,rf0707,8.50723,8.44130,8.65887,8.36219,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rf0713,7.12823,7.07782,7.30828,7.02021,7.53153,Y,Y,N,N,0.00297,0.00000,N,N,1,21
LOGZ,rf0713,8.28307,8.21715,8.45449,8.14463,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rf0730,6.97700,6.99860,7.19305,-inf,7.32988,N,Y,Y,N,0.08384,0.00000,N,N,1,0
LOGZ,rf0730,8.65227,8.53360,8.76435,8.44790,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,181
LOGQ,rf0739,7.24346,7.14264,7.45951,7.04902,7.69716,Y,Y,N,N,0.00100,0.00000,N,N,2,37
LOGZ,rf0739,8.42152,8.33582,8.63909,8.23693,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rf0745,7.80519,7.71157,8.17247,7.58914,8.43173,Y,Y,N,N,0.00000,0.00020,N,N,1,115
LOGZ,rf0745,8.09848,8.03255,8.38197,7.94684,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,rf0783,7.33708,7.28667,7.48832,7.21465,7.63955,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rf0783,8.24352,8.17759,8.40175,8.09848,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rf0795,7.30107,7.22186,7.53873,7.12823,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rf0795,8.42812,8.34241,8.61272,8.26330,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0001,7.45951,7.37309,7.61795,7.29387,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0001,8.36878,8.28967,8.50064,8.21055,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0002,7.12823,7.06342,7.28667,7.00581,7.43070,Y,Y,N,N,0.00749,0.00000,N,N,1,21
LOGZ,rs0002,8.48745,8.41493,8.61931,8.34241,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0003,7.35149,7.24346,7.50272,7.14984,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0003,8.48086,8.38856,8.60612,8.30945,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0010,7.25066,7.14984,7.32268,7.09943,7.41630,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGZ,rs0010,8.42152,8.36878,8.52701,8.31604,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0011,7.27227,7.20025,7.43791,7.12103,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0011,8.37537,8.31604,8.54679,8.24352,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0012,7.34428,7.22906,7.53873,7.12823,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0012,8.47427,8.37537,8.63250,8.28967,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0013,7.16424,7.09223,7.32988,7.02741,7.47391,Y,Y,N,N,0.00216,0.00000,N,N,1,26
LOGZ,rs0013,8.41493,8.34241,8.56657,8.27648,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0017,7.04902,7.01301,7.22186,6.98420,7.36589,Y,Y,N,N,0.05057,0.00000,N,N,1,10
LOGZ,rs0017,8.81709,8.72480,8.89621,8.64568,8.96214,Y,Y,N,N,0.00000,0.00003,N,N,1,206
LOGQ,rs0019,7.44511,7.22186,7.56753,7.04902,7.69716,Y,Y,N,N,0.00360,0.00000,N,N,1,65
LOGZ,rs0019,8.93577,8.77095,8.96214,8.62590,9.00169,Y,Y,N,N,0.00000,0.00002,N,N,1,224
LOGQ,rs0020,7.30828,7.24346,7.48112,7.15704,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0020,8.36219,8.26989,8.50064,8.19078,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0023,7.61795,7.35149,7.72597,7.05622,7.85560,Y,Y,N,N,0.00365,0.00000,N,N,1,89
LOGZ,rs0023,8.90280,8.65887,8.92258,8.42152,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,219
LOGQ,rs0030,7.29387,7.18585,7.43791,7.09943,7.55313,Y,Y,N,N,0.00003,0.00000,N,N,1,44
LOGZ,rs0030,8.53360,8.44790,8.65887,8.36878,8.74457,Y,Y,N,N,0.00000,0.00000,N,N,1,163
LOGQ,rs0035,7.64675,7.55313,7.81239,7.46671,7.93482,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0035,8.23693,8.15122,8.37537,8.07870,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0038,6.99140,7.02741,7.32988,6.98420,7.49552,N,Y,Y,N,0.04378,0.00000,N,N,1,2
LOGZ,rs0038,8.82369,8.63250,8.90939,8.52042,8.97532,Y,Y,N,N,0.00000,0.00010,N,N,1,207
LOGQ,rs0039,7.30828,7.25066,7.40910,7.18585,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0039,8.31604,8.23693,8.41493,8.16440,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rs0041,7.66836,7.50992,7.94922,7.37309,8.17247,Y,Y,N,N,0.00000,0.00003,N,N,1,96
LOGZ,rs0041,8.59953,8.42152,8.71161,8.30285,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,2,173
LOGQ,rs0042,7.68276,7.32268,7.79079,7.12103,7.92042,Y,Y,N,N,0.00011,0.00000,N,N,1,98
LOGZ,rs0042,8.84347,8.51382,8.86984,8.35560,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rs0045,7.17865,7.09943,7.39470,7.02021,7.57474,Y,Y,N,N,0.00405,0.00000,N,N,1,28
LOGZ,rs0045,8.52701,8.45449,8.71820,8.37537,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rs0046,7.14984,7.04181,7.27227,6.98420,7.39470,Y,Y,N,N,0.02627,0.00000,N,N,1,24
LOGZ,rs0046,8.86324,8.73139,8.90939,8.61931,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,1,213
LOGQ,rs0047,7.27947,7.21465,7.48112,7.14264,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0047,8.19737,8.11825,8.37537,8.03255,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,rs0048,7.31548,7.12103,7.49552,7.00581,7.66116,Y,Y,N,N,0.01164,0.00000,N,N,1,47
LOGZ,rs0048,8.84347,8.61272,8.89621,8.48086,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,210
LOGQ,rs0050,7.20025,7.07062,7.35149,6.99140,7.50272,Y,Y,N,N,0.01875,0.00000,N,N,1,31
LOGZ,rs0050,8.81709,8.67205,8.88962,8.55997,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,1,206
LOGQ,rs0051,7.09223,7.02741,7.23626,6.98420,7.35149,Y,Y,N,N,0.03679,0.00000,N,N,1,16
LOGZ,rs0051,8.69842,8.59294,8.78413,8.51382,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0052,7.22906,7.09943,7.40910,7.01301,7.54593,Y,Y,N,N,0.00713,0.00000,N,N,1,35
LOGZ,rs0052,8.64568,8.48745,8.75776,8.39515,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,2,180
LOGQ,rs0054,7.23626,7.15704,7.35869,7.09943,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0054,8.32263,8.25670,8.44790,8.18418,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0062,7.32988,7.27227,7.43791,7.20745,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0062,8.35560,8.26989,8.44130,8.20396,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0063,7.16424,7.10663,7.29387,7.04902,7.38749,Y,Y,N,N,0.00040,0.00000,N,N,1,26
LOGZ,rs0063,8.60612,8.54020,8.67865,8.48745,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rs0064,7.20025,7.07062,7.32268,6.99140,7.45951,Y,Y,N,N,0.01655,0.00000,N,N,1,31
LOGZ,rs0064,8.79072,8.65887,8.85665,8.55997,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,1,202
LOGQ,rs0065,7.27227,7.17144,7.45951,7.08502,7.63235,Y,Y,N,N,0.00007,0.00000,N,N,1,41
LOGZ,rs0065,8.46767,8.39515,8.63909,8.31604,8.77095,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0068,7.14984,7.09223,7.38749,7.02021,7.62515,Y,Y,N,N,0.00360,0.00000,N,N,1,24
LOGZ,rs0068,8.42152,8.34900,8.61931,8.26989,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0070,7.25066,7.16424,7.36589,7.10663,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0070,8.33582,8.25670,8.44790,8.18418,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0077,7.27227,7.12823,7.48832,7.00581,7.68276,Y,Y,N,N,0.00966,0.00000,N,N,1,41
LOGZ,rs0077,8.97532,8.85006,9.00169,8.69842,9.04125,Y,Y,N,N,0.00000,0.00749,N,N,1,230
LOGQ,rs0081,7.20025,7.14984,7.32268,7.09943,7.40910,Y,Y,N,N,0.00000,0.00000,N,N,2,31
LOGZ,rs0081,8.33582,8.25011,8.42812,8.18418,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0082,7.36589,7.30107,7.63955,7.20745,7.82679,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0082,8.35560,8.28967,8.60612,8.19737,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0083,7.42350,7.35869,7.72597,7.27227,7.93482,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0083,8.33582,8.26989,8.56657,8.17759,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0084,7.11383,7.04902,7.26507,6.99140,7.40190,Y,Y,N,N,0.01505,0.00000,N,N,1,19
LOGZ,rs0084,8.51382,8.44130,8.64568,8.37537,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0085,7.16424,7.08502,7.34428,7.02021,7.50992,Y,Y,N,N,0.00447,0.00000,N,N,1,26
LOGZ,rs0085,8.51382,8.44130,8.67865,8.36878,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0087,7.57474,7.25066,7.66116,7.07062,7.79079,Y,Y,N,N,0.00083,0.00000,N,N,2,83
LOGZ,rs0087,8.77095,8.49405,8.81709,8.35560,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,1,199
LOGQ,rs0088,7.30828,7.23626,7.45231,7.16424,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0088,8.34900,8.28307,8.48745,8.21055,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0089,7.04902,7.01301,7.21465,-inf,7.32988,Y,Y,N,N,0.05447,0.00000,N,N,1,10
LOGZ,rs0089,8.84347,8.71161,8.89621,8.59953,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,1,210
