Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0471,7.13955,7.08194,7.3556,7.02433,7.67247,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rf0471,8.2633,8.19078,8.39515,8.12485,8.7248,Y,Y,N,N,0,0,N,N,1,122
LOGQ,rf0473,6.9091,6.85149,7.16836,6.77947,7.41321,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rf0473,8.34241,8.27648,8.61931,8.21715,8.86984,Y,Y,N,N,0,0,N,N,2,134
LOGQ,rf0474,7.48523,7.41321,7.61486,7.3412,7.7733,Y,Y,N,N,0,0,N,N,1,70
LOGZ,rf0474,8.21715,8.12485,8.33582,8.05233,8.46108,Y,Y,N,N,0,0,N,N,1,115
LOGQ,rf0476,7.15395,7.09634,7.29799,7.03873,7.49963,Y,Y,N,N,0,0,N,N,1,47
LOGZ,rf0476,8.24352,8.17759,8.36878,8.11166,8.55338,Y,Y,N,N,0,0,N,N,1,119
LOGQ,rf0477,7.28358,7.22597,7.42762,7.16836,7.55725,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rf0477,8.29626,8.22374,8.41493,8.15781,8.52042,Y,Y,N,N,0,0,N,N,1,127
LOGQ,rf0478,7.22597,7.15395,7.84531,7.05313,8.82474,Y,Y,N,N,0,0.00016,N,N,1,52
LOGZ,rf0478,8.26989,8.19737,8.7248,8.09848,8.92917,Y,Y,N,N,0,0.00008,N,N,2,123
LOGQ,rf0479,7.31239,7.25478,7.42762,7.18276,7.57165,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rf0479,8.18418,8.11166,8.30945,8.03914,8.4479,Y,Y,N,N,0,0,N,N,1,110
LOGQ,rf0480,7.02433,6.95231,7.15395,6.88029,7.3412,Y,Y,N,N,0,0,N,N,1,38
LOGZ,rf0480,8.2633,8.19737,8.39515,8.12485,8.64568,Y,Y,N,N,0,0,N,N,2,122
LOGQ,rf0482,7.37,7.24037,7.52844,7.13955,7.65807,Y,Y,N,N,0,0,N,N,1,62
LOGZ,rf0482,8.40834,8.349,8.54679,8.26989,8.67865,Y,Y,N,N,0,0,N,N,1,144
LOGQ,rf0485,7.64367,7.55725,7.90293,7.45642,8.30622,Y,Y,N,N,0,0,N,N,1,81
LOGZ,rf0485,7.94684,7.8875,8.13144,7.82158,8.45449,Y,Y,N,N,0,0,N,N,2,74
LOGQ,rf0487,7.21157,7.15395,7.3556,7.09634,7.54284,Y,Y,N,N,0,0,N,N,2,51
LOGZ,rf0487,8.23693,8.15781,8.349,8.09188,8.52042,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rf0488,7.05313,7.00992,7.28358,6.93791,7.51404,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rf0488,8.30945,8.25011,8.46108,8.18418,8.70502,Y,Y,N,N,0,0,N,N,2,129
LOGQ,rf0496,7.45642,7.39881,7.62926,7.32679,7.83091,Y,Y,N,N,0,0,N,N,1,68
LOGZ,rf0496,8.171,8.09848,8.32263,8.02595,8.48086,Y,Y,N,N,0,0,N,N,1,108
LOGQ,rf0497,7.49963,7.41321,7.91733,7.32679,8.50786,Y,Y,N,N,0,0.00009,N,N,1,71
LOGZ,rf0497,8.09848,8.02595,8.38856,7.93365,8.73139,Y,Y,N,N,0,0,N,N,2,97
LOGQ,rf0498,7.32679,7.25478,7.48523,7.18276,7.68688,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rf0498,7.99958,7.93365,8.13803,7.86113,8.30945,Y,Y,N,N,0,0,N,N,2,82
LOGQ,rf0499,7.18276,7.13955,7.31239,7.08194,7.44202,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rf0499,8.23693,8.171,8.349,8.10507,8.48086,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rf0500,6.93791,6.88029,7.38441,6.80828,7.64367,Y,Y,N,N,0,0,N,N,3,32
LOGZ,rf0500,8.29626,8.25011,8.7248,8.18418,8.92258,Y,Y,N,N,0,0,N,N,3,127
LOGQ,rf0503,7.26918,7.16836,7.3556,7.11074,7.42762,Y,Y,N,N,0,0,N,N,2,55
LOGZ,rf0503,8.42812,8.3556,8.48086,8.28307,8.5336,Y,Y,N,N,0,0,N,N,1,147
LOGQ,rf0505,7.21157,7.15395,7.37,7.09634,7.58605,Y,Y,N,N,0,0,N,N,1,51
LOGZ,rf0505,8.22374,8.15122,8.349,8.08529,8.55997,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rf0507,7.05313,7.00992,7.26918,6.93791,7.54284,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rf0507,8.28307,8.21715,8.41493,8.15122,8.76435,Y,Y,N,N,0,0,N,N,2,125
LOGQ,rf0510,7.22597,6.95231,7.39881,6.80828,7.57165,Y,Y,N,N,0,0,N,N,4,52
LOGZ,rf0510,8.84347,8.49405,8.87643,8.33582,8.94895,Y,Y,N,N,0,0,N,N,3,210
LOGQ,rf0511,7.13955,7.08194,7.37,7.02433,7.58605,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rf0511,8.32922,8.25011,8.47427,8.171,8.67205,Y,Y,N,N,0,0,N,N,1,132
LOGQ,rf0513,6.79387,6.77947,7.22597,6.70745,7.45642,Y,Y,N,N,0,0,N,N,1,22
LOGZ,rf0513,8.3556,8.30285,8.78413,8.24352,8.93577,Y,Y,N,N,0,0,N,N,3,136
LOGQ,rf0518,7.41321,7.3556,7.65807,7.26918,7.88852,Y,Y,N,N,0,0,N,N,1,65
LOGZ,rf0518,8.23693,8.14463,8.40834,8.05892,8.59953,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rf0524,7.09634,7.03873,7.22597,6.98112,7.41321,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rf0524,8.19078,8.11825,8.31604,8.04573,8.52042,Y,Y,N,N,0,0,N,N,1,111
LOGQ,rf0545,6.98112,6.9091,7.08194,6.85149,7.22597,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rf0545,8.22374,8.13144,8.32922,8.05892,8.56657,Y,Y,N,N,0,0,N,N,2,116
LOGQ,rf0583,7.24037,7.16836,7.38441,7.09634,7.58605,Y,Y,N,N,0,0,N,N,1,53
LOGZ,rf0583,8.09188,8.01936,8.24352,7.94025,8.4413,Y,Y,N,N,0,0,N,N,1,96
LOGQ,rf0591,7.02433,6.95231,7.31239,6.85149,7.58605,Y,Y,N,N,0,0,N,N,1,38
LOGZ,rf0591,8.33582,8.2633,8.58635,8.19078,8.84347,Y,Y,N,N,0,0,N,N,2,133
LOGQ,rf0607,7.28358,7.21157,7.42762,7.15395,7.58605,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rf0607,8.30945,8.23033,8.43471,8.15122,8.5402,Y,Y,N,N,0,0,N,N,1,129
LOGQ,rf0622,7.31239,7.24037,7.47083,7.16836,7.68688,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rf0622,8.12485,8.06551,8.27648,7.99299,8.4479,Y,Y,N,N,0,0,N,N,1,101
LOGQ,rf0630,7.55725,7.48523,7.70128,7.39881,7.84531,Y,Y,N,N,0,0,N,N,1,75
LOGZ,rf0630,8.00618,7.94684,8.14463,7.88091,8.30945,Y,Y,N,N,0,0,N,N,1,83
LOGQ,rf0632,7.15395,7.08194,7.32679,7.00992,7.60046,Y,Y,N,N,0,0,N,N,1,47
LOGZ,rf0632,8.06551,7.97321,8.20396,7.88091,8.38197,Y,Y,N,N,0,0,N,N,3,92
LOGQ,rf0642,7.60046,7.52844,7.74449,7.44202,7.90293,Y,Y,N,N,0,0,N,N,1,78
LOGZ,rf0642,8.06551,8.01277,8.23693,7.94684,8.40175,Y,Y,N,N,0,0,N,N,1,92
LOGQ,rf0644,7.31239,7.25478,7.57165,7.16836,8.2486,Y,Y,N,N,0,0,N,N,2,58
LOGZ,rf0644,7.99958,7.92706,8.1644,7.84795,8.6259,Y,Y,N,N,0,0,N,N,4,82
LOGQ,rf0663,7.49963,7.41321,7.61486,7.3412,7.75889,Y,Y,N,N,0,0,N,N,1,71
LOGZ,rf0663,8.05892,7.9864,8.20396,7.92047,8.36219,Y,Y,N,N,0,0,N,N,1,91
LOGQ,rf0684,6.76507,6.73626,7.16836,6.66424,7.45642,Y,Y,N,N,0,0,N,N,1,20
LOGZ,rf0684,8.32922,8.27648,8.74457,8.21715,8.94236,Y,Y,N,N,0,0,N,N,3,132
LOGQ,rf0693,7.51404,7.44202,7.70128,7.37,7.96054,Y,Y,N,N,0,0,N,N,1,72
LOGZ,rf0693,8.06551,8.00618,8.24352,7.93365,8.46108,Y,Y,N,N,0,0,N,N,2,92
LOGQ,rf0695,7.19716,7.13955,7.3412,7.08194,7.49963,Y,Y,N,N,0,0,N,N,1,50
LOGZ,rf0695,8.2567,8.19737,8.38197,8.12485,8.52701,Y,Y,N,N,0,0,N,N,1,121
LOGQ,rf0701,7.16836,7.11074,7.32679,7.05313,7.55725,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rf0701,8.18418,8.11166,8.32263,8.03914,8.60612,Y,Y,N,N,0,0,N,N,1,110
LOGQ,rf0707,6.96671,6.8947,7.08194,6.83708,7.25478,Y,Y,N,N,0,0,N,N,1,34
LOGZ,rf0707,8.27648,8.21055,8.36219,8.15781,8.60612,Y,Y,N,N,0,0,N,N,2,124
LOGQ,rf0713,7.11074,7.05313,7.25478,7.00992,7.42762,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rf0713,8.1644,8.09848,8.28967,8.03255,8.4413,Y,Y,N,N,0,0,N,N,1,107
LOGQ,rf0730,6.85149,6.79387,7.02433,6.73626,7.22597,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rf0730,8.33582,8.26989,8.43471,8.21055,8.73139,Y,Y,N,N,0,0,N,N,2,133
LOGQ,rf0739,7.16836,7.09634,7.39881,7.02433,7.65807,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rf0739,8.28967,8.20396,8.48086,8.11166,8.7182,Y,Y,N,N,0,0,N,N,1,126
LOGQ,rf0745,7.8021,7.71568,8.09017,7.60046,8.47906,Y,Y,N,N,0,0,N,N,1,92
LOGZ,rf0745,7.97321,7.92047,8.20396,7.84135,8.48086,Y,Y,N,N,0,0,N,N,2,78
LOGQ,rf0783,7.32679,7.26918,7.48523,7.21157,7.68688,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rf0783,8.22374,8.11825,8.3556,8.03255,8.5336,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rf0795,7.22597,7.15395,7.42762,7.09634,7.70128,Y,Y,N,N,0,0,N,N,1,52
LOGZ,rf0795,8.21055,8.15122,8.349,8.09188,8.59294,Y,Y,N,N,0,0,N,N,1,114
LOGQ,rs0001,7.41321,7.3412,7.58605,7.26918,7.8021,Y,Y,N,N,0,0,N,N,1,65
LOGZ,rs0001,8.20396,8.13803,8.34241,8.0721,8.50064,Y,Y,N,N,0,0,N,N,1,113
LOGQ,rs0002,7.05313,6.99552,7.21157,6.93791,7.39881,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0002,8.30285,8.23693,8.39515,8.171,8.61931,Y,Y,N,N,0,0,N,N,2,128
LOGQ,rs0003,7.24037,7.16836,7.44202,7.11074,7.67247,Y,Y,N,N,0,0,N,N,1,53
LOGZ,rs0003,8.2633,8.19737,8.38856,8.13803,8.59953,Y,Y,N,N,0,0,N,N,1,122
LOGQ,rs0010,7.18276,7.13955,7.3556,7.08194,7.47083,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rs0010,8.38197,8.28967,8.46767,8.21715,8.55338,Y,Y,N,N,0,0,N,N,1,140
LOGQ,rs0011,7.24037,7.15395,7.39881,7.09634,7.61486,Y,Y,N,N,0,0,N,N,2,53
LOGZ,rs0011,8.2567,8.19078,8.39515,8.12485,8.59294,Y,Y,N,N,0,0,N,N,1,121
LOGQ,rs0012,7.22597,7.15395,7.44202,7.08194,7.70128,Y,Y,N,N,0,0,N,N,1,52
LOGZ,rs0012,8.24352,8.171,8.36878,8.11166,8.6259,Y,Y,N,N,0,0,N,N,1,119
LOGQ,rs0013,7.09634,7.03873,7.24037,6.99552,7.42762,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rs0013,8.24352,8.17759,8.349,8.11825,8.55338,Y,Y,N,N,0,0,N,N,2,119
LOGQ,rs0017,6.98112,6.83708,7.16836,6.72186,7.3412,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0017,8.60612,8.51382,8.81709,8.38197,8.92917,Y,Y,N,N,0,0.00003,N,N,2,174
LOGQ,rs0019,7.48523,6.99552,7.60046,6.82268,7.75889,Y,Y,N,N,0,0,N,N,2,70
LOGZ,rs0019,8.93577,8.4413,8.95554,8.30945,9.00829,Y,Y,N,N,0,0.00012,N,N,3,224
LOGQ,rs0020,7.28358,7.21157,7.45642,7.13955,7.67247,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rs0020,8.23693,8.171,8.39515,8.09848,8.57975,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0023,6.98112,6.96671,7.73009,6.88029,7.90293,Y,Y,N,N,0,0,N,N,2,35
LOGZ,rs0023,8.24352,8.19078,8.85006,8.12485,8.95554,Y,Y,N,N,0,0,N,N,3,119
LOGQ,rs0030,7.15395,7.09634,7.39881,7.03873,7.60046,Y,Y,N,N,0,0,N,N,1,47
LOGZ,rs0030,8.31604,8.25011,8.46767,8.18418,8.66546,Y,Y,N,N,0,0,N,N,2,130
LOGQ,rs0035,7.62926,7.54284,7.7877,7.45642,7.98935,Y,Y,N,N,0,0,N,N,1,80
LOGZ,rs0035,8.09848,8.03914,8.26989,7.96662,8.4413,Y,Y,N,N,0,0,N,N,1,97
LOGQ,rs0038,6.82268,6.75066,7.12515,6.63544,7.39881,Y,Y,N,N,0.00077,0,N,N,1,24
LOGZ,rs0038,8.36219,8.30945,8.68524,8.25011,8.92258,Y,Y,N,N,0,0.00006,N,N,2,137
LOGQ,rs0039,7.29799,7.24037,7.41321,7.16836,7.55725,Y,Y,N,N,0,0,N,N,1,57
LOGZ,rs0039,8.23693,8.15122,8.349,8.0787,8.47427,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0041,7.48523,7.44202,7.97494,7.32679,8.2342,Y,Y,N,N,0,0.00006,N,N,3,70
LOGZ,rs0041,8.31604,8.24352,8.61272,8.14463,8.77754,Y,Y,N,N,0,0,N,N,2,130
LOGQ,rs0042,7.13955,7.09634,7.71568,7.02433,7.90293,Y,Y,N,N,0,0,N,N,2,46
LOGZ,rs0042,8.25011,8.19737,8.75776,8.12485,8.91599,Y,Y,N,N,0,0,N,N,3,120
LOGQ,rs0045,7.05313,7.00992,7.28358,6.93791,7.52844,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0045,8.32922,8.2633,8.52701,8.19737,8.75776,Y,Y,N,N,0,0,N,N,2,132
LOGQ,rs0046,6.98112,6.80828,7.28358,6.70745,7.49963,Y,Y,N,N,0,0,N,N,3,35
LOGZ,rs0046,8.36878,8.36878,8.87643,8.30285,8.96214,Y,Y,N,N,0,0,N,N,3,138
LOGQ,rs0047,7.28358,7.21157,7.44202,7.13955,7.68688,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rs0047,8.09188,8.02595,8.25011,7.94684,8.48745,Y,Y,N,N,0,0,N,N,1,96
LOGQ,rs0048,6.96671,6.88029,7.41321,6.80828,7.65807,Y,Y,N,N,0,0,N,N,2,34
LOGZ,rs0048,8.32263,8.27648,8.77754,8.21055,8.94236,Y,Y,N,N,0,0,N,N,3,131
LOGQ,rs0050,6.96671,6.86589,7.32679,6.77947,7.52844,Y,Y,N,N,0,0,N,N,2,34
LOGZ,rs0050,8.36878,8.349,8.82369,8.28307,8.94236,Y,Y,N,N,0,0,N,N,3,138
LOGQ,rs0051,6.96671,6.86589,7.19716,6.79387,7.37,Y,Y,N,N,0,0,N,N,1,34
LOGZ,rs0051,8.36878,8.33582,8.67865,8.28307,8.82369,Y,Y,N,N,0,0,N,N,2,138
LOGQ,rs0052,7.00992,6.96671,7.29799,6.8947,7.55725,Y,Y,N,N,0,0,N,N,1,37
LOGZ,rs0052,8.30285,8.24352,8.5402,8.17759,8.79072,Y,Y,N,N,0,0,N,N,2,128
LOGQ,rs0054,7.19716,7.13955,7.32679,7.08194,7.45642,Y,Y,N,N,0,0,N,N,1,50
LOGZ,rs0054,8.20396,8.13144,8.31604,8.06551,8.4413,Y,Y,N,N,0,0,N,N,1,113
LOGQ,rs0062,7.31239,7.25478,7.42762,7.18276,7.58605,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0062,8.23693,8.15781,8.349,8.09188,8.48086,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0063,7.12515,7.06753,7.24037,7.00992,7.32679,Y,Y,N,N,0,0,N,N,1,45
LOGZ,rs0063,8.45449,8.42152,8.52042,8.38856,8.60612,Y,Y,N,N,0,0,N,N,1,151
LOGQ,rs0064,6.98112,6.8947,7.32679,6.79387,7.52844,Y,Y,N,N,0,0,N,N,2,35
LOGZ,rs0064,8.36878,8.36219,8.79732,8.29626,8.91599,Y,Y,N,N,0,0,N,N,2,138
LOGQ,rs0065,7.16836,7.12515,7.41321,7.05313,7.61486,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rs0065,8.33582,8.2567,8.48745,8.17759,8.67865,Y,Y,N,N,0,0,N,N,1,133
LOGQ,rs0068,7.09634,7.03873,7.26918,6.98112,7.52844,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rs0068,8.2633,8.19078,8.38197,8.12485,8.65227,Y,Y,N,N,0,0,N,N,1,122
LOGQ,rs0070,7.21157,7.15395,7.3556,7.09634,7.51404,Y,Y,N,N,0,0,N,N,1,51
LOGZ,rs0070,8.23693,8.15122,8.3556,8.08529,8.50723,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0077,6.73626,6.72186,7.55725,6.62103,7.7877,Y,Y,N,N,0,0,N,N,3,18
LOGZ,rs0077,9.00829,8.32263,9.00169,8.2567,9.04784,N,Y,N,N,0,0.0152,N,N,3,235
LOGQ,rs0081,7.18276,7.13955,7.31239,7.08194,7.44202,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rs0081,8.23693,8.1644,8.3556,8.09188,8.48745,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0082,7.31239,7.25478,7.57165,7.18276,7.81651,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0082,8.23033,8.15122,8.40834,8.0787,8.67865,Y,Y,N,N,0,0,N,N,1,117
LOGQ,rs0083,7.38441,7.32679,7.62926,7.25478,7.93173,Y,Y,N,N,0,0,N,N,1,63
LOGZ,rs0083,8.18418,8.11825,8.36219,8.04573,8.59294,Y,Y,N,N,0,0,N,N,2,110
LOGQ,rs0084,7.02433,6.96671,7.19716,6.8947,7.38441,Y,Y,N,N,0,0,N,N,1,38
LOGZ,rs0084,8.33582,8.2633,8.4479,8.19737,8.65887,Y,Y,N,N,0,0,N,N,2,133
LOGQ,rs0085,7.05313,7.00992,7.26918,6.93791,7.47083,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0085,8.32922,8.2633,8.50064,8.19737,8.71161,Y,Y,N,N,0,0,N,N,2,132
LOGQ,rs0087,7.09634,7.06753,7.65807,6.99552,7.87412,Y,Y,N,N,0,0,N,N,3,43
LOGZ,rs0087,8.25011,8.18418,8.60612,8.12485,8.84347,Y,Y,N,N,0,0,N,N,3,120
LOGQ,rs0088,7.26918,7.21157,7.41321,7.13955,7.58605,Y,Y,N,N,0,0,N,N,1,55
LOGZ,rs0088,8.21055,8.14463,8.32922,8.08529,8.48745,Y,Y,N,N,0,0,N,N,1,114
LOGQ,rs0089,6.75066,6.72186,7.13955,6.63544,7.3556,Y,Y,N,N,0,0,N,N,2,19
LOGZ,rs0089,8.36219,8.33582,8.80391,8.27648,8.93577,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0090,7.39881,7.3412,7.51404,7.28358,7.65807,Y,Y,N,N,0,0,N,N,1,64
LOGZ,rs0090,8.22374,8.11825,8.32922,8.04573,8.45449,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0092,7.18276,7.11074,7.32679,7.05313,7.51404,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rs0092,8.23693,8.171,8.349,8.11166,8.5402,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0093,6.75066,6.72186,7.26918,6.64984,7.57165,Y,Y,N,N,0,0,N,N,2,19
LOGZ,rs0093,8.32263,8.27648,8.83028,8.21715,8.97532,Y,Y,N,N,0,0.00002,N,N,3,131
LOGQ,rs0094,7.05313,7.00992,7.22597,6.95231,7.41321,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0094,8.28307,8.21715,8.37537,8.15122,8.61931,Y,Y,N,N,0,0,N,N,2,125
LOGQ,rs0095,7.41321,7.3556,7.52844,7.29799,7.65807,Y,Y,N,N,0,0,N,N,1,65
LOGZ,rs0095,8.09848,8.03914,8.27648,7.96662,8.42152,Y,Y,N,N,0,0,N,N,1,97
LOGQ,rs0096,6.86589,6.86589,7.3556,6.76507,7.55725,Y,Y,N,N,0,0,N,N,3,27
LOGZ,rs0096,8.36219,8.34241,8.84347,8.27648,8.94236,Y,Y,N,N,0,0,N,N,3,137
LOGQ,rs0097,7.44202,7.38441,7.58605,7.31239,7.74449,Y,Y,N,N,0,0,N,N,1,67
LOGZ,rs0097,8.18418,8.11166,8.31604,8.03914,8.45449,Y,Y,N,N,0,0,N,N,1,110
LOGQ,rs0098,6.86589,6.82268,7.05313,6.76507,7.25478,Y,Y,N,N,0,0,N,N,1,27
LOGZ,rs0098,8.349,8.28307,8.54679,8.23033,8.74457,Y,Y,N,N,0,0,N,N,2,135
LOGQ,rs0099,7.02433,6.9235,7.18276,6.82268,7.44202,Y,Y,N,N,0.00003,0,N,N,1,38
LOGZ,rs0099,8.171,8.0787,8.30285,7.9864,8.61931,Y,Y,N,N,0,0,N,N,2,108
LOGQ,rs0103,6.88029,6.76507,7.11074,6.64984,7.37,Y,Y,N,N,0.00017,0,N,N,1,28
LOGZ,rs0103,8.38197,8.36219,8.71161,8.30285,8.88962,Y,Y,N,N,0,0.00012,N,N,2,140
LOGQ,rs0104,6.96671,6.93791,7.52844,6.83708,7.68688,Y,Y,N,N,0,0,N,N,2,34
LOGZ,rs0104,8.34241,8.30945,8.85665,8.23693,8.94236,Y,Y,N,N,0,0,N,N,3,134
LOGQ,rs0105,7.13955,7.08194,7.31239,7.02433,7.45642,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0105,8.33582,8.24352,8.4479,8.171,8.57316,Y,Y,N,N,0,0,N,N,2,133
LOGQ,rs0106,7.21157,7.13955,7.37,7.08194,7.61486,Y,Y,N,N,0,0,N,N,1,51
LOGZ,rs0106,8.13803,8.05892,8.28307,7.9798,8.52042,Y,Y,N,N,0,0,N,N,1,103
LOGQ,rs0111,7.3412,7.28358,7.51404,7.22597,7.73009,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0111,8.22374,8.13144,8.3556,8.05233,8.5336,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0113,7.22597,6.86589,7.3556,6.72186,7.55725,Y,Y,N,N,0,0,N,N,2,52
LOGZ,rs0113,8.92917,8.45449,8.92258,8.32263,8.98192,N,Y,N,N,0,0,N,N,3,223
LOGQ,rs0118,7.05313,7.00992,7.22597,6.93791,7.45642,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0118,8.29626,8.23033,8.39515,8.1644,8.6325,Y,Y,N,N,0,0,N,N,2,127
LOGQ,rs0120,7.02433,6.98112,7.28358,6.9091,7.45642,Y,Y,N,N,0,0,N,N,1,38
LOGZ,rs0120,8.36219,8.29626,8.59294,8.23693,8.74457,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0121,6.80828,6.77947,7.21157,6.72186,7.48523,Y,Y,N,N,0,0,N,N,2,23
LOGZ,rs0121,8.32263,8.27648,8.73798,8.21055,8.93577,Y,Y,N,N,0,0,N,N,3,131
LOGQ,rs0122,7.3412,7.28358,7.49963,7.21157,7.71568,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0122,8.17759,8.11166,8.31604,8.05233,8.48086,Y,Y,N,N,0,0,N,N,1,109
LOGQ,rs0123,6.72186,6.66424,7.02433,6.56342,7.21157,Y,Y,N,N,0.00049,0,N,N,1,17
LOGZ,rs0123,8.37537,8.37537,8.82369,8.30945,8.93577,Y,Y,N,N,0,0,N,N,2,139
LOGQ,rs0124,7.29799,7.25478,7.42762,7.18276,7.57165,Y,Y,N,N,0,0,N,N,1,57
LOGZ,rs0124,8.23693,8.18418,8.41493,8.09848,8.51382,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0126,7.11074,7.09634,7.60046,7.00992,7.7733,Y,Y,N,N,0,0,N,N,2,44
LOGZ,rs0126,8.36219,8.31604,8.75117,8.24352,8.88962,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0127,7.19716,7.12515,7.41321,7.05313,7.64367,Y,Y,N,N,0,0,N,N,1,50
LOGZ,rs0127,8.27648,8.21055,8.40175,8.14463,8.63909,Y,Y,N,N,0,0,N,N,2,124
LOGQ,rs0128,7.22597,6.9091,7.38441,6.79387,7.60046,Y,Y,N,N,0,0,N,N,2,52
LOGZ,rs0128,8.37537,8.38197,8.86324,8.30945,8.96214,N,Y,N,N,0,0.00001,N,N,3,139
LOGQ,rs0129,7.62926,7.25478,7.75889,6.83708,7.90293,Y,Y,N,N,0,0,N,N,2,80
LOGZ,rs0129,9.03466,8.84347,9.04125,8.50723,inf,Y,Y,N,N,0,0.07305,N,N,2,239
LOGQ,rs0130,7.26918,7.19716,7.47083,7.12515,7.67247,Y,Y,N,N,0,0,N,N,1,55
LOGZ,rs0130,8.26989,8.20396,8.4413,8.13144,8.6325,Y,Y,N,N,0,0,N,N,1,123
LOGQ,rs0132,7.24037,7.16836,7.39881,7.11074,7.64367,Y,Y,N,N,0,0,N,N,1,53
LOGZ,rs0132,8.03914,7.97321,8.171,7.90728,8.3556,Y,Y,N,N,0,0,N,N,3,88
LOGQ,rs0133,6.96671,6.77947,7.13955,6.67865,7.31239,Y,Y,N,N,0,0,N,N,2,34
LOGZ,rs0133,8.37537,8.38197,8.79732,8.31604,8.90939,N,Y,N,N,0,0,N,N,2,139
LOGQ,rs0134,6.98112,6.82268,7.15395,6.72186,7.31239,Y,Y,N,N,0,0,N,N,3,35
LOGZ,rs0134,8.60612,8.48086,8.8105,8.36219,8.91599,Y,Y,N,N,0,0,N,N,2,174
LOGQ,rs0135,7.02433,6.96671,7.3412,6.88029,7.55725,Y,Y,N,N,0,0,N,N,1,38
LOGZ,rs0135,8.36878,8.32922,8.66546,8.26989,8.85006,Y,Y,N,N,0,0,N,N,2,138
LOGQ,rs0137,7.06753,7.02433,7.22597,6.96671,7.3556,Y,Y,N,N,0,0,N,N,1,41
LOGZ,rs0137,8.36878,8.29626,8.48745,8.23693,8.61931,Y,Y,N,N,0,0,N,N,2,138
LOGQ,rs0138,7.31239,7.25478,7.47083,7.19716,7.65807,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0138,8.23693,8.15122,8.3556,8.08529,8.51382,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0140,7.64367,7.57165,7.7877,7.49963,7.93173,Y,Y,N,N,0,0,N,N,1,81
LOGZ,rs0140,8.09848,8.04573,8.27648,7.97321,8.42152,Y,Y,N,N,0,0,N,N,1,97
