Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0434,7.52312,7.45773,7.65390,7.39234,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0434,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0436,7.45773,7.35965,7.62121,7.29426,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0436,8.27443,8.17635,8.43791,8.11096,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0439,7.65390,7.52312,7.78468,7.45773,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0439,8.20904,8.07826,8.30713,7.98018,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0441,7.55582,7.49043,7.71929,7.42504,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0441,8.24174,8.14365,8.37252,8.07826,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0443,7.35965,7.26156,7.49043,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0443,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0448,7.16348,7.09809,7.32695,7.03270,7.42504,Y,Y,N,N,0.05114,0.00000,N,N,1,5
LOGZ,rf0448,8.40521,8.33982,8.60138,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0450,7.35965,7.22887,7.49043,7.13078,7.58851,Y,Y,N,N,0.00081,0.00000,N,N,1,11
LOGZ,rf0450,8.63408,8.47060,8.73216,8.40521,8.79755,Y,Y,N,N,0.00000,0.00002,N,N,1,39
LOGQ,rf0452,7.91546,7.39234,8.24241,7.09809,8.53667,Y,Y,N,N,0.01198,0.01871,N,N,2,28
LOGZ,rf0452,8.92833,8.69947,8.92833,8.43791,inf,Y,Y,N,Y,0.00000,0.38136,N,N,2,48
LOGQ,rf0453,7.16348,7.09809,7.29426,7.03270,7.42504,Y,Y,N,N,0.04747,0.00000,N,N,1,5
LOGZ,rf0453,8.40521,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0454,7.35965,7.22887,7.45773,7.16348,7.52312,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGZ,rf0454,8.37252,8.27443,8.53599,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0455,7.00000,7.03270,7.35965,-inf,7.49043,N,Y,Y,N,0.20056,0.00000,N,N,1,0
LOGZ,rf0455,8.83025,8.47060,8.86294,8.37252,8.92833,Y,Y,N,N,0.00000,0.05595,N,N,2,45
LOGQ,rf0456,7.19617,7.09809,7.32695,7.06539,7.42504,Y,Y,N,N,0.02296,0.00000,N,N,1,6
LOGZ,rf0456,8.40521,8.33982,8.60138,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0459,7.62121,7.52312,7.75199,7.45773,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rf0459,8.24174,8.17635,8.37252,8.11096,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0460,7.16348,7.06539,7.35965,-inf,7.49043,Y,Y,N,N,0.14760,0.00000,N,N,1,5
LOGZ,rf0460,8.79755,8.53599,8.86294,8.43791,8.89564,Y,Y,N,N,0.00000,0.02264,N,N,1,44
LOGQ,rf0461,7.52312,7.45773,7.65390,7.39234,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0461,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0462,7.35965,7.26156,7.45773,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0462,8.27443,8.20904,8.40521,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0463,7.22887,7.06539,7.39234,-inf,7.52312,Y,Y,N,N,0.12517,0.00000,N,N,1,7
LOGZ,rf0463,8.79755,8.53599,8.86294,8.40521,8.92833,Y,Y,N,N,0.00000,0.02585,N,N,1,44
LOGQ,rf0464,7.94816,7.81738,8.04624,7.71929,8.14433,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0464,8.24174,8.14365,8.33982,8.07826,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0465,7.39234,7.29426,7.49043,7.22887,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0465,8.30713,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0466,7.22887,7.16348,7.39234,7.09809,7.49043,Y,Y,N,N,0.00236,0.00000,N,N,1,7
LOGZ,rf0466,8.40521,8.33982,8.56869,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0467,7.13078,7.06539,7.26156,-inf,7.39234,Y,Y,N,N,0.14556,0.00000,N,N,1,4
LOGZ,rf0467,8.43791,8.37252,8.63408,8.30713,8.73216,Y,Y,N,N,0.00000,0.00002,N,N,1,33
LOGQ,rf0471,7.26156,7.19617,7.45773,7.13078,7.55582,Y,Y,N,N,0.00030,0.00000,N,N,2,8
LOGZ,rf0471,8.33982,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0473,7.06539,7.03270,7.19617,-inf,7.32695,Y,Y,Y,N,0.30059,0.00000,N,N,1,2
LOGZ,rf0473,8.47060,8.40521,8.66677,8.30713,8.76486,Y,Y,N,N,0.00000,0.00002,N,N,1,34
LOGQ,rf0474,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0474,8.27443,8.20904,8.37252,8.14365,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0476,7.32695,7.22887,7.45773,7.16348,7.55582,Y,Y,N,N,0.00003,0.00000,N,N,1,10
LOGZ,rf0476,8.30713,8.24174,8.50330,8.17635,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0477,7.42504,7.35965,7.52312,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0477,8.30713,8.24174,8.43791,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0478,7.39234,7.29426,7.71929,7.16348,8.07894,Y,Y,N,N,0.00046,0.00135,N,N,1,12
LOGZ,rf0478,8.33982,8.27443,8.60138,8.17635,8.79755,Y,Y,N,N,0.00000,0.00018,N,N,1,30
LOGQ,rf0479,7.45773,7.39234,7.55582,7.32695,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0479,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0480,7.13078,7.06539,7.22887,-inf,7.32695,Y,Y,N,N,0.12438,0.00000,N,N,1,4
LOGZ,rf0480,8.33982,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0482,7.39234,7.29426,7.52312,7.22887,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0482,8.43791,8.33982,8.56869,8.27443,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0485,7.78468,7.65390,7.91546,7.55582,8.07894,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0485,8.17635,8.04557,8.30713,7.94748,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,rf0487,7.35965,7.29426,7.49043,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0487,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0488,7.26156,7.16348,7.42504,7.09809,7.55582,Y,Y,N,N,0.00389,0.00000,N,N,1,8
LOGZ,rf0488,8.40521,8.33982,8.63408,8.27443,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0496,7.55582,7.49043,7.68660,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0496,8.27443,8.20904,8.37252,8.14365,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0497,7.68660,7.58851,7.94816,7.49043,8.30780,Y,Y,N,N,0.00000,0.00293,N,N,1,21
LOGZ,rf0497,8.24174,8.14365,8.40521,8.04557,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0498,7.45773,7.35965,7.58851,7.29426,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0498,8.24174,8.11096,8.33982,8.01287,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0499,7.39234,7.29426,7.52312,7.22887,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0499,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0500,7.09809,7.06539,7.39234,-inf,7.55582,Y,Y,N,N,0.14050,0.00000,N,N,1,3
LOGZ,rf0500,8.40521,8.37252,8.76486,8.30713,8.86294,Y,Y,N,N,0.00000,0.00450,N,N,2,32
LOGQ,rf0503,7.45773,7.35965,7.55582,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0503,8.43791,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0505,7.35965,7.26156,7.45773,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0505,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0507,7.19617,7.09809,7.32695,7.06539,7.42504,Y,Y,N,N,0.01972,0.00000,N,N,1,6
LOGZ,rf0507,8.37252,8.30713,8.53599,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0510,7.55582,7.22887,7.65390,7.03270,7.78468,Y,Y,N,N,0.03038,0.00000,N,N,1,17
LOGZ,rf0510,8.89564,8.69947,8.92833,8.47060,inf,Y,Y,N,Y,0.00000,0.22417,N,N,1,47
LOGQ,rf0511,7.26156,7.19617,7.42504,7.13078,7.52312,Y,Y,N,N,0.00021,0.00000,N,N,2,8
LOGZ,rf0511,8.37252,8.30713,8.53599,8.24174,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0513,7.00000,7.03270,7.32695,-inf,7.45773,N,Y,Y,N,0.24314,0.00000,N,N,1,0
LOGZ,rf0513,8.79755,8.47060,8.83025,8.37252,8.92833,Y,Y,N,N,0.00000,0.02579,N,N,2,44
LOGQ,rf0518,7.52312,7.42504,7.65390,7.39234,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0518,8.27443,8.20904,8.40521,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0524,7.19617,7.13078,7.32695,7.06539,7.45773,Y,Y,N,N,0.00829,0.00000,N,N,1,6
LOGZ,rf0524,8.27443,8.20904,8.43791,8.14365,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0545,7.09809,7.03270,7.19617,-inf,7.29426,Y,Y,N,N,0.23891,0.00000,N,N,1,3
LOGZ,rf0545,8.27443,8.24174,8.50330,8.17635,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0583,7.35965,7.26156,7.49043,7.19617,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0583,8.24174,8.17635,8.40521,8.07826,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0591,7.16348,7.06539,7.29426,-inf,7.42504,Y,Y,N,N,0.10015,0.00000,N,N,1,5
LOGZ,rf0591,8.40521,8.33982,8.63408,8.27443,8.73216,Y,Y,N,N,0.00000,0.00004,N,N,1,32
LOGQ,rf0607,7.39234,7.32695,7.49043,7.29426,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0607,8.30713,8.24174,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0622,7.45773,7.39234,7.58851,7.32695,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0622,8.24174,8.17635,8.40521,8.07826,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0630,7.78468,7.68660,7.91546,7.58851,8.04624,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0630,8.20904,8.07826,8.30713,7.98018,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0632,7.26156,7.19617,7.45773,7.09809,7.65390,Y,Y,N,N,0.00372,0.00001,N,N,1,8
LOGZ,rf0632,8.20904,8.11096,8.37252,8.01287,8.56869,Y,Y,N,N,0.00000,0.00001,N,N,1,26
LOGQ,rf0642,7.78468,7.68660,7.88277,7.62121,7.98085,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0642,8.24174,8.14365,8.33982,8.07826,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0644,7.49043,7.39234,7.75199,7.32695,7.98085,Y,Y,N,N,0.00000,0.00008,N,N,1,15
LOGZ,rf0644,8.14365,8.04557,8.33982,7.94748,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rf0663,7.68660,7.55582,7.78468,7.49043,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0663,8.24174,8.14365,8.33982,8.04557,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0684,7.00000,7.03270,7.39234,-inf,7.52312,N,Y,Y,N,0.21921,0.00000,N,N,1,0
LOGZ,rf0684,8.86294,8.47060,8.89564,8.33982,8.92833,Y,Y,N,Y,0.00000,0.08016,N,N,2,46
LOGQ,rf0693,7.65390,7.55582,7.75199,7.45773,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0693,8.24174,8.17635,8.33982,8.07826,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0695,7.35965,7.29426,7.49043,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0695,8.30713,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0701,7.26156,7.19617,7.39234,7.13078,7.49043,Y,Y,N,N,0.00003,0.00000,N,N,1,8
LOGZ,rf0701,8.27443,8.20904,8.43791,8.14365,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0707,7.13078,7.06539,7.39234,-inf,7.52312,Y,Y,N,N,0.09776,0.00000,N,N,1,4
LOGZ,rf0707,8.37252,8.33982,8.66677,8.24174,8.83025,Y,Y,N,N,0.00000,0.00043,N,N,2,31
LOGQ,rf0713,7.22887,7.16348,7.35965,7.09809,7.49043,Y,Y,N,N,0.00160,0.00000,N,N,1,7
LOGZ,rf0713,8.27443,8.20904,8.43791,8.11096,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0730,7.03270,7.03270,7.29426,-inf,7.45773,Y,Y,Y,N,0.25718,0.00000,N,N,1,1
LOGZ,rf0730,8.47060,8.40521,8.76486,8.30713,8.86294,Y,Y,N,N,0.00000,0.00434,N,N,2,34
LOGQ,rf0739,7.32695,7.19617,7.45773,7.09809,7.62121,Y,Y,N,N,0.00265,0.00001,N,N,2,10
LOGZ,rf0739,8.30713,8.24174,8.50330,8.17635,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0745,7.94816,7.81738,8.07894,7.71929,8.17702,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGZ,rf0745,8.24174,8.07826,8.30713,7.98018,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0783,7.45773,7.39234,7.55582,7.32695,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0783,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0795,7.35965,7.29426,7.52312,7.19617,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0795,8.30713,8.24174,8.50330,8.17635,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0001,7.55582,7.45773,7.68660,7.39234,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0001,8.27443,8.20904,8.43791,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0002,7.22887,7.16348,7.39234,7.06539,7.52312,Y,Y,N,N,0.00539,0.00000,N,N,1,7
LOGZ,rs0002,8.37252,8.30713,8.60138,8.24174,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0003,7.42504,7.32695,7.55582,7.26156,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0003,8.37252,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0010,7.35965,7.26156,7.45773,7.19617,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0010,8.40521,8.30713,8.53599,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0011,7.35965,7.26156,7.45773,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0011,8.30713,8.24174,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0012,7.39234,7.29426,7.52312,7.19617,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0012,8.33982,8.27443,8.50330,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0013,7.22887,7.16348,7.39234,7.09809,7.52312,Y,Y,N,N,0.00092,0.00000,N,N,1,7
LOGZ,rs0013,8.33982,8.27443,8.50330,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0017,7.13078,7.03270,7.32695,-inf,7.45773,Y,Y,N,N,0.17272,0.00000,N,N,1,4
LOGZ,rs0017,8.83025,8.63408,8.86294,8.50330,8.92833,Y,Y,N,N,0.00000,0.05717,N,N,1,45
LOGQ,rs0019,7.19617,7.06539,7.32695,-inf,7.45773,Y,Y,N,N,0.12263,0.00000,N,N,1,6
LOGZ,rs0019,8.73216,8.47060,8.79755,8.37252,8.86294,Y,Y,N,N,0.00000,0.00367,N,N,2,42
LOGQ,rs0020,7.39234,7.32695,7.49043,7.26156,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0020,8.27443,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0023,7.16348,7.09809,7.52312,7.03270,7.68660,Y,Y,N,N,0.04558,0.00000,N,N,1,5
LOGZ,rs0023,8.33982,8.30713,8.73216,8.20904,8.86294,Y,Y,N,N,0.00000,0.00196,N,N,2,30
LOGQ,rs0030,7.35965,7.26156,7.49043,7.16348,7.58851,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGZ,rs0030,8.40521,8.33982,8.60138,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0035,7.75199,7.65390,7.85007,7.58851,7.94816,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0035,8.24174,8.17635,8.33982,8.11096,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0038,7.00000,-inf,7.19617,-inf,7.32695,Y,Y,Y,N,0.39093,0.00000,N,N,1,0
LOGZ,rs0038,8.53599,8.47060,8.76486,8.37252,8.86294,Y,Y,N,N,0.00000,0.00625,N,N,1,36
LOGQ,rs0039,7.45773,7.39234,7.55582,7.32695,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0039,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0041,7.65390,7.55582,7.85007,7.45773,8.04624,Y,Y,N,N,0.00000,0.00014,N,N,1,20
LOGZ,rs0041,8.33982,8.27443,8.50330,8.17635,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0042,7.29426,7.19617,7.45773,7.13078,7.58851,Y,Y,N,N,0.00015,0.00000,N,N,1,9
LOGZ,rs0042,8.33982,8.27443,8.53599,8.20904,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0045,7.19617,7.13078,7.32695,7.06539,7.45773,Y,Y,N,N,0.01196,0.00000,N,N,1,6
LOGZ,rs0045,8.40521,8.33982,8.60138,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0046,7.32695,7.09809,7.49043,-inf,7.62121,Y,Y,N,N,0.09735,0.00000,N,N,2,10
LOGZ,rs0046,8.89564,8.63408,8.92833,8.43791,inf,Y,Y,N,Y,0.00000,0.19333,N,N,1,47
LOGQ,rs0047,7.39234,7.32695,7.52312,7.26156,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0047,8.24174,8.17635,8.37252,8.07826,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0048,7.09809,7.06539,7.35965,-inf,7.52312,Y,Y,N,N,0.13577,0.00000,N,N,1,3
LOGZ,rs0048,8.43791,8.37252,8.73216,8.30713,8.86294,Y,Y,N,N,0.00000,0.00169,N,N,2,33
LOGQ,rs0050,7.06539,7.03270,7.32695,-inf,7.45773,Y,Y,Y,N,0.18463,0.00000,N,N,1,2
LOGZ,rs0050,8.73216,8.47060,8.79755,8.37252,8.86294,Y,Y,N,N,0.00000,0.00502,N,N,2,42
LOGQ,rs0051,7.13078,7.06539,7.35965,-inf,7.49043,Y,Y,N,N,0.12526,0.00000,N,N,1,4
LOGZ,rs0051,8.53599,8.47060,8.79755,8.37252,8.86294,Y,Y,N,N,0.00000,0.00374,N,N,2,36
LOGQ,rs0052,7.19617,7.09809,7.35965,7.03270,7.49043,Y,Y,N,N,0.02741,0.00000,N,N,1,6
LOGZ,rs0052,8.40521,8.33982,8.63408,8.27443,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0054,7.35965,7.29426,7.49043,7.22887,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0054,8.27443,8.20904,8.43791,8.14365,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0062,7.45773,7.39234,7.58851,7.32695,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0062,8.27443,8.20904,8.43791,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0063,7.19617,7.13078,7.29426,7.09809,7.35965,Y,Y,N,N,0.00230,0.00000,N,N,1,6
LOGZ,rs0063,8.56869,8.47060,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0064,7.29426,7.09809,7.49043,-inf,7.62121,Y,Y,N,N,0.07297,0.00000,N,N,1,9
LOGZ,rs0064,8.83025,8.50330,8.86294,8.40521,8.92833,Y,Y,N,N,0.00000,0.03286,N,N,2,45
LOGQ,rs0065,7.32695,7.22887,7.45773,7.13078,7.52312,Y,Y,N,N,0.00009,0.00000,N,N,2,10
LOGZ,rs0065,8.37252,8.30713,8.53599,8.24174,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0068,7.22887,7.16348,7.39234,7.09809,7.52312,Y,Y,N,N,0.00336,0.00000,N,N,1,7
LOGZ,rs0068,8.33982,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0070,7.35965,7.29426,7.49043,7.22887,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0070,8.27443,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0077,7.32695,7.09809,7.49043,-inf,7.62121,Y,Y,N,N,0.10115,0.00000,N,N,2,10
LOGZ,rs0077,8.92833,8.69947,8.92833,8.40521,inf,Y,Y,N,Y,0.00000,0.32761,N,N,2,48
LOGQ,rs0081,7.35965,7.29426,7.45773,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0081,8.27443,8.20904,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0082,7.42504,7.35965,7.55582,7.29426,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0082,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0083,7.49043,7.42504,7.65390,7.35965,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0083,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0084,7.16348,7.09809,7.32695,7.03270,7.42504,Y,Y,N,N,0.03584,0.00000,N,N,1,5
LOGZ,rs0084,8.40521,8.33982,8.60138,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0085,7.19617,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.01050,0.00000,N,N,1,6
LOGZ,rs0085,8.40521,8.33982,8.56869,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0087,7.29426,7.19617,7.58851,7.13078,7.75199,Y,Y,N,N,0.00102,0.00000,N,N,1,9
LOGZ,rs0087,8.33982,8.30713,8.63408,8.20904,8.79755,Y,Y,N,N,0.00000,0.00003,N,N,2,30
LOGQ,rs0088,7.42504,7.35965,7.55582,7.29426,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0088,8.27443,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0089,7.00000,7.03270,7.39234,-inf,7.52312,N,Y,Y,N,0.17079,0.00000,N,N,2,0
LOGZ,rs0089,8.86294,8.60138,8.89564,8.43791,inf,Y,Y,N,Y,0.00000,0.13447,N,N,1,46
LOGQ,rs0090,7.55582,7.49043,7.68660,7.42504,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0090,8.27443,8.17635,8.37252,8.11096,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0092,7.32695,7.22887,7.45773,7.16348,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,10
