Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0434,7.46671,7.38029,7.70437,7.29387,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rf0434,8.32922,8.27648,8.52701,8.20396,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rf0436,7.31548,7.25066,7.60354,7.15704,7.89161,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rf0436,8.32922,8.26989,8.54679,8.19078,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rf0439,7.52433,7.42350,7.70437,7.33708,7.86280,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rf0439,8.21055,8.11825,8.32922,8.03255,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,2,114
LOGQ,rf0441,7.40910,7.35149,7.56753,7.27947,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rf0441,8.29626,8.20396,8.37537,8.13803,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,rf0443,7.27947,7.19305,7.43070,7.11383,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rf0443,8.34900,8.29626,8.50064,8.22374,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rf0448,7.05622,7.01301,7.18585,6.98420,7.29387,Y,Y,N,N,0.04297,0.00000,N,N,1,11
LOGZ,rf0448,8.51382,8.42812,8.61272,8.36219,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,2,160
LOGQ,rf0450,7.40190,7.24346,7.55313,7.12103,7.68996,Y,Y,N,N,0.00010,0.00000,N,N,1,59
LOGZ,rf0450,8.74457,8.63909,8.80391,8.55338,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rf0452,7.02021,7.00581,7.17865,-inf,7.32988,Y,Y,N,N,0.07030,0.00000,N,N,1,6
LOGZ,rf0452,8.60612,8.54020,8.70502,8.46767,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rf0453,7.09943,7.04181,7.27947,6.99140,7.44511,Y,Y,N,N,0.01946,0.00000,N,N,1,17
LOGZ,rf0453,8.47427,8.39515,8.62590,8.32263,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rf0454,7.25066,7.15704,7.40910,7.08502,7.56033,Y,Y,N,N,0.00002,0.00000,N,N,1,38
LOGZ,rf0454,8.38197,8.35560,8.58635,8.29626,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rf0455,6.97700,7.02741,7.38029,6.98420,7.58914,N,N,Y,N,0.04353,0.00000,N,N,1,0
LOGZ,rf0455,8.75117,8.63250,8.81709,8.52701,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rf0456,7.13544,7.07062,7.31548,7.00581,7.46671,Y,Y,N,N,0.00880,0.00000,N,N,1,22
LOGZ,rf0456,8.52042,8.42812,8.64568,8.34900,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,2,161
LOGQ,rf0459,7.44511,7.38749,7.58194,7.32268,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rf0459,8.30285,8.21715,8.37537,8.15122,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,rf0460,7.06342,7.02021,7.22906,6.98420,7.35869,Y,Y,N,N,0.04521,0.00000,N,N,1,12
LOGZ,rf0460,8.73798,8.64568,8.79732,8.56657,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rf0461,7.48832,7.40190,7.74037,7.29387,7.87721,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rf0461,8.34241,8.30285,8.57316,8.23033,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rf0462,7.23626,7.15704,7.37309,7.09223,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rf0462,8.31604,8.23693,8.41493,8.17100,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0463,7.07782,7.02741,7.27227,6.98420,7.43070,Y,Y,N,N,0.03657,0.00000,N,N,1,14
LOGZ,rf0463,8.73798,8.63909,8.79732,8.55997,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rf0464,7.90601,7.76198,8.04284,7.63955,8.15807,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGZ,rf0464,8.31604,8.21055,8.40175,8.13144,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0465,7.29387,7.22906,7.50992,7.14264,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rf0465,8.34900,8.31604,8.55997,8.25011,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rf0466,7.22906,7.12103,7.39470,7.03461,7.53153,Y,Y,N,N,0.00183,0.00000,N,N,1,35
LOGZ,rf0466,8.55338,8.44130,8.67205,8.35560,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rf0467,7.05622,7.02021,7.23626,6.98420,7.38749,Y,Y,N,N,0.04317,0.00000,N,N,1,11
LOGZ,rf0467,8.55997,8.45449,8.65887,8.37537,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rf0471,7.21465,7.13544,7.47391,7.05622,7.67556,Y,Y,N,N,0.00054,0.00000,N,N,1,33
LOGZ,rf0471,8.38197,8.35560,8.63909,8.28307,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rf0473,7.03461,7.02021,7.25066,6.98420,7.40190,Y,Y,N,N,0.04815,0.00000,N,N,1,8
LOGZ,rf0473,8.63909,8.52042,8.73798,8.43471,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rf0474,7.51712,7.43070,7.61795,7.35869,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rf0474,8.32263,8.24352,8.39515,8.18418,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rf0476,7.18585,7.12103,7.35149,7.05622,7.51712,Y,Y,N,N,0.00017,0.00000,N,N,1,29
LOGZ,rf0476,8.35560,8.31604,8.51382,8.25670,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rf0477,7.30107,7.24346,7.39470,7.17865,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rf0477,8.36219,8.31604,8.45449,8.26330,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0478,7.28667,7.20025,7.66116,7.08502,7.94922,Y,Y,N,N,0.00041,0.00000,N,N,1,43
LOGZ,rf0478,8.37537,8.35560,8.69842,8.26989,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,6,139
LOGQ,rf0479,7.32988,7.27227,7.45231,7.20025,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rf0479,8.31604,8.23693,8.39515,8.17100,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0480,7.04181,7.01301,7.20025,6.98420,7.34428,Y,Y,N,N,0.04641,0.00000,N,N,1,9
LOGZ,rf0480,8.34900,8.30945,8.53360,8.24352,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rf0482,7.37309,7.27947,7.51712,7.17144,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rf0482,8.57316,8.46108,8.65227,8.37537,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rf0485,7.94922,7.72597,8.19408,7.53873,8.42453,Y,Y,N,N,0.00000,0.00012,N,N,1,135
LOGZ,rf0485,8.30945,8.17759,8.49405,8.07210,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,2,129
LOGQ,rf0487,7.25786,7.18585,7.39470,7.11383,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rf0487,8.34241,8.28307,8.47427,8.22374,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rf0488,7.22186,7.09943,7.35149,7.02021,7.47391,Y,Y,N,N,0.00374,0.00000,N,N,1,34
LOGZ,rf0488,8.56657,8.46108,8.67205,8.37537,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rf0496,7.51712,7.42350,7.64675,7.35149,7.77638,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rf0496,8.31604,8.23033,8.40175,8.16440,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0497,7.53153,7.45951,7.98523,7.34428,8.34531,Y,Y,N,N,0.00000,0.00028,N,N,1,77
LOGZ,rf0497,8.31604,8.23693,8.59294,8.15122,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,3,130
LOGQ,rf0498,7.36589,7.29387,7.63235,7.20025,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rf0498,8.21715,8.14463,8.36219,8.06551,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,2,115
LOGQ,rf0499,7.21465,7.15704,7.32988,7.09943,7.42350,Y,Y,N,N,0.00000,0.00000,N,N,2,33
LOGZ,rf0499,8.34900,8.28967,8.44130,8.23693,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rf0500,7.22906,7.05622,7.40910,6.99140,7.57474,Y,Y,N,N,0.02435,0.00000,N,N,1,35
LOGZ,rf0500,8.71820,8.54020,8.77754,8.43471,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rf0503,7.25066,7.15704,7.30107,7.11383,7.35869,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGZ,rf0503,8.44790,8.38856,8.53360,8.34900,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rf0505,7.25786,7.18585,7.41630,7.11383,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rf0505,8.33582,8.28307,8.48745,8.21715,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rf0507,7.16424,7.07782,7.37309,7.00581,7.53873,Y,Y,N,N,0.00772,0.00000,N,N,1,26
LOGZ,rf0507,8.47427,8.39515,8.66546,8.31604,8.77095,Y,Y,N,N,0.00000,0.00000,N,N,2,154
LOGQ,rf0510,7.14984,7.04902,7.29387,6.99140,7.43791,Y,Y,N,N,0.02444,0.00000,N,N,1,24
LOGZ,rf0510,8.74457,8.65887,8.81050,8.57316,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rf0511,7.20025,7.13544,7.40190,7.05622,7.57474,Y,Y,N,N,0.00037,0.00000,N,N,2,31
LOGZ,rf0511,8.44130,8.37537,8.61931,8.30285,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,3,149
LOGQ,rf0513,6.97700,7.01301,7.24346,-inf,7.40190,N,Y,Y,N,0.06043,0.00000,N,N,1,0
LOGZ,rf0513,8.73798,8.61272,8.79072,8.51382,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,1,194
LOGQ,rf0518,7.43791,7.37309,7.64675,7.29387,7.84120,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rf0518,8.33582,8.26989,8.50723,8.19737,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rf0524,7.11383,7.06342,7.27947,7.00581,7.45951,Y,Y,N,N,0.00763,0.00000,N,N,1,19
LOGZ,rf0524,8.32263,8.25670,8.45449,8.18418,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rf0545,6.99860,6.99860,7.14264,-inf,7.27947,Y,Y,N,N,0.10315,0.00000,N,N,1,3
LOGZ,rf0545,8.31604,8.25011,8.46108,8.18418,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0583,7.26507,7.19305,7.45231,7.11383,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rf0583,8.24352,8.18418,8.38197,8.11166,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rf0591,7.15704,7.07062,7.37309,6.99860,7.54593,Y,Y,N,N,0.01536,0.00000,N,N,1,25
LOGZ,rf0591,8.57316,8.46767,8.70502,8.37537,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rf0607,7.29387,7.22906,7.40190,7.16424,7.51712,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rf0607,8.36219,8.30945,8.46767,8.25011,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0622,7.32268,7.25786,7.51712,7.17865,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rf0622,8.30945,8.23033,8.42152,8.15781,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rf0630,7.63235,7.52433,7.79079,7.42350,7.92042,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rf0630,8.23693,8.14463,8.34241,8.06551,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rf0632,7.18585,7.10663,7.44511,7.02741,7.78358,Y,Y,N,N,0.00338,0.00000,N,N,1,29
LOGZ,rf0632,8.26330,8.19078,8.42152,8.11166,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rf0642,7.66116,7.56033,7.79079,7.47391,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rf0642,8.24352,8.18418,8.36219,8.11166,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rf0644,7.32988,7.29387,8.01404,7.17144,8.35972,Y,Y,N,N,0.00000,0.00015,N,N,1,49
LOGZ,rf0644,8.24352,8.18418,8.61272,8.09848,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,8,119
LOGQ,rf0663,7.54593,7.45231,7.68276,7.36589,7.80519,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rf0663,8.23693,8.15781,8.34900,8.08529,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rf0684,6.97700,7.00581,7.25066,-inf,7.43070,N,Y,Y,N,0.07147,0.00000,N,N,1,0
LOGZ,rf0684,8.74457,8.60612,8.79732,8.50064,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rf0693,7.59634,7.49552,7.79799,7.39470,7.97083,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rf0693,8.26330,8.19078,8.40175,8.11166,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,rf0695,7.24346,7.15704,7.35149,7.09943,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rf0695,8.35560,8.30945,8.47427,8.25011,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rf0701,7.20025,7.13544,7.38029,7.07062,7.56753,Y,Y,N,N,0.00007,0.00000,N,N,1,31
LOGZ,rf0701,8.31604,8.24352,8.45449,8.17100,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0707,7.02741,7.01301,7.20745,-inf,7.32988,Y,Y,N,N,0.05608,0.00000,N,N,1,7
LOGZ,rf0707,8.51382,8.42812,8.64568,8.34900,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,2,160
LOGQ,rf0713,7.13544,7.08502,7.30828,7.02021,7.50272,Y,Y,N,N,0.00265,0.00000,N,N,1,22
LOGZ,rf0713,8.31604,8.25011,8.44130,8.18418,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0730,6.97700,6.99860,7.17144,-inf,7.30107,N,Y,Y,N,0.09636,0.00000,N,N,1,0
LOGZ,rf0730,8.63909,8.52701,8.71820,8.44130,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rf0739,7.20745,7.13544,7.43070,7.04902,7.63235,Y,Y,N,N,0.00113,0.00000,N,N,2,32
LOGZ,rf0739,8.36219,8.32922,8.60612,8.25011,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rf0745,8.05725,7.87000,8.27330,7.69716,8.49655,Y,Y,N,N,0.00000,0.00034,N,N,1,150
LOGZ,rf0745,8.31604,8.19078,8.46108,8.09188,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rf0783,7.35149,7.29387,7.50272,7.22186,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rf0783,8.31604,8.22374,8.40834,8.15781,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,rf0795,7.27947,7.21465,7.53153,7.12103,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rf0795,8.35560,8.32922,8.59953,8.26989,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,rs0001,7.45951,7.37309,7.61074,7.29387,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0001,8.34241,8.29626,8.48745,8.23033,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0002,7.12823,7.06342,7.27947,7.00581,7.41630,Y,Y,N,N,0.00874,0.00000,N,N,1,21
LOGZ,rs0002,8.48086,8.40175,8.61272,8.33582,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0003,7.34428,7.23626,7.49552,7.14264,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0003,8.47427,8.37537,8.60612,8.30285,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,2,154
LOGQ,rs0010,7.20025,7.14984,7.32268,7.09223,7.40910,Y,Y,N,N,0.00000,0.00000,N,N,2,31
LOGZ,rs0010,8.38856,8.35560,8.52701,8.30945,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0011,7.26507,7.19305,7.43070,7.12103,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0011,8.35560,8.31604,8.53360,8.25670,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0012,7.30107,7.22186,7.53153,7.12103,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0012,8.38856,8.35560,8.61931,8.28967,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,4,141
LOGQ,rs0013,7.14984,7.08502,7.31548,7.02021,7.45951,Y,Y,N,N,0.00249,0.00000,N,N,1,24
LOGZ,rs0013,8.37537,8.33582,8.55997,8.27648,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0017,6.99140,6.99860,7.16424,-inf,7.27227,N,Y,Y,N,0.09266,0.00000,N,N,1,2
LOGZ,rs0017,8.75117,8.67865,8.80391,8.61272,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0019,7.22186,7.07062,7.38749,6.99140,7.55313,Y,Y,N,N,0.01848,0.00000,N,N,1,34
LOGZ,rs0019,8.74457,8.63250,8.81050,8.54020,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0020,7.30828,7.24346,7.46671,7.16424,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0020,8.34241,8.28307,8.48745,8.21715,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0023,7.58194,7.13544,7.68996,7.00581,7.83400,Y,Y,N,N,0.01133,0.00000,N,N,4,84
LOGZ,rs0023,8.74457,8.48745,8.79072,8.35560,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,195
LOGQ,rs0030,7.28667,7.18585,7.43070,7.09223,7.54593,Y,Y,N,N,0.00004,0.00000,N,N,1,43
LOGZ,rs0030,8.55997,8.44130,8.64568,8.35560,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,167
LOGQ,rs0035,7.69716,7.58914,7.83400,7.49552,7.94202,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0035,8.30945,8.21055,8.38856,8.13803,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0038,6.97700,7.00581,7.22186,-inf,7.37309,N,Y,Y,N,0.07729,0.00000,N,N,1,0
LOGZ,rs0038,8.70502,8.57975,8.77095,8.49405,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0039,7.31548,7.25066,7.40910,7.18585,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0039,8.32922,8.25670,8.40175,8.19737,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0041,7.66116,7.48832,7.90601,7.35869,8.10766,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0041,8.59294,8.40175,8.68524,8.30285,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0042,7.55313,7.22186,7.68996,7.08502,7.84120,Y,Y,N,N,0.00023,0.00000,N,N,2,80
LOGZ,rs0042,8.73798,8.43471,8.76435,8.32263,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,2,194
LOGQ,rs0045,7.17865,7.09223,7.35869,7.01301,7.51712,Y,Y,N,N,0.00496,0.00000,N,N,1,28
LOGZ,rs0045,8.55338,8.44790,8.67865,8.36219,8.77095,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rs0046,6.99860,7.01301,7.23626,-inf,7.38029,N,Y,N,N,0.06311,0.00000,N,N,1,3
LOGZ,rs0046,8.75117,8.65887,8.81050,8.57316,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0047,7.30107,7.23626,7.51712,7.14984,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0047,8.26330,8.19737,8.40834,8.12485,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0048,7.22186,7.05622,7.38029,6.99140,7.55313,Y,Y,N,N,0.02276,0.00000,N,N,1,34
LOGZ,rs0048,8.70502,8.55338,8.77095,8.45449,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0050,7.07782,7.02741,7.26507,6.98420,7.41630,Y,Y,N,N,0.03787,0.00000,N,N,1,14
LOGZ,rs0050,8.71820,8.61931,8.78413,8.53360,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0051,7.05622,7.02021,7.21465,6.98420,7.32988,Y,Y,N,N,0.04595,0.00000,N,N,1,11
LOGZ,rs0051,8.67205,8.57975,8.74457,8.50723,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0052,7.22186,7.08502,7.38029,7.00581,7.52433,Y,Y,N,N,0.00881,0.00000,N,N,1,34
LOGZ,rs0052,8.57975,8.47427,8.71161,8.38197,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,2,170
LOGQ,rs0054,7.23626,7.15704,7.35149,7.09943,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0054,8.32922,8.26989,8.43471,8.21055,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0062,7.32988,7.27227,7.43791,7.20745,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0062,8.34241,8.28307,8.43471,8.22374,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0063,7.16424,7.10663,7.28667,7.04902,7.38029,Y,Y,N,N,0.00039,0.00000,N,N,1,26
LOGZ,rs0063,8.60612,8.54020,8.67205,8.48745,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rs0064,7.11383,7.03461,7.27227,6.98420,7.40910,Y,Y,N,N,0.02917,0.00000,N,N,1,19
LOGZ,rs0064,8.71820,8.61931,8.78413,8.54020,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0065,7.26507,7.16424,7.43791,7.08502,7.59634,Y,Y,N,N,0.00009,0.00000,N,N,1,40
LOGZ,rs0065,8.46767,8.37537,8.62590,8.30945,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,3,153
LOGQ,rs0068,7.14264,7.08502,7.35149,7.01301,7.55313,Y,Y,N,N,0.00427,0.00000,N,N,1,23
LOGZ,rs0068,8.36878,8.33582,8.59294,8.27648,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0070,7.25066,7.17144,7.36589,7.10663,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0070,8.33582,8.26989,8.43471,8.21055,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0077,6.97700,7.01301,7.37309,-inf,7.60354,N,Y,Y,N,0.06393,0.00000,N,N,1,0
LOGZ,rs0077,8.77754,8.65227,8.83028,8.54679,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,2,200
LOGQ,rs0081,7.20745,7.14984,7.31548,7.09943,7.40910,Y,Y,N,N,0.00000,0.00000,N,N,2,32
LOGZ,rs0081,8.33582,8.26989,8.41493,8.21055,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0082,7.36589,7.30107,7.61795,7.20745,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0082,8.34241,8.29626,8.58635,8.22374,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0083,7.43791,7.36589,7.70437,7.27947,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0083,8.33582,8.28307,8.55338,8.21055,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0084,7.11383,7.04902,7.25786,6.99140,7.38749,Y,Y,N,N,0.01638,0.00000,N,N,1,19
LOGZ,rs0084,8.55338,8.43471,8.63909,8.36219,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rs0085,7.16424,7.08502,7.32988,7.01301,7.46671,Y,Y,N,N,0.00533,0.00000,N,N,1,26
LOGZ,rs0085,8.55338,8.43471,8.65227,8.35560,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rs0087,7.48112,7.20025,7.64675,7.05622,7.78358,Y,Y,N,N,0.00136,0.00000,N,N,2,70
LOGZ,rs0087,8.69842,8.44790,8.74457,8.32922,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,2,188
LOGQ,rs0088,7.30828,7.23626,7.44511,7.16424,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0088,8.34241,8.28967,8.47427,8.23033,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0089,6.97700,6.99860,7.18585,-inf,7.32268,N,Y,Y,N,0.09830,0.00000,N,N,1,0
LOGZ,rs0089,8.75117,8.64568,8.80391,8.55338,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0090,7.41630,7.35149,7.52433,7.29387,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0090,8.31604,8.23033,8.38197,8.17100,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,130
