Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rf0453,8.27443,8.11096,8.4706,7.8167,8.66677,Y,Y,N,N,0.00012,0.00095,N,N,1,28
LOGQ,rf0454,7.22887,7.16348,7.39234,7.09809,7.55582,Y,Y,N,N,0.00232,0,N,N,1,7
LOGZ,rf0454,8.20904,7.8167,8.33982,7.55514,8.56869,Y,Y,N,N,0.00251,0.00022,N,N,1,26
LOGQ,rf0455,7.16348,7.06539,7.35965,#NAME?,7.49043,Y,Y,N,N,0.12629,0,N,N,2,5
LOGZ,rf0455,8.76486,8.63408,8.83025,8.53599,8.89564,Y,Y,N,N,0,0.00853,N,N,1,43
LOGQ,rf0456,7,#NAME?,7.13078,#NAME?,7.26156,Y,Y,Y,N,0.596,0,Y,N,1,0
LOGZ,rf0456,8.27443,8.11096,8.5033,7.8167,8.73216,Y,Y,N,N,0.00016,0.00195,N,N,1,28
LOGQ,rf0459,7.49043,7.42504,7.58851,7.35965,7.6539,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rf0459,7.94748,7.45706,7.98018,#NAME?,8.20904,Y,Y,N,N,0.09359,0,N,N,2,18
LOGQ,rf0460,7.06539,7.0327,7.22887,#NAME?,7.32695,Y,Y,Y,N,0.30921,0,N,N,1,2
LOGZ,rf0460,8.66677,8.56869,8.73216,8.5033,8.79755,Y,Y,N,N,0,0,N,N,1,40
LOGQ,rf0461,7.55582,7.45773,7.6539,7.39234,7.71929,Y,Y,N,N,0,0,N,N,1,17
LOGZ,rf0461,8.24174,8.01287,8.30713,7.71862,8.43791,Y,Y,N,N,0.00027,0,N,N,1,27
LOGQ,rf0462,7.26156,7.19617,7.39234,7.13078,7.45773,Y,Y,N,N,0.00015,0,N,N,1,8
LOGZ,rf0462,7.94748,7.65323,8.20904,7.45706,8.37252,Y,Y,N,N,0.01171,0.00001,N,N,2,18
LOGQ,rf0463,7,7.0327,7.35965,#NAME?,7.58851,N,Y,Y,N,0.21672,0,N,N,1,0
LOGZ,rf0463,8.53599,8.43791,8.63408,8.40521,8.73216,Y,Y,N,N,0,0,N,N,1,36
LOGQ,rf0464,7.88277,7.78468,7.98085,7.71929,8.04624,Y,Y,N,N,0,0,N,N,1,27
LOGZ,rf0464,7.94748,7.55514,8.11096,7.39166,8.27443,Y,Y,N,N,0.03413,0,N,N,1,18
LOGQ,rf0465,7.35965,7.26156,7.45773,7.19617,7.58851,Y,Y,N,N,0.00002,0,N,N,1,11
LOGZ,rf0465,8.20904,7.91479,8.33982,7.62053,8.5033,Y,Y,N,N,0.00066,0.00006,N,N,1,26
LOGQ,rf0466,7.19617,7.13078,7.32695,7.09809,7.45773,Y,Y,N,N,0.00615,0,N,N,1,6
LOGZ,rf0466,8.30713,8.17635,8.4706,8.04557,8.63408,Y,Y,N,N,0,0.00003,N,N,1,29
LOGQ,rf0467,7,#NAME?,7.13078,#NAME?,7.22887,Y,Y,Y,N,0.69184,0,Y,N,1,0
LOGZ,rf0467,8.33982,8.17635,8.56869,7.94748,8.76486,Y,Y,N,N,0.00009,0.00194,N,N,1,30
LOGQ,rf0471,7.32695,7.22887,7.52312,7.13078,7.75199,Y,Y,N,N,0.00083,0.00001,N,N,1,10
LOGZ,rf0471,8.27443,8.07826,8.5033,7.78401,8.76486,Y,Y,N,N,0.00017,0.00149,N,N,1,28
LOGQ,rf0473,7,#NAME?,7.13078,#NAME?,7.26156,Y,Y,Y,N,0.60753,0,Y,N,1,0
LOGZ,rf0473,8.53599,8.37252,8.73216,8.20904,8.86294,Y,Y,N,N,0,0.00662,N,N,1,36
LOGQ,rf0474,7.52312,7.45773,7.58851,7.39234,7.6539,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rf0474,7.94748,7.52245,8.04557,7.39166,8.24174,Y,Y,N,N,0.04215,0,N,N,1,18
LOGQ,rf0476,7.19617,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.01137,0,N,N,1,6
LOGZ,rf0476,8.14365,7.78401,8.27443,7.55514,8.43791,Y,Y,N,N,0.00224,0.00001,N,N,2,24
LOGQ,rf0477,7.32695,7.22887,7.39234,7.19617,7.45773,Y,Y,N,N,0.00001,0,N,N,1,10
LOGZ,rf0477,7.94748,7.58784,8.14365,7.42436,8.30713,Y,Y,N,N,0.01991,0,N,N,2,18
LOGQ,rf0478,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.31483,0,N,N,1,0
LOGZ,rf0478,8.92833,8.76486,inf,8.63408,inf,Y,Y,N,Y,0,0.43097,N,N,1,48
LOGQ,rf0479,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rf0479,7.94748,7.55514,8.11096,7.39166,8.27443,Y,Y,N,N,0.03782,0,N,N,1,18
LOGQ,rf0480,7,#NAME?,7.09809,#NAME?,7.19617,Y,Y,Y,N,0.74909,0,Y,N,1,0
LOGZ,rf0480,8.24174,7.88209,8.33982,7.55514,8.5033,Y,Y,N,N,0.00495,0.00003,N,N,1,27
LOGQ,rf0482,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rf0482,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00417,N,N,3,27
LOGQ,rf0485,7.78468,7.71929,7.94816,7.6539,8.07894,Y,Y,N,N,0,0.00009,N,N,1,24
LOGZ,rf0485,7.94748,7.58784,8.20904,7.39166,8.37252,Y,Y,N,N,0.02669,0,N,N,2,18
LOGQ,rf0487,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.52069,0,Y,N,2,0
LOGZ,rf0487,8.24174,7.8167,8.53599,7.45706,8.79755,Y,Y,N,N,0.0115,0.00701,N,N,3,27
LOGQ,rf0488,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.5156,0,Y,N,2,0
LOGZ,rf0488,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01166,0.00444,N,N,3,27
LOGQ,rf0496,7.52312,7.45773,7.62121,7.39234,7.71929,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rf0496,7.94748,7.52245,8.11096,7.39166,8.30713,Y,Y,N,N,0.04624,0,N,N,2,18
LOGQ,rf0497,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.55879,0,Y,N,1,0
LOGZ,rf0497,8.24174,7.88209,8.63408,7.48975,8.83025,Y,Y,N,N,0.00945,0.01015,N,N,3,27
LOGQ,rf0498,7.45773,7.39234,7.55582,7.32695,7.75199,Y,Y,N,N,0,0.00004,N,N,1,14
LOGZ,rf0498,7.94748,7.58784,8.20904,7.39166,8.4706,Y,Y,N,N,0.02789,0.00011,N,N,2,18
LOGQ,rf0499,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.50555,0,Y,N,2,0
LOGZ,rf0499,8.24174,7.78401,8.43791,7.45706,8.73216,Y,Y,N,N,0.01297,0.00262,N,N,3,27
LOGQ,rf0500,7,#NAME?,7.26156,#NAME?,7.39234,Y,Y,Y,N,0.42311,0,N,N,1,0
LOGZ,rf0500,8.24174,8.07826,8.30713,7.8167,8.43791,Y,Y,N,N,0.00002,0,N,N,1,27
LOGQ,rf0503,7,#NAME?,7.22887,#NAME?,7.42504,Y,Y,Y,N,0.48245,0,N,N,1,0
LOGZ,rf0503,8.24174,7.71862,8.37252,7.42436,8.69947,Y,Y,N,N,0.01928,0.00259,N,N,4,27
LOGQ,rf0505,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51597,0,Y,N,2,0
LOGZ,rf0505,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01171,0.00447,N,N,3,27
LOGQ,rf0507,7.0327,#NAME?,7.16348,#NAME?,7.29426,Y,Y,Y,N,0.49101,0,N,N,1,1
LOGZ,rf0507,8.27443,8.11096,8.5033,7.8167,8.73216,Y,Y,N,N,0.00014,0.00105,N,N,1,28
LOGQ,rf0510,7.29426,7.16348,7.42504,7.09809,7.58851,Y,Y,N,N,0.00389,0,N,N,1,9
LOGZ,rf0510,7.94748,7.52245,8.11096,7.39166,8.27443,Y,Y,N,N,0.04383,0,N,N,2,18
LOGQ,rf0511,7.16348,7.09809,7.32695,7.0327,7.45773,Y,Y,N,N,0.03505,0,N,N,1,5
LOGZ,rf0511,8.17635,7.65323,8.27443,7.42436,8.40521,Y,Y,N,N,0.01348,0.00001,N,N,2,25
LOGQ,rf0513,7.06539,7.0327,7.19617,#NAME?,7.29426,Y,Y,Y,N,0.32478,0,N,N,1,2
LOGZ,rf0513,8.69947,8.56869,8.76486,8.5033,8.83025,Y,Y,N,N,0,0.00013,N,N,1,41
LOGQ,rf0518,7.49043,7.39234,7.6539,7.32695,7.81738,Y,Y,N,N,0,0.00004,N,N,1,15
LOGZ,rf0518,8.17635,7.65323,8.27443,7.42436,8.4706,Y,Y,N,N,0.01574,0.00004,N,N,2,25
LOGQ,rf0524,7.16348,7.09809,7.29426,7.06539,7.39234,Y,Y,N,N,0.01459,0,N,N,1,5
LOGZ,rf0524,8.14365,7.68592,8.24174,7.45706,8.43791,Y,Y,N,N,0.00987,0.00004,N,N,2,24
LOGQ,rf0545,7,#NAME?,7.13078,#NAME?,7.26156,Y,Y,Y,N,0.67247,0,Y,N,1,0
LOGZ,rf0545,8.27443,7.8494,8.56869,7.45706,8.83025,Y,Y,N,N,0.01519,0.00536,N,N,2,28
LOGQ,rf0583,7.32695,7.22887,7.45773,7.16348,7.55582,Y,Y,N,N,0.00006,0,N,N,1,10
LOGZ,rf0583,7.94748,7.52245,8.20904,#NAME?,8.40521,Y,Y,N,N,0.0618,0.00008,N,N,3,18
LOGQ,rf0591,7.42504,7.19617,7.52312,7.06539,7.6866,Y,Y,N,N,0.01214,0,N,N,2,13
LOGZ,rf0591,8.17635,7.8167,8.27443,7.55514,8.40521,Y,Y,N,N,0.00222,0,N,N,1,25
LOGQ,rf0607,7.22887,7.16348,7.32695,7.09809,7.42504,Y,Y,N,N,0.0014,0,N,N,1,7
LOGZ,rf0607,7.94748,7.55514,8.11096,7.39166,8.30713,Y,Y,N,N,0.03901,0,N,N,1,18
LOGQ,rf0622,7.39234,7.29426,7.52312,7.22887,7.6539,Y,Y,N,N,0.00001,0.00001,N,N,1,12
LOGZ,rf0622,8.14365,7.58784,8.24174,7.39166,8.40521,Y,Y,N,N,0.02817,0.00004,N,N,2,24
LOGQ,rf0630,7.6539,7.58851,7.75199,7.52312,7.81738,Y,Y,N,N,0,0,N,N,1,20
LOGZ,rf0630,7.35897,7.45706,7.98018,#NAME?,8.20904,N,Y,Y,N,0.10514,0,N,N,2,0
LOGQ,rf0632,7.26156,7.19617,7.55582,7.13078,8.01355,Y,Y,N,N,0.00142,0.00168,N,N,1,8
LOGZ,rf0632,8.24174,7.78401,8.43791,7.48975,8.76486,Y,Y,N,N,0.00702,0.00114,N,N,1,27
LOGQ,rf0642,7.6866,7.58851,7.75199,7.52312,7.81738,Y,Y,N,N,0,0,N,N,1,21
LOGZ,rf0642,7.94748,7.45706,7.98018,#NAME?,8.20904,Y,Y,N,N,0.09431,0,N,N,2,18
LOGQ,rf0644,7.45773,7.39234,7.81738,7.32695,8.20972,Y,Y,N,N,0,0.00163,N,N,1,14
LOGZ,rf0644,8.20904,7.78401,8.4706,7.52245,8.73216,Y,Y,N,N,0.00451,0.00019,N,N,2,26
LOGQ,rf0663,7.55582,7.49043,7.6539,7.42504,7.71929,Y,Y,N,N,0,0,N,N,1,17
LOGZ,rf0663,7.35897,7.45706,7.98018,#NAME?,8.24174,N,Y,Y,N,0.10877,0,N,N,2,0
LOGQ,rf0684,7.0327,#NAME?,7.13078,#NAME?,7.22887,Y,Y,Y,N,0.5115,0,Y,N,1,1
LOGZ,rf0684,8.66677,8.5033,8.73216,8.43791,8.83025,Y,Y,N,N,0,0.00061,N,N,1,40
LOGQ,rf0693,7.62121,7.55582,7.75199,7.45773,7.85007,Y,Y,N,N,0,0.00004,N,N,1,19
LOGZ,rf0693,7.94748,7.58784,8.20904,7.39166,8.40521,Y,Y,N,N,0.02921,0,N,N,2,18
LOGQ,rf0695,7,#NAME?,7.16348,#NAME?,7.32695,Y,Y,Y,N,0.63975,0,Y,N,1,0
LOGZ,rf0695,8.24174,7.75131,8.30713,7.42436,8.60138,Y,Y,N,N,0.0179,0.0001,N,N,4,27
LOGQ,rf0701,7.26156,7.19617,7.39234,7.13078,7.49043,Y,Y,N,N,0.00024,0,N,N,1,8
LOGZ,rf0701,8.20904,7.68592,8.27443,7.45706,8.4706,Y,Y,N,N,0.01132,0.00006,N,N,2,26
LOGQ,rf0707,7.06539,#NAME?,7.16348,#NAME?,7.22887,Y,Y,Y,N,0.43148,0,N,N,1,2
LOGZ,rf0707,8.40521,8.33982,8.4706,8.27443,8.53599,Y,Y,N,N,0,0,N,N,1,32
LOGQ,rf0713,7.19617,7.13078,7.32695,7.06539,7.45773,Y,Y,N,N,0.00606,0,N,N,1,6
LOGZ,rf0713,8.17635,7.75131,8.27443,7.48975,8.5033,Y,Y,N,N,0.00526,0.00022,N,N,2,25
LOGQ,rf0730,7,#NAME?,7.16348,#NAME?,7.26156,Y,Y,Y,N,0.55076,0,Y,N,1,0
LOGZ,rf0730,8.43791,8.37252,8.53599,8.30713,8.60138,Y,Y,N,N,0,0,N,N,1,33
LOGQ,rf0739,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.5259,0,Y,N,2,0
LOGZ,rf0739,8.24174,7.8494,8.56869,7.48975,8.79755,Y,Y,N,N,0.01115,0.0091,N,N,3,27
LOGQ,rf0745,7.91546,7.81738,8.01355,7.75199,8.14433,Y,Y,N,N,0,0.00001,N,N,1,28
LOGZ,rf0745,7.94748,7.48975,8.01287,#NAME?,8.20904,Y,Y,N,N,0.05981,0,N,N,1,18
LOGQ,rf0783,7.26156,7.19617,7.39234,7.13078,7.49043,Y,Y,N,N,0.0002,0,N,N,1,8
LOGZ,rf0783,7.94748,7.48975,8.04557,#NAME?,8.27443,Y,Y,N,N,0.06891,0,N,N,2,18
LOGQ,rf0795,7,#NAME?,7.22887,#NAME?,7.35965,Y,Y,Y,N,0.42444,0,N,N,1,0
LOGZ,rf0795,8.24174,7.65323,8.24174,7.42436,8.33982,Y,Y,N,N,0.0233,0,N,N,2,27
LOGQ,rs0001,7.49043,7.39234,7.58851,7.35965,7.62121,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rs0001,8.17635,7.8167,8.24174,7.55514,8.37252,Y,Y,N,N,0.00155,0,N,N,1,25
LOGQ,rs0002,7.16348,7.09809,7.26156,7.0327,7.39234,Y,Y,N,N,0.04557,0,N,N,1,5
LOGZ,rs0002,8.27443,8.11096,8.37252,7.94748,8.56869,Y,Y,N,N,0.00001,0.00004,N,N,1,28
LOGQ,rs0003,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.5182,0,Y,N,2,0
LOGZ,rs0003,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01165,0.00486,N,N,3,27
LOGQ,rs0010,7.13078,7.06539,7.22887,7.0327,7.29426,Y,Y,N,N,0.05288,0,N,N,1,4
LOGZ,rs0010,8.11096,7.65323,8.20904,7.45706,8.33982,Y,Y,N,N,0.00731,0,N,N,2,23
LOGQ,rs0011,7.22887,7.16348,7.35965,7.09809,7.49043,Y,Y,N,N,0.00131,0,N,N,1,7
LOGZ,rs0011,8.17635,7.8167,8.30713,7.55514,8.4706,Y,Y,N,N,0.00258,0.00002,N,N,2,25
LOGQ,rs0012,7.35965,7.29426,7.45773,7.19617,7.52312,Y,Y,N,N,0.00004,0,N,N,1,11
LOGZ,rs0012,8.27443,8.11096,8.37252,7.91479,8.5033,Y,Y,N,N,0.00002,0,N,N,1,28
LOGQ,rs0013,7.19617,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.01096,0,N,N,1,6
LOGZ,rs0013,8.24174,8.07826,8.33982,7.8167,8.5033,Y,Y,N,N,0.00009,0,N,N,1,27
LOGQ,rs0017,7.29426,7.16348,7.52312,7.0327,7.71929,Y,Y,N,N,0.04845,0,N,N,2,9
LOGZ,rs0017,8.17635,7.78401,8.24174,7.55514,8.33982,Y,Y,N,N,0.0014,0,N,N,2,25
LOGQ,rs0019,7.35965,7.16348,7.49043,7.06539,7.58851,Y,Y,N,N,0.01664,0,N,N,1,11
LOGZ,rs0019,8.86294,8.73216,8.89564,8.63408,inf,Y,Y,N,Y,0,0.12998,N,N,1,46
LOGQ,rs0020,7.22887,7.13078,7.32695,7.09809,7.45773,Y,Y,N,N,0.00412,0.00001,N,N,1,7
LOGZ,rs0020,7.45706,7.45706,8.07826,#NAME?,8.37252,Y,Y,N,N,0.08666,0.00043,N,N,2,3
LOGQ,rs0023,7.35965,7.22887,7.45773,7.13078,7.52312,Y,Y,N,N,0.00288,0,N,N,1,11
LOGZ,rs0023,8.66677,8.53599,8.73216,8.43791,8.76486,Y,Y,N,N,0,0,N,N,1,40
LOGQ,rs0030,7.19617,7.13078,7.35965,7.06539,7.49043,Y,Y,N,N,0.01261,0,N,N,1,6
LOGZ,rs0030,8.24174,8.11096,8.33982,8.01287,8.43791,Y,Y,N,N,0,0,N,N,1,27
LOGQ,rs0035,7.71929,7.62121,7.78468,7.55582,7.85007,Y,Y,N,N,0,0,N,N,1,22
LOGZ,rs0035,7.94748,7.55514,8.11096,7.39166,8.27443,Y,Y,N,N,0.03351,0,N,N,1,18
LOGQ,rs0038,7,#NAME?,7.13078,#NAME?,7.26156,Y,Y,Y,N,0.62023,0,Y,N,1,0
LOGZ,rs0038,8.79755,8.40521,8.86294,8.24174,8.92833,Y,Y,N,N,0,0.05446,N,N,1,44
LOGQ,rs0039,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0039,7.94748,7.48975,8.01287,#NAME?,8.24174,Y,Y,N,N,0.06146,0,N,N,1,18
LOGQ,rs0041,7.6539,7.55582,8.11163,7.42504,8.43858,Y,Y,N,N,0,0.0079,N,N,1,20
LOGZ,rs0041,8.33982,8.14365,8.60138,7.8494,8.76486,Y,Y,N,N,0.00022,0.00008,N,N,1,30
LOGQ,rs0042,7,#NAME?,7.13078,#NAME?,7.35965,Y,Y,Y,N,0.68583,0,Y,N,1,0
LOGZ,rs0042,8.24174,7.68592,8.33982,7.42436,8.66677,Y,Y,N,N,0.02243,0.00034,N,N,4,27
LOGQ,rs0045,7.0327,#NAME?,7.16348,#NAME?,7.22887,Y,Y,Y,N,0.51367,0,Y,N,1,1
LOGZ,rs0045,8.27443,8.11096,8.40521,7.8494,8.56869,Y,Y,N,N,0.00004,0.00025,N,N,1,28
LOGQ,rs0046,7.06539,7.0327,7.19617,#NAME?,7.26156,Y,Y,Y,N,0.29844,0,N,N,1,2
LOGZ,rs0046,8.79755,8.69947,8.83025,8.63408,8.86294,Y,Y,N,N,0,0.00054,N,N,1,44
LOGQ,rs0047,8.60206,8.27511,inf,8.01355,inf,Y,Y,N,Y,0.00021,0.29467,N,N,3,49
LOGZ,rs0047,8.66677,8.14365,8.69947,7.65323,8.83025,Y,Y,N,N,0.00321,0.01095,N,N,3,40
LOGQ,rs0048,7.19617,7.09809,7.35965,7.0327,7.45773,Y,Y,N,N,0.0654,0,N,N,1,6
LOGZ,rs0048,8.63408,8.53599,8.73216,8.43791,8.83025,Y,Y,N,N,0,0.00017,N,N,1,39
LOGQ,rs0050,7.13078,7.06539,7.29426,#NAME?,7.45773,Y,Y,N,N,0.13192,0,N,N,1,4
LOGZ,rs0050,8.76486,8.63408,8.83025,8.53599,8.89564,Y,Y,N,N,0,0.0128,N,N,1,43
LOGQ,rs0051,7.06539,#NAME?,7.19617,#NAME?,7.29426,Y,Y,Y,N,0.37386,0,N,N,1,2
LOGZ,rs0051,8.60138,8.5033,8.69947,8.43791,8.76486,Y,Y,N,N,0,0.00001,N,N,1,38
LOGQ,rs0052,7.16348,7.09809,7.29426,7.0327,7.39234,Y,Y,N,N,0.05953,0,N,N,1,5
LOGZ,rs0052,8.4706,8.37252,8.56869,8.33982,8.63408,Y,Y,N,N,0,0,N,N,1,34
LOGQ,rs0054,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.0003,0,N,N,1,8
LOGZ,rs0054,7.94748,7.62053,8.17635,7.45706,8.30713,Y,Y,N,N,0.01172,0,N,N,2,18
LOGQ,rs0062,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0062,7.94748,7.58784,8.07826,7.42436,8.24174,Y,Y,N,N,0.01985,0,N,N,1,18
LOGQ,rs0063,7,#NAME?,7.09809,#NAME?,7.16348,Y,Y,Y,N,0.77896,0,Y,N,1,0
LOGZ,rs0063,8.27443,8.07826,8.40521,7.78401,8.53599,Y,Y,N,N,0.00015,0.00001,N,N,1,28
LOGQ,rs0064,7.13078,7.06539,7.26156,#NAME?,7.39234,Y,Y,N,N,0.15818,0,N,N,1,4
LOGZ,rs0064,8.69947,8.60138,8.79755,8.5033,8.83025,Y,Y,N,N,0,0.00056,N,N,1,41
LOGQ,rs0065,7.22887,7.13078,7.35965,7.06539,7.49043,Y,Y,N,N,0.02376,0,N,N,1,7
LOGZ,rs0065,8.24174,7.91479,8.33982,7.58784,8.53599,Y,Y,N,N,0.00193,0.00012,N,N,1,27
LOGQ,rs0068,7.26156,7.13078,7.39234,7.06539,7.55582,Y,Y,N,N,0.01095,0,N,N,1,8
LOGZ,rs0068,8.24174,8.01287,8.40521,7.65323,8.63408,Y,Y,N,N,0.00069,0.00036,N,N,1,27
LOGQ,rs0070,7.26156,7.19617,7.35965,7.13078,7.45773,Y,Y,N,N,0.00029,0,N,N,1,8
LOGZ,rs0070,7.94748,7.58784,8.17635,7.42436,8.33982,Y,Y,N,N,0.02396,0,N,N,2,18
LOGQ,rs0077,7.13078,7.06539,7.32695,#NAME?,7.45773,Y,Y,N,N,0.14696,0,N,N,1,4
LOGZ,rs0077,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0,0.02011,N,N,1,44
LOGQ,rs0081,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51179,0,Y,N,2,0
LOGZ,rs0081,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01191,0.00276,N,N,3,27
LOGQ,rs0082,7.16348,7.06539,7.32695,7.0327,7.45773,Y,Y,N,N,0.07835,0,N,N,1,5
LOGZ,rs0082,7.94748,7.55514,8.20904,7.39166,8.33982,Y,Y,N,N,0.0431,0,N,N,2,18
LOGQ,rs0083,7.49043,7.42504,7.62121,7.35965,7.71929,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rs0083,7.94748,7.65323,8.17635,7.45706,8.30713,Y,Y,N,N,0.01171,0,N,N,2,18
LOGQ,rs0084,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.515,0,Y,N,2,0
LOGZ,rs0084,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00418,N,N,3,27
LOGQ,rs0085,7.0327,#NAME?,7.16348,#NAME?,7.29426,Y,Y,Y,N,0.47559,0,N,N,1,1
LOGZ,rs0085,8.30713,8.17635,8.53599,8.01287,8.73216,Y,Y,N,N,0.00002,0.00116,N,N,1,29
LOGQ,rs0087,7.39234,7.26156,7.45773,7.19617,7.52312,Y,Y,N,N,0.00008,0,N,N,1,12
LOGZ,rs0087,8.40521,8.30713,8.53599,8.17635,8.63408,Y,Y,N,N,0,0,N,N,1,32
LOGQ,rs0088,7.35965,7.26156,7.42504,7.19617,7.49043,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0088,8.14365,7.75131,8.24174,7.52245,8.33982,Y,Y,N,N,0.00326,0,N,N,2,24
LOGQ,rs0089,7,#NAME?,7.19617,#NAME?,7.32695,Y,Y,Y,N,0.45356,0,N,N,1,0
LOGZ,rs0089,8.60138,8.5033,8.69947,8.40521,8.76486,Y,Y,N,N,0,0,N,N,1,38
LOGQ,rs0090,7.45773,7.39234,7.52312,7.32695,7.55582,Y,Y,N,N,0,0,N,N,1,14
LOGZ,rs0090,7.94748,7.45706,8.01287,#NAME?,8.24174,Y,Y,N,N,0.07747,0,N,N,2,18
LOGQ,rs0092,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51529,0,Y,N,2,0
LOGZ,rs0092,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01167,0.00426,N,N,3,27
LOGQ,rs0093,7.09809,7.0327,7.19617,#NAME?,7.29426,Y,Y,N,N,0.27457,0,N,N,1,3
LOGZ,rs0093,8.76486,8.63408,8.83025,8.56869,8.86294,Y,Y,N,N,0,0.00105,N,N,1,43
LOGQ,rs0094,7.16348,7.09809,7.26156,7.06539,7.32695,Y,Y,N,N,0.01968,0,N,N,1,5
LOGZ,rs0094,8.27443,8.14365,8.37252,8.04557,8.53599,Y,Y,N,N,0,0.00001,N,N,1,28
LOGQ,rs0095,7.49043,7.42504,7.55582,7.35965,7.58851,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rs0095,7.35897,7.39166,7.94748,#NAME?,8.20904,N,Y,Y,N,0.17703,0,N,N,2,0
LOGQ,rs0096,7.13078,7.0327,7.22887,#NAME?,7.29426,Y,Y,N,N,0.18444,0,N,N,1,4
LOGZ,rs0096,8.73216,8.60138,8.76486,8.53599,8.83025,Y,Y,N,N,0,0,N,N,1,42
LOGQ,rs0097,7.49043,7.42504,7.58851,7.39234,7.6539,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rs0097,7.94748,7.58784,8.11096,7.42436,8.27443,Y,Y,N,N,0.02091,0,N,N,1,18
LOGQ,rs0098,7,#NAME?,7.16348,#NAME?,7.26156,Y,Y,Y,N,0.51135,0,Y,N,1,0
LOGZ,rs0098,8.40521,8.33982,8.4706,8.30713,8.53599,Y,Y,N,N,0,0,N,N,1,32
LOGQ,rs0099,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.55996,0,Y,N,1,0
LOGZ,rs0099,8.24174,7.88209,8.63408,7.48975,8.83025,Y,Y,N,N,0.0094,0.00745,N,N,2,27
LOGQ,rs0103,7.06539,7.0327,7.42504,#NAME?,7.62121,Y,Y,Y,N,0.16951,0,N,N,1,2
LOGZ,rs0103,8.86294,8.69947,8.92833,8.56869,inf,Y,Y,N,Y,0,0.21534,N,N,1,46
LOGQ,rs0104,7.22887,7.13078,7.32695,7.0327,7.42504,Y,Y,N,N,0.03263,0,N,N,1,7
LOGZ,rs0104,8.69947,8.56869,8.76486,8.4706,8.79755,Y,Y,N,N,0,0,N,N,1,41
LOGQ,rs0105,7.09809,7.0327,7.19617,#NAME?,7.29426,Y,Y,N,N,0.16207,0,N,N,1,3
LOGZ,rs0105,8.14365,7.68592,8.24174,7.45706,8.40521,Y,Y,N,N,0.00852,0.00005,N,N,2,24
LOGQ,rs0106,7.32695,7.22887,7.45773,7.16348,7.62121,Y,Y,N,N,0.00005,0,N,N,1,10
LOGZ,rs0106,8.17635,7.68592,8.27443,7.42436,8.5033,Y,Y,N,N,0.01541,0.00011,N,N,2,25
LOGQ,rs0111,7.39234,7.32695,7.49043,7.26156,7.58851,Y,Y,N,N,0,0,N,N,1,12
LOGZ,rs0111,7.94748,7.55514,8.14365,7.39166,8.33982,Y,Y,N,N,0.03642,0.00001,N,N,2,18
